iso3c,product,cumulative_pressure,tonnes,million_kcal,tonnes_protein,grouping,global_pressure,global_tonnes,global_kcal,global_protein,percent_pressure,percent_tonnes,percent_kcal,percent_protein
MCO,reef-associated,1.7488892567129425e-8,5.621767367259247,3.83114146121495,0.6609407645607872,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,4.329826080531809e-9,5.254916522560482e-10,2.4356310193995825e-10,1.0962528822762644e-9
MCO,rice,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MCO,salmon,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MCO,shrimp,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MCO,small pelagic,9.124565967533858e-12,0.00259735864845794,0.00186394723159699,3.069948910548177e-4,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.259021464516078e-12,2.427866894010446e-13,1.1849961014913544e-13,5.091894042676792e-13
MCO,sorg,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MCO,soyb,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MCO,spis,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MCO,sugb,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MCO,sugc,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MCO,swpo,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MCO,tnut,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MCO,tuna,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MCO,vege,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MCO,whea,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MCO,xfru,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MCO,xmil,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MCO,xoil,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MCO,xpul,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MCO,yams,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,bana,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,barl,8.289340461556669e-5,271261.3770418167,901235.9460385874,29309.87697584231,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.0522398649937366e-05,2.5356009934727997e-5,5.7295671490903333e-5,4.861409499424927e-5
MDA,benthic,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,bivalve,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,cass,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,chickens_eggs,7.772945318577102e-5,144212.22262358095,194349.78763517356,15297.142472751628,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.9243929387603805e-5,1.3480159208175916e-5,1.2355700674854083e-5,2.5372223087932e-5
MDA,chickens_meat,9.852021852339663e-5,153101.22262358095,198715.86204145505,18952.64304723858,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.4391219168676765e-5,1.4311053656798625e-5,1.2633271899111969e-5,3.143532776510659e-5
MDA,cnut,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,coco,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,cows_meat,3.6217211662822187e-5,8943.91,18647.11472934825,1284.56843937882,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,8.96650414083751e-6,8.360271310587396e-7,1.1854819644978715e-6,2.1306173407021558e-6
MDA,cows_milk,9.231576836708259e-5,442687,295180.2290553089,14953.197804381229,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.2855147630753333e-5,4.137992696337511e-5,1.8765950813327246e-5,2.4801747858892125e-5
MDA,crustaceans,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,demersal,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,freshwater fish,1.8605701978955824e-6,500.53094250046377,238.0958520773748,35.915347136789876,freshwater fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,4.6063210329565205e-7,4.6786858081620864e-8,1.5136837122326555e-8,5.9570093006477555e-8
MDA,forage fish,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,goats_milk,1.0965989004697671e-5,21977,16488.58285298955,780.3468193158438,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.714913194709984e-6,2.054288142353615e-6,1.0482542675400362e-6,1.2943027510469616e-6
MDA,large pelagic,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,maiz,4.4020095326566787e-4,1681101.544456482,2214244.3009726396,69732.06072080579,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.0898309088518218e-4,1.5714005409606858e-4,1.4076958939196742e-4,1.1565933991534912e-4
MDA,marine-fish-general,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,medium pelagic,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,ocer,8.446413277145823e-6,7936.507950425148,27340.25906886544,932.894845001624,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.0911272885895985e-6,7.418607714544102e-7,1.7381447211148353e-6,1.5473227216864179e-6
MDA,oilp,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,orts,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,pigs_meat,0.002320727263178791,66422.67,214568.97448006665,7351.523504828644,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,5.74555844021749e-4,6.208823013353378e-6,1.3641126419766156e-5,1.2193420747236874e-5
MDA,plnt,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,pota,5.111429456462825e-5,208303.72030687332,147611.45444626297,3484.3321222085465,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.2654660942333119e-5,1.94710771549599e-5,9.38433208242829e-6,5.77920040129041e-6
MDA,reef-associated,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,rice,1.600788963078345e-7,243.49999380111697,693.4891779509577,14.374299649910377,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,3.963165635079286e-8,2.2761029709642506e-8,4.408826378600019e-8,2.3841572901602567e-8
MDA,salmon,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,sheep_meat,1.5500270051168833e-5,2539.39,5600.295022029345,340.36639957981293,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,3.8374913257216465e-6,2.373681014611342e-7,3.560362469392628e-7,5.645402229310487e-7
MDA,sheep_milk,5.082515889233829e-5,20553,19576.98277683814,1203.567620611143,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.258307795502344e-5,1.921180515529592e-6,1.244597909010572e-6,1.996267356857822e-6
MDA,shrimp,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,small pelagic,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,sorg,5.826990234173179e-7,5217.550044059753,18004.447625880643,561.2609211687073,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.4426216062615073e-7,4.877076574440794e-7,1.1446246913274626e-6,9.309214010261557e-7
MDA,soyb,3.1570073958818464e-5,33973.53221100569,119723.90012034164,12387.893214631018,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,7.81598543570027e-6,3.1756574771323465e-6,7.611393310549459e-6,2.0546869507881358e-5
MDA,spis,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,sugb,3.8563088310468343e-5,610739.9345815182,451143.24860905815,7971.328726120452,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,9.54728636313668e-6,5.708858377725055e-5,2.8681229905733027e-5,1.3221445188644336e-5
MDA,sugc,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,swpo,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,tnut,6.245700270242649e-6,19987.46219277382,52412.87983402916,1323.4425215013275,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.5462840667286414e-6,1.868317176063905e-6,3.3321253530361838e-6,2.1950948655541182e-6
MDA,tuna,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDA,vege,1.1140878677184804e-4,301951.25694939494,87534.00443515743,4014.116139083089,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.75821164040881e-5,2.822472979569148e-5,5.564935114322792e-6,6.657913421614639e-6
MDA,whea,2.9055806727143897e-4,1291054.5185165403,4227340.265667523,151614.54093215114,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,7.193513784545408e-5,1.2068062012652247e-4,2.687512634250654e-4,2.514716694805667e-4
MDA,xfru,3.3577807062696273e-4,1543307.543643713,634952.4534782767,7656.36554291521,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,8.31305150906938e-5,1.442598346868164e-4,4.036681775371261e-5,1.2699039375728406e-5
MDA,xmil,3.5159264250261886e-7,114.58304013684392,386.1747361742146,10.186017034476713,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,8.704581993328624e-8,1.0710587462708595e-8,2.4550885835368922e-8,1.689478260639685e-8
MDA,xoil,2.07891640052093e-4,874328.4664230123,3750167.2629601858,134701.07556013283,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,5.146893329963597e-5,8.172737867293147e-5,2.384152035645803e-4,2.234185728075598e-4
MDA,xpul,2.2155968053121185e-5,58623.35187730193,200357.06155249543,12998.50658043572,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,5.485280897438757e-6,5.479785986557078e-6,1.2737610422723826e-5,2.1559648107888942e-5
MDA,yams,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDG,bana,6.122170395991533e-5,378792.42526088655,232669.5829010757,3089.4311604797163,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.5157010627331466e-5,3.540741628187684e-5,1.4791864490561225e-5,5.124207789665705e-6
MDG,barl,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDG,benthic,1.2542253349172744e-4,39097.46555303273,8618.030077158945,1487.7750566548698,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,3.105158056831678e-5,3.654614364184104e-6,5.478874010407944e-7,2.4676609183282282e-6
MDG,bivalve,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDG,cass,2.542130680705013e-4,2662030.6843541265,2773802.920593923,20728.480747333568,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,6.29369966062025e-5,2.488318728420695e-4,1.7634327793673358e-4,3.438077658831189e-5
MDG,chickens_eggs,6.570804124178649e-5,131292.93677623686,176938.91624611514,13926.744370165898,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.626771904380476e-5,1.2272535978259373e-5,1.1248812326844108e-5,2.3099246521228853e-5
MDG,chickens_meat,7.66001142037954e-5,160181.93677623686,207906.1884973944,19829.17587666452,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.8964332417175285e-5,1.4972919567668919e-5,1.3217542786029204e-5,3.288916703814115e-5
MDG,cnut,1.9136732857895826e-5,71595.68500698358,121019.58849050004,1262.8567315889743,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,4.737791412820575e-6,6.692367782387535e-6,7.693766118178241e-6,2.0946057591505547e-6
MDG,coco,5.399407374871632e-6,8844.24418208003,38246.26627879818,490.6266497616298,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.3367624497319594e-6,8.267109228432886e-7,2.431489243295018e-6,8.137656319022025e-7
MDG,cows_meat,0.0028532497272148625,210560.38,438996.3185357595,30241.719642931483,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,7.063955042176204e-4,1.9682017194497486e-5,2.7908994268481943e-5,5.015967254733505e-5
MDG,cows_milk,8.905388790932668e-4,544430,363021.6656567322,18389.899591899633,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.204758505791704e-4,5.0890298645928864e-5,2.307893975043259e-5,3.0501947395827392e-5
MDG,crustaceans,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDG,demersal,7.563533984383273e-4,201247.7316398541,129098.42335427992,22292.701212371627,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.8725477660102443e-4,1.881152244543453e-5,8.207374425102752e-6,3.697523177288961e-5
MDG,freshwater fish,3.7638355737168924e-5,31648.35044884227,15054.695578492605,2270.9115384527836,freshwater fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,9.318344982313371e-6,2.958312374396341e-6,9.57095526484843e-7,3.766590673337609e-6
MDG,forage fish,1.7578023973485337e-5,6859.495324680887,5385.763152052337,948.2331588956152,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,4.351892857278993e-6,6.411876010384496e-7,3.4239747942165476e-7,1.572763232723318e-6
MDG,goats_meat,1.1836537956578966e-4,12426.42,17502.98427896671,1897.3499722701051,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.9304400236253695e-5,1.161552862442818e-6,1.1127443837167857e-6,3.146992116865559e-6
MDG,large pelagic,1.3025999412180531e-5,4597.401471130638,3865.705557846025,670.0332804855343,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,3.2249218618825713e-6,4.297396063058077e-7,2.4576049889761257e-7,1.1113339565935228e-6
MDG,maiz,1.7071318515287533e-4,288335.80606119335,379778.31704614015,11960.163859549712,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,4.226444862236915e-5,2.695203291657101e-5,2.4144236355073345e-5,1.9837426902001772e-5
MDG,marine-fish-general,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDG,medium pelagic,1.8821007188235868e-5,4783.78691877585,3279.0310481483766,564.5020212638354,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,4.659625386381805e-6,4.471618848244785e-7,2.084629297899063e-7,9.362971707040802e-7
MDG,ocer,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDG,oilp,1.0681436074553855e-6,21083.379566185176,90430.76838514276,3248.153947739491,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.644464783325485e-7,1.9707574575035132e-6,5.74909558461316e-6,5.387469374283017e-6
MDG,orts,2.3186375720641368e-5,230185.0309818983,204333.7036859059,3497.6761658801333,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,5.740384871305819e-6,2.1516420789617016e-5,1.299042366471031e-5,5.80133316585959e-6
MDG,pigs_meat,0.004032151345990331,66000.5,213205.21442711708,7304.798603856831,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,9.982629827193206e-4,6.16936090182508e-6,1.3554425985401914e-5,1.2115921657891914e-5
MDG,plnt,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDG,pota,2.8937190168519574e-5,248942.4877408892,176409.53620400184,4164.103767999127,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,7.164147198459802e-6,2.3269763875602624e-5,1.1215157227843578e-5,6.906686654136094e-6
MDG,reef-associated,3.5367519186708343e-10,0.118833152243421,0.09958428442567786,0.01772830091202158,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,8.756140870013596e-11,1.1107864384227222e-11,6.331026265863149e-12,2.94046032787514e-11
MDG,rice,0.0032620435628101913,3440681.4793138057,9799077.747120136,203110.4223515865,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,8.076029536960416e-4,3.2161583312417737e-4,6.229719775167264e-4,3.368840263185156e-4
MDG,salmon,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
MDG,sheep_meat,5.709040314063441e-5,3933.65,8675.154471509195,527.2456328910215,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.4134200637208632e-5,3.6769579793280694e-7,5.515190588183111e-7,8.74502793163996e-7
