Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value
GE,Enteric Fermentation,EGY,Egypt,72314,Emissions (CO2eq) (Enteric),1126,Camels,2016,2016,gigagrams,151.2225
GE,Enteric Fermentation,EGY,Egypt,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,1784880
GE,Enteric Fermentation,EGY,Egypt,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,1724.1941
GE,Enteric Fermentation,EGY,Egypt,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,3227337
GE,Enteric Fermentation,EGY,Egypt,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,2100.9964
GE,Enteric Fermentation,EGY,Egypt,5111,Stocks,1016,Goats,2016,2016,Head,4259861
GE,Enteric Fermentation,EGY,Egypt,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,447.2854
GE,Enteric Fermentation,EGY,Egypt,5111,Stocks,1096,Horses,2016,2016,Head,71968
GE,Enteric Fermentation,EGY,Egypt,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,27.2039
GE,Enteric Fermentation,EGY,Egypt,5111,Stocks,1110,Mules,2016,2016,Head,2435
GE,Enteric Fermentation,EGY,Egypt,72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,0.5114
GE,Enteric Fermentation,EGY,Egypt,5111,Stocks,976,Sheep,2016,2016,Head,5556337
GE,Enteric Fermentation,EGY,Egypt,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,583.4154
GE,Enteric Fermentation,EGY,Egypt,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,970
GE,Enteric Fermentation,EGY,Egypt,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.0204
GE,Enteric Fermentation,EGY,Egypt,5111,Stocks,1049,"Swine, market",2016,2016,Head,8729
GE,Enteric Fermentation,EGY,Egypt,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.1833
GE,Enteric Fermentation,SLV,El Salvador,5111,Stocks,1107,Asses,2016,2016,Head,3254
GE,Enteric Fermentation,SLV,El Salvador,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,0.6833
GE,Enteric Fermentation,SLV,El Salvador,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,181736
GE,Enteric Fermentation,SLV,El Salvador,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,274.7848
GE,Enteric Fermentation,SLV,El Salvador,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,759967
GE,Enteric Fermentation,SLV,El Salvador,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,893.7212
GE,Enteric Fermentation,SLV,El Salvador,5111,Stocks,1016,Goats,2016,2016,Head,14529
GE,Enteric Fermentation,SLV,El Salvador,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,1.5255
GE,Enteric Fermentation,SLV,El Salvador,5111,Stocks,1096,Horses,2016,2016,Head,97927
GE,Enteric Fermentation,SLV,El Salvador,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,37.0164
GE,Enteric Fermentation,SLV,El Salvador,5111,Stocks,1110,Mules,2016,2016,Head,24086
GE,Enteric Fermentation,SLV,El Salvador,72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,5.0581
GE,Enteric Fermentation,SLV,El Salvador,5111,Stocks,976,Sheep,2016,2016,Head,5266
GE,Enteric Fermentation,SLV,El Salvador,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,0.5529
GE,Enteric Fermentation,SLV,El Salvador,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,22884
GE,Enteric Fermentation,SLV,El Salvador,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.4806
GE,Enteric Fermentation,SLV,El Salvador,5111,Stocks,1049,"Swine, market",2016,2016,Head,205957
GE,Enteric Fermentation,SLV,El Salvador,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,4.3251
GE,Enteric Fermentation,GNQ,Equatorial Guinea,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,578
GE,Enteric Fermentation,GNQ,Equatorial Guinea,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,0.5583
GE,Enteric Fermentation,GNQ,Equatorial Guinea,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,4773
GE,Enteric Fermentation,GNQ,Equatorial Guinea,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,3.1072
GE,Enteric Fermentation,GNQ,Equatorial Guinea,5111,Stocks,1016,Goats,2016,2016,Head,9569
GE,Enteric Fermentation,GNQ,Equatorial Guinea,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,1.0047
GE,Enteric Fermentation,GNQ,Equatorial Guinea,5111,Stocks,976,Sheep,2016,2016,Head,40208
GE,Enteric Fermentation,GNQ,Equatorial Guinea,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,4.2218
GE,Enteric Fermentation,GNQ,Equatorial Guinea,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,685
GE,Enteric Fermentation,GNQ,Equatorial Guinea,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.0144
GE,Enteric Fermentation,GNQ,Equatorial Guinea,5111,Stocks,1049,"Swine, market",2016,2016,Head,6161
GE,Enteric Fermentation,GNQ,Equatorial Guinea,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.1294
GE,Enteric Fermentation,ERI,Eritrea,5111,Stocks,1126,Camels,2016,2016,Head,373731
GE,Enteric Fermentation,ERI,Eritrea,72314,Emissions (CO2eq) (Enteric),1126,Camels,2016,2016,gigagrams,361.0241
GE,Enteric Fermentation,ERI,Eritrea,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,720000
GE,Enteric Fermentation,ERI,Eritrea,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,695.52
GE,Enteric Fermentation,ERI,Eritrea,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,1394669
GE,Enteric Fermentation,ERI,Eritrea,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,907.9295
GE,Enteric Fermentation,ERI,Eritrea,5111,Stocks,1016,Goats,2016,2016,Head,1805997
GE,Enteric Fermentation,ERI,Eritrea,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,189.6297
GE,Enteric Fermentation,ERI,Eritrea,5111,Stocks,976,Sheep,2016,2016,Head,2413999
GE,Enteric Fermentation,ERI,Eritrea,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,253.4699
GE,Enteric Fermentation,EST,Estonia,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,90600
GE,Enteric Fermentation,EST,Estonia,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,222.6042
GE,Enteric Fermentation,EST,Estonia,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,165600
GE,Enteric Fermentation,EST,Estonia,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,198.2232
GE,Enteric Fermentation,EST,Estonia,5111,Stocks,1016,Goats,2016,2016,Head,5000
GE,Enteric Fermentation,EST,Estonia,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,0.525
GE,Enteric Fermentation,EST,Estonia,5111,Stocks,1096,Horses,2016,2016,Head,6300
GE,Enteric Fermentation,EST,Estonia,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,2.3814
GE,Enteric Fermentation,EST,Estonia,5111,Stocks,976,Sheep,2016,2016,Head,85900
GE,Enteric Fermentation,EST,Estonia,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,14.4312
GE,Enteric Fermentation,EST,Estonia,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,30450
GE,Enteric Fermentation,EST,Estonia,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.9592
GE,Enteric Fermentation,EST,Estonia,5111,Stocks,1049,"Swine, market",2016,2016,Head,274050
GE,Enteric Fermentation,EST,Estonia,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,8.6326
GE,Enteric Fermentation,SWZ,Eswatini,5111,Stocks,1107,Asses,2016,2016,Head,16249
GE,Enteric Fermentation,SWZ,Eswatini,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,3.4123
GE,Enteric Fermentation,SWZ,Eswatini,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,132319
GE,Enteric Fermentation,SWZ,Eswatini,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,127.8202
GE,Enteric Fermentation,SWZ,Eswatini,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,472057
GE,Enteric Fermentation,SWZ,Eswatini,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,307.3091
GE,Enteric Fermentation,SWZ,Eswatini,5111,Stocks,1016,Goats,2016,2016,Head,253844
GE,Enteric Fermentation,SWZ,Eswatini,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,26.6536
GE,Enteric Fermentation,SWZ,Eswatini,5111,Stocks,1096,Horses,2016,2016,Head,1669
GE,Enteric Fermentation,SWZ,Eswatini,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,0.6309
GE,Enteric Fermentation,SWZ,Eswatini,5111,Stocks,1110,Mules,2016,2016,Head,108
GE,Enteric Fermentation,SWZ,Eswatini,72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,0.0227
GE,Enteric Fermentation,SWZ,Eswatini,5111,Stocks,976,Sheep,2016,2016,Head,37609
GE,Enteric Fermentation,SWZ,Eswatini,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,3.9489
GE,Enteric Fermentation,SWZ,Eswatini,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,3568
GE,Enteric Fermentation,SWZ,Eswatini,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.0749
GE,Enteric Fermentation,SWZ,Eswatini,5111,Stocks,1049,"Swine, market",2016,2016,Head,32112
GE,Enteric Fermentation,SWZ,Eswatini,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.6744
GE,Enteric Fermentation,ETH,Ethiopia,5111,Stocks,1107,Asses,2016,2016,Head,8439220
GE,Enteric Fermentation,ETH,Ethiopia,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,1772.2362
GE,Enteric Fermentation,ETH,Ethiopia,5111,Stocks,1126,Camels,2016,2016,Head,1209321
GE,Enteric Fermentation,ETH,Ethiopia,72314,Emissions (CO2eq) (Enteric),1126,Camels,2016,2016,gigagrams,1168.2041
GE,Enteric Fermentation,ETH,Ethiopia,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,11833179
GE,Enteric Fermentation,ETH,Ethiopia,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,11430.8509
GE,Enteric Fermentation,ETH,Ethiopia,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,47653488
GE,Enteric Fermentation,ETH,Ethiopia,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,31022.4207
GE,Enteric Fermentation,ETH,Ethiopia,5111,Stocks,1016,Goats,2016,2016,Head,30200226
GE,Enteric Fermentation,ETH,Ethiopia,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,3171.0237
GE,Enteric Fermentation,ETH,Ethiopia,5111,Stocks,1096,Horses,2016,2016,Head,2158176
GE,Enteric Fermentation,ETH,Ethiopia,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,815.7905
GE,Enteric Fermentation,ETH,Ethiopia,5111,Stocks,1110,Mules,2016,2016,Head,409877
GE,Enteric Fermentation,ETH,Ethiopia,72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,86.0742
GE,Enteric Fermentation,ETH,Ethiopia,5111,Stocks,976,Sheep,2016,2016,Head,30697942
GE,Enteric Fermentation,ETH,Ethiopia,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,3223.2839
GE,Enteric Fermentation,ETH,Ethiopia,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,3502
GE,Enteric Fermentation,ETH,Ethiopia,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.0735
GE,Enteric Fermentation,ETH,Ethiopia,5111,Stocks,1049,"Swine, market",2016,2016,Head,31515
GE,Enteric Fermentation,ETH,Ethiopia,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.6618
GE,Enteric Fermentation,FLK,Falkland Islands (Malvinas),5111,Stocks,960,"Cattle, dairy",2016,2016,Head,1460
GE,Enteric Fermentation,FLK,Falkland Islands (Malvinas),72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,2.2075
GE,Enteric Fermentation,FLK,Falkland Islands (Malvinas),5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,2732
GE,Enteric Fermentation,FLK,Falkland Islands (Malvinas),72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,3.2128
GE,Enteric Fermentation,FLK,Falkland Islands (Malvinas),5111,Stocks,1096,Horses,2016,2016,Head,1145
GE,Enteric Fermentation,FLK,Falkland Islands (Malvinas),72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,0.4328
GE,Enteric Fermentation,FLK,Falkland Islands (Malvinas),5111,Stocks,976,Sheep,2016,2016,Head,697835
GE,Enteric Fermentation,FLK,Falkland Islands (Malvinas),72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,73.2727
GE,Enteric Fermentation,FLK,Falkland Islands (Malvinas),5111,Stocks,1051,"Swine, breeding",2016,2016,Head,4
GE,Enteric Fermentation,FLK,Falkland Islands (Malvinas),72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.0001
GE,Enteric Fermentation,FLK,Falkland Islands (Malvinas),5111,Stocks,1049,"Swine, market",2016,2016,Head,40
GE,Enteric Fermentation,FLK,Falkland Islands (Malvinas),72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.0008
GE,Enteric Fermentation,FRO,Faroe Islands,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,560
GE,Enteric Fermentation,FRO,Faroe Islands,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,1.3759
GE,Enteric Fermentation,FRO,Faroe Islands,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,1292
GE,Enteric Fermentation,FRO,Faroe Islands,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,1.5465
GE,Enteric Fermentation,FRO,Faroe Islands,5111,Stocks,976,Sheep,2016,2016,Head,70285
GE,Enteric Fermentation,FRO,Faroe Islands,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,11.8079
GE,Enteric Fermentation,FJI,Fiji,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,31774
GE,Enteric Fermentation,FJI,Fiji,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,60.0529
GE,Enteric Fermentation,FJI,Fiji,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,279226
GE,Enteric Fermentation,FJI,Fiji,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,351.8248
GE,Enteric Fermentation,FJI,Fiji,5111,Stocks,1016,Goats,2016,2016,Head,264941
GE,Enteric Fermentation,FJI,Fiji,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,27.8188
GE,Enteric Fermentation,FJI,Fiji,5111,Stocks,1096,Horses,2016,2016,Head,47244
GE,Enteric Fermentation,FJI,Fiji,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,17.8582
GE,Enteric Fermentation,FJI,Fiji,5111,Stocks,976,Sheep,2016,2016,Head,21613
GE,Enteric Fermentation,FJI,Fiji,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,2.2694
GE,Enteric Fermentation,FJI,Fiji,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,15334
GE,Enteric Fermentation,FJI,Fiji,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.322
GE,Enteric Fermentation,FJI,Fiji,5111,Stocks,1049,"Swine, market",2016,2016,Head,138004
GE,Enteric Fermentation,FJI,Fiji,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,2.8981
GE,Enteric Fermentation,FIN,Finland,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,282443
GE,Enteric Fermentation,FIN,Finland,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,693.9625
GE,Enteric Fermentation,FIN,Finland,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,626578
GE,Enteric Fermentation,FIN,Finland,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,750.0139
GE,Enteric Fermentation,FIN,Finland,5111,Stocks,1016,Goats,2016,2016,Head,4799
GE,Enteric Fermentation,FIN,Finland,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,0.5039
GE,Enteric Fermentation,FIN,Finland,5111,Stocks,1096,Horses,2016,2016,Head,74200
GE,Enteric Fermentation,FIN,Finland,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,28.0476
GE,Enteric Fermentation,FIN,Finland,5111,Stocks,976,Sheep,2016,2016,Head,156496
GE,Enteric Fermentation,FIN,Finland,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,26.2913
GE,Enteric Fermentation,FIN,Finland,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,123486
GE,Enteric Fermentation,FIN,Finland,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,3.8898
GE,Enteric Fermentation,FIN,Finland,5111,Stocks,1049,"Swine, market",2016,2016,Head,1111374
GE,Enteric Fermentation,FIN,Finland,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,35.0083
GE,Enteric Fermentation,FRA,France,5111,Stocks,1107,Asses,2016,2016,Head,30200
GE,Enteric Fermentation,FRA,France,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,6.342
GE,Enteric Fermentation,FRA,France,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,3630321
GE,Enteric Fermentation,FRA,France,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,8919.6987
GE,Enteric Fermentation,FRA,France,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,15695194
GE,Enteric Fermentation,FRA,France,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,18787.1472
GE,Enteric Fermentation,FRA,France,5111,Stocks,1016,Goats,2016,2016,Head,1234184
GE,Enteric Fermentation,FRA,France,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,129.5893
GE,Enteric Fermentation,FRA,France,5111,Stocks,1096,Horses,2016,2016,Head,379554
GE,Enteric Fermentation,FRA,France,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,143.4714
GE,Enteric Fermentation,FRA,France,5111,Stocks,1110,Mules,2016,2016,Head,27915
GE,Enteric Fermentation,FRA,France,72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,5.8621
GE,Enteric Fermentation,FRA,France,5111,Stocks,976,Sheep,2016,2016,Head,7003559
GE,Enteric Fermentation,FRA,France,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,1176.5979
GE,Enteric Fermentation,FRA,France,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,1270938
GE,Enteric Fermentation,FRA,France,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,40.0345
GE,Enteric Fermentation,FRA,France,5111,Stocks,1049,"Swine, market",2016,2016,Head,11438441
GE,Enteric Fermentation,FRA,France,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,360.3109
GE,Enteric Fermentation,GUF,French Guyana,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,617
GE,Enteric Fermentation,GUF,French Guyana,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,0.9329
GE,Enteric Fermentation,GUF,French Guyana,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,18328
GE,Enteric Fermentation,GUF,French Guyana,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,21.5537
GE,Enteric Fermentation,GUF,French Guyana,5111,Stocks,1016,Goats,2016,2016,Head,1617
GE,Enteric Fermentation,GUF,French Guyana,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,0.1698
GE,Enteric Fermentation,GUF,French Guyana,5111,Stocks,1096,Horses,2016,2016,Head,950
GE,Enteric Fermentation,GUF,French Guyana,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,0.3591
GE,Enteric Fermentation,GUF,French Guyana,5111,Stocks,976,Sheep,2016,2016,Head,1114
GE,Enteric Fermentation,GUF,French Guyana,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,0.117
GE,Enteric Fermentation,GUF,French Guyana,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,464
GE,Enteric Fermentation,GUF,French Guyana,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.0097
GE,Enteric Fermentation,GUF,French Guyana,5111,Stocks,1049,"Swine, market",2016,2016,Head,4172
GE,Enteric Fermentation,GUF,French Guyana,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.0876
GE,Enteric Fermentation,PYF,French Polynesia,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,599
GE,Enteric Fermentation,PYF,French Polynesia,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,1.1321
GE,Enteric Fermentation,PYF,French Polynesia,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,6857
GE,Enteric Fermentation,PYF,French Polynesia,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,8.6398
GE,Enteric Fermentation,PYF,French Polynesia,5111,Stocks,1016,Goats,2016,2016,Head,16754
GE,Enteric Fermentation,PYF,French Polynesia,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,1.7592
GE,Enteric Fermentation,PYF,French Polynesia,5111,Stocks,1096,Horses,2016,2016,Head,2200
GE,Enteric Fermentation,PYF,French Polynesia,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,0.8316
GE,Enteric Fermentation,PYF,French Polynesia,5111,Stocks,976,Sheep,2016,2016,Head,441
GE,Enteric Fermentation,PYF,French Polynesia,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,0.0463
GE,Enteric Fermentation,PYF,French Polynesia,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,2951
GE,Enteric Fermentation,PYF,French Polynesia,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.062
GE,Enteric Fermentation,PYF,French Polynesia,5111,Stocks,1049,"Swine, market",2016,2016,Head,26562
GE,Enteric Fermentation,PYF,French Polynesia,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.5578
GE,Enteric Fermentation,GAB,Gabon,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,10000
GE,Enteric Fermentation,GAB,Gabon,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,9.66
GE,Enteric Fermentation,GAB,Gabon,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,27711
