iso3c,SPAM_super,imported_used_cumstress,imported_exported_cumstress
KGZ,xfru,36.92660188334082,5.773977749031474
KGZ,xmil,1.0238729336519252,0
KGZ,xoil,39.67016242640425,0.26986505051975657
KGZ,xpul,0.6920292701942744,0.33300656610852297
KHM,barl,0.2525112612683343,0
KHM,cass,0.078374601213914,0.01066897622805317
KHM,maiz,3.3437262273873327,0.2940581930468293
KHM,oilp,1.730398775592688,0.3087096407160664
KHM,pota,0.2892945159699778,0
KHM,rice,10.238913557426093,0.871533581067117
KHM,soyb,7.905378820834175,1.3496988230692495
KHM,tnut,2.5802127294728883,0.6450531823682221
KHM,vege,0.6754560165803243,0.0010111617014675455
KHM,whea,9.791250638718019,0.23312501520757184
KHM,xfru,15.319313675299478,0.27065925221377163
KHM,xoil,0.7101605705746639,0.027313868099025525
KHM,xpul,3.269060119366841,0.19458691186707383
KIR,rice,3.132617052069961,0
KIR,whea,1.333698602099208,0
KNA,barl,0.34501172693821947,0
KNA,ocer,0.670489472779788,0
KNA,pota,0.08089842823746764,0
KNA,rice,1.1141733132039775,0
KNA,vege,0.37655264071263156,0
KNA,whea,1.3969645251848242,0
KNA,xfru,0.6348673130505361,0
KNA,xoil,1.055531770285254,0
KOR,bana,45.82158922782758,0
KOR,barl,91.00747279804958,0
KOR,cass,10.152603445148392,0
KOR,cnut,8.555782523117633,0
KOR,coco,68.99535748099585,0
KOR,maiz,1849.5065348258095,21.68699699721128
KOR,ocer,15.587814940457015,3.817424067050698
KOR,oilp,22.168818204420564,0
KOR,orts,1.5142819056691006,0
KOR,pota,32.99925183370958,0.04674114990610407
KOR,rice,378.5932492057022,0.2610537832826769
KOR,sorg,1.0742072836837844,0
KOR,soyb,386.7747067628511,2.903402624493249
KOR,spis,15.145474776937887,1.211637982155031
KOR,tnut,110.9380803677185,8.268676797593924
KOR,vege,129.58120442293205,1.5068889518938549
KOR,whea,1537.790872236656,46.14421348834701
KOR,xfru,136.25256456222374,2.808426451524096
KOR,xmil,5.886458879352562,0
KOR,xoil,992.0205808941455,15.854210196938393
KOR,xpul,22.131195137212377,0
KWT,bana,1.3632290307447326,7.235600240106655
KWT,barl,150.34914327628547,0
KWT,cass,0.04067366370822609,0
KWT,cnut,1.9048951808388643,0
KWT,maiz,42.12559928994145,0.3215694602285604
KWT,ocer,3.3921551291546588,0
KWT,oilp,1.2121688935316441,0
KWT,orts,0.49513309930335464,0
KWT,pota,24.96388927084518,0.9245884915127843
KWT,rice,167.84453585587067,0.7664134057345684
KWT,soyb,5.13912882428855,0.513912882428855
KWT,spis,26.460927788872972,1.556525164051351
KWT,swpo,0.2578385180569422,0
KWT,tnut,18.815802268146054,2.090644696460673
KWT,vege,82.72392068093875,2.6998668629549196
KWT,whea,141.1754401765648,38.56033467576601
KWT,xfru,138.2708656576827,68.7112890691552
KWT,xoil,46.264584173615724,11.896607358929758
KWT,xpul,29.880420635609173,0
LBN,bana,0.22054340658524393,0.04307488409868046
LBN,barl,30.6866942295149,0
LBN,cass,0.030170163206411936,0
LBN,cnut,0.5455054859244357,0
LBN,coco,4.505947707488955,0
LBN,maiz,144.03035787198226,0.23885631487890813
LBN,ocer,1.5658953159407953,0
LBN,oilp,0.819342972920209,0
LBN,orts,0.30387961456363694,0
LBN,pota,16.661220130244725,6.573193695219836
LBN,rice,68.85308692854984,6.636442113595166
LBN,sorg,1.102052457205904,0
LBN,soyb,59.426972931397344,0
LBN,spis,8.059756925364432,3.2239027701457728
LBN,swpo,0.26368318962485576,0
LBN,tnut,36.170029067437774,9.042507266859444
LBN,vege,28.462753070285654,1.3526283056657487
LBN,whea,161.21118476228705,2.7604654925049146
LBN,xfru,24.270171740847044,7.694347925087379
LBN,xoil,130.21638576127953,8.273416774887925
LBN,xpul,19.001388198132105,4.222530710696024
LCA,barl,0.43024086600118705,0
LCA,maiz,0.3675112226911312,0
LCA,pota,0.36051079379766887,0
LCA,rice,2.130387665310041,0
LCA,vege,0.858385366838781,0
LCA,whea,7.191003802516631,1.9176010140044348
LCA,xfru,0.9446281266407851,0
LCA,xoil,0.5882369965209636,0
LCA,xpul,0.47023549308538654,0
LKA,barl,3.9474012493871053,0
LKA,cass,0.793076185871226,0.050838217043027295
LKA,cnut,0.5685023769039014,0.04641336899992975
LKA,maiz,65.25376367713416,0
LKA,ocer,0.9709556316412336,3.883822526564935
LKA,oilp,7.329480131983705,0
LKA,pota,16.9110400034117,0
LKA,rice,802.8447748199703,2.3076883438343487
LKA,soyb,1.1133322453131758,0
LKA,spis,114.95681586033429,38.02417755380288
LKA,tnut,1.9479856940757991,2.0562071215244546
LKA,vege,29.022397674551318,0.6013649968600724
LKA,whea,339.717562318068,27.72608970808974
LKA,xfru,32.52893310474682,1.0239957955324286
LKA,xmil,3.208950725302085,0
LKA,xoil,20.461740853014543,0.5930939377685374
LKA,xpul,104.56308918925718,6.265952910217658
LTU,bana,3.113860004942137,0.9873214649816531
LTU,barl,10.092663682588766,9.011306859454256
LTU,cnut,0.3697782259399531,0
LTU,maiz,7.87488517244352,12.762744934649845
LTU,ocer,11.897334642669755,4.112088478437313
LTU,oilp,0.6536306920170681,0.09337581314529544
LTU,plnt,0.2895963714721375,0
LTU,pota,1.6292030366081862,0.1413771230114542
LTU,rice,7.520854771873267,3.4185703508514846
LTU,soyb,0.26245768171079886,0.918601885987796
LTU,spis,0.8169906320943594,0.8169906320943594
LTU,tnut,4.781628922062089,3.586221691546567
LTU,vege,11.380746967449431,8.785138009960965
LTU,whea,10.318912229030143,43.67323956240357
LTU,xfru,24.196276760331294,56.316480412934816
LTU,xoil,50.242150069873034,33.167669382064624
LTU,xpul,2.072926950746447,1.2370088494508638
LUX,bana,0.3856839040248086,0
LUX,barl,1.7736435962849562,0.6259918575123375
LUX,maiz,0.8202866502998027,1.4765159705396451
LUX,ocer,1.202224905447365,0.4265959341910005
LUX,plnt,0.14479818573606879,0
LUX,pota,0.7419871478050583,0.22259614434151753
LUX,rice,3.07618094531521,0
LUX,soyb,0.18590467474695982,0
LUX,spis,0.88449880308135,0
LUX,tnut,0,20.38610219296697
LUX,vege,3.8269156844845074,0.25945191081250896
LUX,whea,30.296515391937813,37.472005879502035
LUX,xfru,5.930888177327738,0.3953925451551825
LUX,xoil,5.927162352810921,10.273748078205596
LVA,bana,2.0737831831674236,1.7463437331936196
LVA,barl,6.469460317446854,1.518652656677665
LVA,coco,1.8976891313736641,0
LVA,maiz,12.83707492226903,26.55946535641868
LVA,ocer,9.390292385032662,6.860487587238477
LVA,oilp,0.046707857896151374,0
LVA,pota,4.644508515474292,0.3733174693289029
LVA,rice,3.91974988062739,1.567899952250956
LVA,soyb,0.9273519959915599,0.27820559879746803
LVA,spis,0,7.5967501355316465
LVA,sugb,0.043625807338235054,0
LVA,tnut,3.8758710960921965,1.291957032030732
LVA,vege,9.610476088902432,2.421243975886272
LVA,whea,43.779326388545016,214.215823460931
LVA,xfru,21.159804435131644,11.941671809925777
LVA,xoil,39.03618114841069,53.530628157103266
LVA,xpul,3.250032336763469,2.4166907119523233
MAC,bana,0.21594885223081653,0
MAC,cnut,0.14662214149957575,0
MAC,maiz,0.24643922203738552,0
MAC,ocer,0.8115898612840095,0
MAC,orts,0.12409274453999294,0
MAC,pota,0.5825542377087936,0
MAC,rice,15.785647321710156,0.6863324922482675
MAC,soyb,6.016932002134553,0
MAC,spis,0.8292942495201128,0
MAC,swpo,0.08219548212767618,0
MAC,tnut,0.5993405335210291,0
MAC,vege,7.3170916927887815,0.08508246154405553
MAC,whea,19.15329955247718,0.5804030167417327
MAC,xfru,3.4868218682818415,0
MAC,xoil,3.7507743629070185,0.625129060484503
MAR,bana,0.8116416878292522,0
MAR,barl,102.47878065598368,0
MAR,cnut,0.3006897210247026,0
MAR,coco,1.0999087094375104,0
MAR,maiz,283.49566148596597,1.578107061949711
MAR,ocer,2.520801657183103,0.24007634830315266
MAR,oilp,2.569918904317043,0
MAR,plnt,0.7770511274887245,0
MAR,pota,4.799786459939309,0.10562477880112088
MAR,rice,17.18120685844908,0
MAR,soyb,197.35019839708445,7.086183066322602
MAR,spis,40.0562979367548,5.00703724209435
MAR,tnut,18.41224034627167,0.26684406298944435
MAR,vege,8.30381071839554,2.2330410528635514
MAR,whea,1271.3583881366842,2.6049999570650026
MAR,xfru,61.62318803799178,12.423037907858623
MAR,xmil,2.8514835714790405,0
MAR,xoil,58.66414169768617,5.406215647692328
MAR,xpul,48.04798670515465,1.3513496260824744
MDA,bana,1.0473425335134083,0
MDA,barl,0.21851503358274182,0.41924395978084184
MDA,coco,1.278838261109771,0
MDA,maiz,1.0884371411909672,0.20711445268171433
MDA,ocer,4.8123254332048155,0.37017887947729344
MDA,oilp,0.11269222324160098,0
MDA,pota,3.095412919112072,0.01284403700876376
MDA,rice,16.14877852053567,0
MDA,tnut,1.7958598869565332,9.877229378260932
MDA,vege,2.6502139832804685,0.22632681399915847
MDA,whea,7.354692326151219,7.846530226655887
MDA,xfru,5.119658116285442,3.495578218182501
MDA,xoil,3.226352172511242,7.148584225368045
MDA,xpul,0.39296301536025513,0.20066196529034305
MDG,cass,0.15250049205187952,0
MDG,cnut,0.22624758918466328,0
MDG,maiz,3.028968352853561,0.01026768933170696
MDG,oilp,4.799637570867756,0.034039982772111746
MDG,rice,960.1686831694972,0
MDG,sorg,0.2980339537796491,0
MDG,soyb,24.150632961003115,0
MDG,vege,1.9626957667332965,0.08263982175719144
MDG,whea,202.496322759691,0
MDG,xfru,4.468585305209337,0.18060102272786
MDG,xoil,5.591417350019843,4.61899694132074
MDG,xpul,1.4492024561917758,1.298635967236786
MDV,bana,0.2692118692567266,0
MDV,ocer,2.1508278349461403,0
MDV,pota,0.5282890413257025,0
MDV,rice,23.826752457748277,0
MDV,soyb,0.7101464848535008,0
MDV,spis,1.2716487170615745,0
MDV,sugb,0.04933403728340735,0
MDV,tnut,2.4680150587500624,0
MDV,vege,5.536770321104901,0
MDV,whea,21.677316760904247,0
MDV,xfru,12.529167705818535,0
MDV,xoil,8.35143220468432,0
MDV,xpul,1.5290913750398223,0
MEX,barl,380.1459504794579,0
MEX,cass,0.22545582730959654,0
MEX,cnut,1.7492975833087034,0.04790913325072993
MEX,coco,82.68699726868027,2.8844301372795433
MEX,maiz,2649.8768152666803,124.92770634326256
MEX,ocer,191.24027339794932,0
MEX,oilp,26.528532014783153,0.051712538040512866
MEX,pota,45.54614935466657,0.17114569978268318
MEX,rice,1248.0071844194329,108.8227717902066
MEX,sorg,127.55851456978323,0
MEX,soyb,1177.5689286246793,5.904245324580564
MEX,spis,73.38240236608817,13.008698601261086
MEX,swpo,0.4357379804889417,0
MEX,tnut,66.79747233835813,38.25958509520982
MEX,vege,59.13035285463667,42.746885272217185
MEX,whea,1804.5587762237815,418.81661031678226
MEX,xfru,171.16021726375064,49.027071914083606
MEX,xmil,1.6598828559766887,0
MEX,xoil,1255.1876950181147,37.047240389107635
MEX,xpul,95.12307688318775,15.078217666415279
MKD,barl,7.631285872604185,0.063068478285985
MKD,maiz,10.089012119173145,0.16014304951068484
MKD,ocer,0.8094232676639447,0
MKD,oilp,0.43518725254430807,0
MKD,plnt,4.572345147497207,0
MKD,pota,1.5801370707629885,0.01588077458053254
MKD,tnut,3.1404207344999517,0
MKD,vege,3.9382628705340967,1.0038709277832012
MKD,whea,69.26422995397436,11.891750323423313
MKD,xfru,8.951243318565544,3.17023200865863
MKD,xoil,24.43275536190583,4.469406468641311
MKD,xpul,2.7445789670343985,0
MLI,bana,0.2360244040037639,0
MLI,barl,0.5911598823188974,0
MLI,cnut,0.4573471333194082,0
MLI,maiz,1.5419028010345226,0
MLI,oilp,7.8299977646509875,0
MLI,orts,1.719586927308385,0
MLI,plnt,2.422751159500358,0
MLI,pota,2.8609633925099662,0
MLI,rice,345.60086125876575,0
MLI,soyb,2.1871561969865083,0
MLI,spis,0.8934768902888601,0
MLI,tnut,3.0724898261594324,0.29871428865438926
MLI,vege,5.638442314106362,0.018247386129794034
MLI,whea,113.10523375362317,1.1034656951572992
MLI,xfru,9.10462143147845,0.16269426612951177
MLI,xoil,172.4330337953047,4.0439266837548
MLI,xpul,1.576687788727365,0.004749059604600492
MLT,bana,0.6928650760090218,0
MLT,barl,3.30836650575419,0.6203187198289104
MLT,maiz,9.330474953992939,0.3455731464441829
MLT,ocer,0.5655988258758946,0
MLT,pota,0.8420420859465606,0.0801944843758629
MLT,rice,2.8152156072518992,0
MLT,soyb,2.5730329803117042,0
MLT,tnut,1.4396386820088625,0
MLT,vege,3.0724871800346305,0
MLT,whea,16.476798102485375,2.139843909413685
MLT,xfru,6.149324993318236,0
MLT,xoil,6.1703908579077344,0
MLT,xpul,0.4251615298405378,0
MNE,bana,0.9096491561742238,0
MNE,barl,1.7225060566875767,0
MNE,maiz,4.848380465022356,0
MNE,ocer,0.5945278418819647,0
MNE,oilp,0.04096009407309596,0
MNE,pota,0.9095353772552243,0
MNE,rice,1.528782756879838,0
MNE,soyb,0.2901300807379868,0
MNE,tnut,0.9590928238098376,0
MNE,vege,5.702239169424091,0.13740335348009855
MNE,whea,43.84165334947831,2.192082667473915
MNE,xfru,8.359377679759104,0.174153701661648
MNE,xoil,7.208463408631568,0
MNE,xpul,0.3081808749245622,0
MNG,bana,0.29358911234739193,0
MNG,barl,5.4097016583953526,0
MNG,maiz,2.4521739840452406,0
MNG,ocer,5.232746160387035,0
MNG,oilp,0.19937406180973055,0
MNG,pota,0.13026080886158808,0.0010590309663543736
MNG,rice,37.419313639213705,0
MNG,soyb,2.916009902316461,0
MNG,vege,7.396088876266736,0
MNG,whea,6.922051395877012,0
MNG,xfru,4.840706156073695,0
MNG,xmil,0.6695376695046834,0
MNG,xoil,3.790562399413714,3.34461388183563
MRT,bana,0.09696710275388021,0
MRT,maiz,0.7280069459271433,0
MRT,ocer,9.777926698769827,0
MRT,oilp,0.8166717992613578,0
MRT,pota,2.0596780900274707,0
MRT,rice,58.408491181297386,0
MRT,soyb,132.23980210824763,0
MRT,swpo,0.07774182883294144,0
MRT,vege,18.22158964717824,0
MRT,whea,157.9228944819876,0
MRT,xfru,13.211601928918595,0
MRT,xoil,7.5432355198892145,0
MRT,xpul,0.5830808616608634,0
MUS,barl,2.003326207773246,0
MUS,cnut,0.10975726866821062,0
MUS,maiz,9.211081808518378,0
MUS,ocer,0.660801366555632,0
MUS,oilp,0.24025931763106553,0
MUS,pota,1.3883504412059444,0
MUS,rice,71.28139667693377,0
MUS,soyb,8.600298348530293,0
MUS,spis,6.034820849685482,0
MUS,tnut,1.3643862124877133,0
MUS,vege,3.399734338517361,0
MUS,whea,64.48190127726731,10.570803488076608
MUS,xfru,9.840670704215471,0.4686033668674033
MUS,xoil,16.685825553331085,0
MUS,xpul,5.661715517462108,0
MWI,maiz,11.406040529869939,0.019519749908505232
MWI,ocer,2.0039139198013367,0
MWI,oilp,0.5287927355660598,0
MWI,plnt,0.2846758883963865,0
MWI,pota,0.060270245719027886,0
MWI,rice,1.0834281135151378,0
MWI,sorg,0.5789181411642433,0.006432423790713814
MWI,soyb,3.5424438161630167,1.1186664682620053
MWI,vege,0.1623593519226151,9.601380953436729e-5
MWI,whea,56.427608559100804,0
MWI,xfru,2.2730577324788785,9.969551458240695e-4
MWI,xoil,2.994314386706455,0.2823585934832841
MWI,xpul,17.28256559085536,1.0095518147648472
MYS,bana,2.0275155977510964,0.16100859158611647
MYS,barl,22.945685789009787,0
MYS,cass,10.87087793984871,0.11816171673748596
MYS,cnut,47.86016038884069,14.173463476034085
MYS,coco,171.95559488216762,195.1034634239979
MYS,maiz,447.3081493749458,7.301237195750436
MYS,ocer,42.615406983704176,12.59091569973078
MYS,oilp,34.18998668323109,4.413398143427276
MYS,orts,3.4764405055971452,0.07557479359993795
MYS,pota,45.39053012368904,2.642276181836368
MYS,rice,744.1695486067656,7.791305341117809
MYS,soyb,192.56216997734163,38.6027327856101
MYS,spis,159.32131877102174,22.90894779714038
MYS,swpo,0.9522361755400205,0.018312234145000387
MYS,tnut,20.1474513249305,6.7158171083101665
MYS,vege,117.2389636124769,26.751061443216436
MYS,whea,457.53026359021317,151.97345841983156
MYS,xfru,167.97939795703937,31.176976260826507
MYS,xmil,4.1039026474535465,0
MYS,xoil,454.039636201944,366.6392189018622
MYS,xpul,41.31090065764159,2.107699013144979
"NAM",bana,0.9738451175749689,0
"NAM",barl,6.688997601341327,1.560766106979643
"NAM",maiz,20.444189215604005,0
"NAM",ocer,4.3842825641213095,0
"NAM",plnt,0.2895963714721375,0
"NAM",pota,2.0440594949644364,0.08516914562351818
"NAM",rice,35.02104254348667,0
"NAM",soyb,0.2096610583749168,0
"NAM",spis,24.214931377789103,0
"NAM",swpo,0.6984549866631447,0
"NAM",tnut,1.3587260793944982,0
"NAM",vege,2.894002136737088,1.4692626232665216
"NAM",whea,50.42582153561131,2.6341847070841733
"NAM",xfru,13.683044127579796,4.664674134402203
"NAM",xmil,3.5626440316093695,0
"NAM",xoil,16.705892043137304,1.6166992299810297
"NAM",xpul,0.7794415513589211,0
NCL,barl,0.6464299274466084,0
NCL,maiz,0.10729805256448721,0
NCL,pota,0.2867888471375639,0
NCL,rice,3.706280506181931,0
NCL,vege,1.1607613105047558,0.20484023126554515
NCL,whea,13.258468980312257,0
NCL,xfru,2.2372635373325216,0
NCL,xoil,2.178750014060159,0
NER,bana,0.11801220200188195,0
NER,cnut,1.831929792995918,0
NER,maiz,1.7342353744650738,0
NER,oilp,6.567258047328029,3.0647204220864133
NER,orts,0.09585217704383632,0
NER,pota,0.39777815552631096,0
NER,rice,110.2417778585179,395.6454916477919
NER,tnut,0.6688491900303244,0
NER,vege,1.864284497363588,0.09539295280255881
NER,whea,40.358327557513135,6.075447159195525
NER,xfru,9.150256993957527,0.04478102933421302
NER,xmil,2.12193053918456,0
NER,xoil,0.8487766605261932,0.0014169894165712686
NER,xpul,2.4027829171319923,0.010694879453109743
NGA,barl,1.684562699349688,0
NGA,cass,0.32100544166790507,4.6630656837290103e-5
NGA,maiz,90.25380975258291,0.03234903575361394
NGA,ocer,1.3270335930301957,0
NGA,oilp,76.42903446984243,0.09827994145286167
NGA,pota,0.4969806274889213,0
NGA,rice,1241.5889873878634,0.27284671736905036
NGA,soyb,9.299917606272645,1.1058381559115622
NGA,spis,11.019821089137183,0.3219273576601874
NGA,tnut,12.08223482393204,4.068507644793442
NGA,vege,48.7808680960369,0.037576737524229215
NGA,whea,1836.4392580378587,6.123612829540056
NGA,xfru,17.738249382932505,0.008039999720309351
NGA,xmil,0.4800968924001405,0
NGA,xoil,27.3885502936544,0.7610228411405027
NIC,bana,0.002290200997220984,0.12939635634298632
NIC,barl,4.816447412991854,0
NIC,maiz,46.82511434041489,0
NIC,ocer,3.7304097677511217,1.147818390077268
NIC,oilp,2.7083265132177625,0.21437940737871475
NIC,pota,0.8665099120267159,0
NIC,rice,110.24433630608543,2.5869609602511017
NIC,soyb,7.5940464102899226,0
NIC,vege,3.754532202000153,0.16519941688800674
NIC,whea,48.47375026679746,2.620202717124187
NIC,xfru,4.047137798826464,2.2733922203284456
NIC,xoil,4.687951188160213,6.7561649476426595
NLD,bana,12.725149794776609,38.684455376120894
NLD,barl,468.1277036064307,85.02445859855527
NLD,cass,0.34042664943430767,0.5106399741514615
NLD,cnut,17.366393375640943,49.520012793906844
NLD,coco,742.7455904567086,465.4114000286673
NLD,maiz,771.4673094283775,157.73184928814726
NLD,ocer,284.120310223812,21.438392878986683
NLD,oilp,53.852217105894425,71.75819120594245
NLD,orts,0.2746387376746295,0.41195810651194426
NLD,plnt,7.709135011707401,4.796795118395716
NLD,pota,53.941532976616266,107.66858669686428
NLD,rice,144.81965858588381,158.27285091353428
NLD,sorg,1.3439578108236567,0.4479859369412189
NLD,soyb,611.6111251287665,334.9791649470477
NLD,spis,26.810377507570795,166.8201267137739
NLD,sugb,7.14018119330207,8.957698147411956e-4
NLD,swpo,4.7588924929714285,8.663624794896705
NLD,tnut,47.658449247410026,123.91196804326606
NLD,vege,51.83673604210364,186.98913186105685
NLD,whea,1981.2625705173373,511.1193644320019
NLD,xfru,367.53129974028747,1132.1019604924393
NLD,xmil,2.4609319441559694,2.4609319441559694
NLD,xoil,1080.9847450210013,2202.934882544732
NLD,xpul,29.023894758929167,14.215785188046937
NOR,bana,5.758468951692902,0
NOR,barl,14.144662397257663,0.022631459835612135
NOR,cass,0.06034301131476777,0
NOR,cnut,0.49366148712839975,0
NOR,coco,3.987679842428464,0
NOR,maiz,14.160730500675017,0
NOR,ocer,2.6616337675708484,0
NOR,oilp,0.0664249702253473,0
NOR,pota,3.906236476610232,0
NOR,rice,12.476972803103491,9.149780055609227
NOR,soyb,80.78807567990542,12.595022934506414
NOR,spis,2.9663176177266606,0
NOR,swpo,0.4381672229400696,0
NOR,tnut,11.725571982151969,1.302841331350219
NOR,vege,27.680644057220047,0.19678182979066372
NOR,whea,158.44573161061928,2.031355533469477
NOR,xfru,97.18152535815653,0.5490481658652904
NOR,xoil,278.3542505291356,9.923502692660804
NOR,xpul,42.46071234239883,1.1353131642352625
NPL,bana,5.029262664811434,0
NPL,barl,26.39171632655649,0
NPL,cnut,1.1415285936045236,0
NPL,maiz,170.50332488472577,0
NPL,ocer,0.1497882488162592,0.012482354068021602
NPL,oilp,3.2830794720893937,0
NPL,pota,18.190268209673064,0
NPL,rice,630.0845434807201,0
NPL,soyb,100.13897402315938,0
NPL,spis,46.783168249424264,2.3830568277186623
NPL,tnut,23.048809711914615,0
NPL,vege,15.895807580885961,0.024072399163380928
NPL,whea,258.86376967582964,1.1094161557535531
NPL,xfru,29.41392300286557,0.562254126215344
NPL,xmil,10.54456638151388,0
NPL,xoil,137.37007061613164,0
NPL,xpul,66.67081248342343,0.9950867534839314
NZL,bana,8.173656101583736,0
NZL,barl,13.887659279378234,0.12182157262612481
NZL,cass,0.2938982709264192,0
NZL,cnut,1.7054930684675007,0
NZL,coco,13.81575714790796,0
NZL,maiz,11.567202800904287,0.894083308282457
NZL,ocer,6.889435260965072,0.8226191356376207
NZL,oilp,0.8787985651669266,0
NZL,orts,0.5700071227519093,0
NZL,pota,5.144640649688344,1.4533609835369572
NZL,rice,44.96871862531515,0
NZL,sorg,11.038831371286136,0
NZL,soyb,4.962338194206771,0
NZL,spis,7.088666482120148,0
NZL,sugb,0.029921214171264476,0
NZL,tnut,13.273027396582565,0
NZL,vege,10.748127027810993,8.520719124021214
NZL,whea,211.69345567984888,4.520844457415529
NZL,xfru,16.928935638101407,19.65287342029591
NZL,xmil,0.5953438991909097,0
NZL,xoil,93.20504052019302,6.605081611667222
NZL,xpul,2.6661072671537673,2.385464396927055
OMN,barl,33.7409856346306,0
OMN,cass,0.036668060022445374,0
OMN,cnut,0.583761533659147,0.11675230673182938
OMN,maiz,29.820921936048816,2.956384502280702
OMN,ocer,0,16.346639481467914
OMN,oilp,7.1258366307346055,2.4403550105255496
OMN,orts,0.08453012226396983,0
OMN,plnt,0.04858765549908945,0.04858765549908945
OMN,pota,32.697489031955975,0.8719330408521593
OMN,rice,272.66669299619406,4.9129133873188104
OMN,soyb,8.827881127078847,0
OMN,spis,31.420315297814653,1.5710157648907324
OMN,sugb,0.05437230676368058,0
OMN,tnut,2.7289244709391194,0.9096414903130398
OMN,vege,45.23324044865565,5.69675902313532
OMN,whea,190.46603715690833,165.69691124861083
OMN,xfru,274.77448300054346,16.226839547276185
OMN,xmil,0.8787138651261568,0
OMN,xoil,1.7229788536144126,47.0947553321273
OMN,xpul,17.667309230441255,5.129218808837784
PAK,barl,2.8973037269491453,0
PAK,cass,0.09162448337671729,0
PAK,cnut,22.676007201067343,0
PAK,maiz,9.40852196436844,0.07505100684407952
PAK,ocer,8.800712824145121,0
PAK,oilp,126.84447523927197,0
PAK,pota,2.1286407950929895,0.2645420641300536
PAK,rice,2.6262875046573884,1.9410448130770066
PAK,soyb,392.82807279379574,0
PAK,spis,139.27185355206777,9.947989539433413
PAK,tnut,232.5355829797988,0
PAK,vege,105.18384359493639,3.917012177644119
PAK,whea,3.9206137685905746,0.06342586318187331
PAK,xfru,216.85339951136504,22.5150219527596
PAK,xmil,4.357497027729871,0
PAK,xoil,592.6691132465588,4.180125607074773
PAK,xpul,760.647639740065,0
PAN,barl,12.68189976158602,0
PAN,cass,0.03311617987860805,0.0015769609466003832
PAN,coco,0.9535462129977241,0.9535462129977241
PAN,maiz,91.13475856329528,0.14842794554282604
PAN,ocer,3.258812514680524,0
PAN,oilp,0.27651766192566085,0.13504350931253206
PAN,pota,2.0972689353276386,0
PAN,rice,156.57030995234044,0
PAN,soyb,16.796867707307264,0
PAN,spis,1.5486993364315214,0
PAN,tnut,5.191783624817257,0
PAN,vege,7.317407623155106,1.8452593136652007
PAN,whea,89.9840966761941,3.6728202724977184
PAN,xfru,15.409427243341064,2.2013467490487235
PAN,xoil,26.007348046794615,0.7224263346331837
PAN,xpul,9.055106490036987,0.29210020935603187
PER,barl,52.27141214856832,0
PER,cass,0.18040906887341052,0.002433849158494576
PER,cnut,0.48597932188303083,0.02858701893429593
PER,coco,2.3285950126627486,2.113647780724649
PER,maiz,601.856941729779,1.471532864864984
PER,ocer,12.879369146705871,6.818489548256049
PER,oilp,0.21650762321481237,0.010278644738480992
PER,pota,2.6652143732203433,0
PER,rice,457.82544820569547,0
PER,soyb,195.88458081872082,0
PER,spis,0.30119596845274554,18.07175810716471
PER,tnut,6.764891110693309,4.304930706804833
PER,vege,1.837056262418276,0.4608792967848898
PER,whea,616.1394526196488,43.025712574535035
PER,xfru,37.62009465090408,13.573753483790384
PER,xoil,41.54194694651393,6.869140833675531
PER,xpul,43.10504406075111,2.4893490491011283
PHL,barl,89.946515412308,3.3426069916736076
PHL,cass,23.96573531431052,0.04182501800054181
PHL,cnut,62.952831924115465,7.960185561053255
PHL,coco,4.008855944019653,2.4053135664117917
PHL,maiz,114.5540345237977,0.013511917259235399
PHL,ocer,17.16595705901778,0
PHL,oilp,15.054328923980815,0.221154884507588
PHL,orts,0.2133625789743222,0.0052039653408371255
PHL,pota,23.802545970734688,0.1155463396637605
PHL,rice,874.3430280076605,0.04240061238580382
PHL,sorg,6.0160111112848025,0
PHL,soyb,62.27877529867031,0.23066213073581573
PHL,spis,11.303739535950966,0
PHL,tnut,4.595626712917576,0.078894879191718
PHL,vege,36.803567205874685,0.046164753289598674
PHL,whea,2132.7536343347333,57.50071072961289
PHL,xfru,73.54411439868804,25.32278985956534
PHL,xmil,2.6252735088972696,0
PHL,xoil,146.55589630318735,32.24229718670122
PHL,xpul,45.65585433650705,0
PNG,barl,3.655591484758372,0
PNG,cass,0.49825056763936215,0
PNG,cnut,0.10237623392156718,0.049754101503904136
PNG,maiz,4.1129722829088085,0
PNG,ocer,0.4205298387652171,0
PNG,oilp,0.8104567042440898,0.22332584739170475
PNG,pota,0.6315602809838402,0
PNG,rice,202.00140886059265,0
PNG,soyb,6.06430418463638,0
PNG,spis,1.850987661210447,0.23137345765130587
PNG,tnut,0.31871959556234436,0
PNG,vege,1.770312089658973,0
PNG,whea,84.5086879967448,0.31651194006271377
PNG,xfru,2.861141226513049,0.004640942784287165
PNG,xoil,3.2738551516997463,1.9643130910198476
POL,bana,31.194602244302576,4.6631106447668795
POL,barl,97.66358839006449,4.416092692420308
POL,cass,0.02918404448743474,0
POL,cnut,5.337689982238895,0.28093105169678395
POL,coco,42.67084812810428,11.229170560027445
POL,maiz,55.78335303002032,21.007990354998512
POL,ocer,31.078788913919517,2.444158756438
POL,oilp,11.217426571121022,0.12698973476740769
POL,plnt,4.778340129290269,0.4343945572082063
POL,pota,24.873239084108047,4.421976800343692
POL,rice,123.97631113007391,27.643366670894856
POL,sorg,2.4722686455634366,0.1765906175402455
POL,soyb,56.34301066700518,8.732127114443607
