country,iso3c,SPAM_super,produced_used_disturbance,produced_exported_disturbance,produced_all_disturbance
Kiribati,KIR,xfru,0.12045743806229754,0,0.12045743806229754
Kuwait,KWT,barl,0.4499934351677934,0,0.4499934351677934
Kuwait,KWT,maiz,0.4582314731692426,0.0034979501768644446,0.46172942334610706
Kuwait,KWT,pota,0.7337349449979836,0.02717536833325865,0.7609103133312423
Kuwait,KWT,vege,3.4805964426956715,0.1135964896441146,3.5941929323397863
Kuwait,KWT,xfru,2.6982487460853215,1.340847536398227,4.039096282483548
Kuwait,KWT,xoil,0.13320951428610572,0.03425387510214147,0.1674633893882472
Kyrgyzstan,KGZ,barl,62.28713276979933,0.14655795945835093,62.433690729257684
Kyrgyzstan,KGZ,maiz,41.92913422682268,0,41.92913422682268
Kyrgyzstan,KGZ,ocer,0.5797031054905359,0,0.5797031054905359
Kyrgyzstan,KGZ,pota,46.324928412869426,0.4271092690548243,46.75203768192425
Kyrgyzstan,KGZ,rice,3.7837426426005387,0,3.7837426426005387
Kyrgyzstan,KGZ,soyb,0.06388923210471543,0,0.06388923210471543
Kyrgyzstan,KGZ,spis,0.3161771055181428,0,0.3161771055181428
Kyrgyzstan,KGZ,sugb,4.489944991446179,0.20438809799534738,4.6943330894415265
Kyrgyzstan,KGZ,tnut,3.85964112421276,1.2061378513164875,5.0657789755292475
Kyrgyzstan,KGZ,vege,30.442323554678044,0.8639344996846643,31.30625805436271
Kyrgyzstan,KGZ,whea,196.54839121679092,0.5908268273049814,197.1392180440959
Kyrgyzstan,KGZ,xfru,14.710989878446002,2.3002638719024655,17.011253750348466
Kyrgyzstan,KGZ,xoil,43.383499496266616,0.29512584691337806,43.678625343179995
Kyrgyzstan,KGZ,xpul,12.137880112620156,5.8407844150954125,17.97866452771557
Lao People's Democratic Republic,LAO,bana,5.612570056869829,1.6287158339417893,7.241285890811618
Lao People's Democratic Republic,LAO,cass,8.8408675196513,3.7591522352334827,12.600019754884782
Lao People's Democratic Republic,LAO,maiz,93.973023675373,17.57903328454739,111.55205695992039
Lao People's Democratic Republic,LAO,orts,6.014284231026986,0.13668827797788605,6.150972509004872
Lao People's Democratic Republic,LAO,pota,0.95296352532601,0,0.95296352532601
Lao People's Democratic Republic,LAO,rice,443.4527576916293,10.416311411401129,453.8690691030304
Lao People's Democratic Republic,LAO,soyb,4.596243669064357,0,4.596243669064357
Lao People's Democratic Republic,LAO,spis,6.193734885450131,0,6.193734885450131
Lao People's Democratic Republic,LAO,sugc,9.672413926689376,0.1787051071905658,9.851119033879943
Lao People's Democratic Republic,LAO,swpo,2.6048434686697797,0.28942705207441993,2.8942705207441994
Lao People's Democratic Republic,LAO,vege,79.82857216489771,1.8460357313132587,81.67460789621096
Lao People's Democratic Republic,LAO,xfru,11.271461898199089,0.43857828397661824,11.710040182175707
Lao People's Democratic Republic,LAO,xoil,22.9261891462345,1.741229555410215,24.667418701644714
Lao People's Democratic Republic,LAO,xpul,6.9764432466771,2.79057729867084,9.76702054534794
Latvia,LVA,barl,40.825451975548994,9.583439430880045,50.408891406429035
Latvia,LVA,ocer,32.368058964940886,23.64789696068741,56.0159559256283
Latvia,LVA,pota,14.939324687694999,1.2007967834081086,16.140121471103107
Latvia,LVA,soyb,0,0,0
Latvia,LVA,vege,3.7504494283725367,0.9448806699388174,4.695330098311354
Latvia,LVA,whea,27.16061684361118,132.89911889515412,160.05973573876528
Latvia,LVA,xfru,2.0177393605342124,1.1387241935688128,3.1564635541030253
Latvia,LVA,xoil,31.361554196801713,43.006350691816685,74.3679048886184
Latvia,LVA,xpul,0.7118644399169253,0.5293350963484829,1.2411995362654082
Lebanon,LBN,bana,2.8915722036848694,0.5647601960322011,3.4563323997170703
Lebanon,LBN,barl,6.343381153116772,0,6.343381153116772
Lebanon,LBN,maiz,0.8947146279360748,0.001483772185631958,0.8961984001217067
Lebanon,LBN,ocer,1.4516779855232926,0,1.4516779855232926
Lebanon,LBN,orts,0.03078114202124165,0,0.03078114202124165
Lebanon,LBN,pota,4.5762506741710824,1.805424923508591,6.381675597679673
Lebanon,LBN,soyb,0,0,0
Lebanon,LBN,spis,0.07943003826797229,0.031772015307188914,0.1112020535751612
Lebanon,LBN,sugb,0.018915273823666034,0,0.018915273823666034
Lebanon,LBN,tnut,3.113657520127775,0.7784143800319437,3.8920719001597184
Lebanon,LBN,vege,17.76430050468831,0.8442084162996466,18.60850892098796
Lebanon,LBN,whea,16.230709851639727,0.2779231138979405,16.508632965537668
Lebanon,LBN,xfru,22.71439384638849,7.2011212375325835,29.915515083921076
Lebanon,LBN,xoil,75.94888586004258,4.825481698289998,80.77436755833259
Lebanon,LBN,xpul,3.2345257461231354,0.7187834991384747,3.95330924526161
Lesotho,LSO,maiz,95.58183227872712,0.7943088555018872,96.376141134229
Lesotho,LSO,pota,3.332003569847601,0,3.332003569847601
Lesotho,LSO,sorg,20.641338206898972,0,20.641338206898972
Lesotho,LSO,vege,1.9458336840106008,0,1.9458336840106008
Lesotho,LSO,whea,9.719031616595819,1.7232325561340107,11.44226417272983
Lesotho,LSO,xfru,2.1925829079171377,0,2.1925829079171377
Lesotho,LSO,xoil,0.35510256673793084,0,0.35510256673793084
Lesotho,LSO,xpul,15.34762700807976,0,15.34762700807976
Liberia,LBR,bana,6.4164733494416115,0,6.4164733494416115
Liberia,LBR,cass,34.74731870288274,0,34.74731870288274
Liberia,LBR,cnut,1.5523539867838771,0,1.5523539867838771
Liberia,LBR,coco,17.490958966254972,39.97933478001136,57.47029374626633
Liberia,LBR,oilp,13.066922008079912,0.5421959339452246,13.609117942025136
Liberia,LBR,orts,1.7050951680257023,0,1.7050951680257023
Liberia,LBR,plnt,11.519354826997263,0,11.519354826997263
Liberia,LBR,rice,139.6553079201631,0,139.6553079201631
Liberia,LBR,soyb,3.79485744916854,0,3.79485744916854
Liberia,LBR,sugc,14.508782997904751,0,14.508782997904751
Liberia,LBR,swpo,1.0978958712538283,0,1.0978958712538283
Liberia,LBR,tnut,1.7692160486291515,0,1.7692160486291515
Liberia,LBR,vege,12.397564053575614,0,12.397564053575614
Liberia,LBR,xfru,2.338220085224654,0.11134381358212637,2.4495638988067805
Liberia,LBR,xoil,3.810007601185094,0,3.810007601185094
Liberia,LBR,xpul,3.2160069735964303,0,3.2160069735964303
Liberia,LBR,yams,1.2656506222362118,0,1.2656506222362118
Lithuania,LTU,barl,57.9115441318222,51.706735831984105,109.6182799638063
Lithuania,LTU,maiz,1.597386917460071,2.588868452435288,4.186255369895359
Lithuania,LTU,ocer,99.90158019828421,34.52908985494095,134.43067005322516
Lithuania,LTU,pota,16.833519259711217,1.4607599357600645,18.294279195471283
Lithuania,LTU,spis,0.29439505543995304,0.29439505543995304,0.5887901108799061
Lithuania,LTU,sugb,8.408372342710638,0.008795368559320683,8.41716771126996
Lithuania,LTU,vege,2.650058242218522,2.0456589939932455,4.695717236211768
Lithuania,LTU,whea,51.224841283767375,216.80141426518747,268.02625554895485
Lithuania,LTU,xfru,2.901817212946543,6.753937138904818,9.65575435185136
Lithuania,LTU,xoil,86.973754527141807,57.41626763705846,144.39002216420027
Lithuania,LTU,xpul,17.57218512003839,10.486114086098858,28.05829920613725
Luxembourg,LUX,barl,3.4102188176466584,1.20360664152235,4.613825459169009
Luxembourg,LUX,maiz,0.09648788881617311,0.17367819986911162,0.27016608868528474
Luxembourg,LUX,ocer,2.8899571588009936,1.0254686692519654,3.915425828052959
Luxembourg,LUX,pota,0.2635134599190475,0.07905403797571427,0.34256749789476176
Luxembourg,LUX,vege,0.023070104956583213,0.0015640749123107262,0.02463417986889394
Luxembourg,LUX,whea,3.556774224667215,4.399168119983135,7.955942344650349
Luxembourg,LUX,xfru,0.7155859830909245,0.047705732206061634,0.7632917152969861
Luxembourg,LUX,xoil,0.909614299034965,1.5766647849939395,2.4862790840289044
Luxembourg,LUX,xpul,0.13314737720809666,0,0.13314737720809666
North Macedonia,MKD,barl,22.885209256281463,0.1891339607957146,23.07434321707718
North Macedonia,MKD,maiz,14.612216148735719,0.23193993886882094,14.84415608760454
North Macedonia,MKD,ocer,3.351279039253158,0,3.351279039253158
North Macedonia,MKD,pota,6.968984595893807,0.07004004618988746,7.039024642083694
North Macedonia,MKD,rice,1.225724259651549,1.089532675245821,2.31525693489737
North Macedonia,MKD,spis,3.1186710409393257,0.6237342081878651,3.7424052491271906
North Macedonia,MKD,sugb,0.1758080888614859,0,0.1758080888614859
North Macedonia,MKD,tnut,1.855515171638507,0,1.855515171638507
North Macedonia,MKD,vege,23.531378825713144,5.998194602632762,29.529573428345905
North Macedonia,MKD,whea,35.93308523104303,6.169234512558593,42.10231974360162
North Macedonia,MKD,xfru,16.548897158888085,5.861067743772863,22.409964902660946
North Macedonia,MKD,xoil,7.704563217855504,1.4093713203394216,9.113934538194925
North Macedonia,MKD,xpul,6.671240982252252,0,6.671240982252252
Madagascar,MDG,bana,34.65109848261278,0,34.65109848261278
Madagascar,MDG,cass,225.8522268372851,0,225.8522268372851
Madagascar,MDG,cnut,20.610827209655145,0,20.610827209655145
Madagascar,MDG,coco,0,6.472238124953185,6.472238124953185
Madagascar,MDG,maiz,145.37748365431096,0.49280502933664605,145.8702886836476
Madagascar,MDG,oilp,1.2438216834595768,0.008821430379145933,1.2526431138387226
Madagascar,MDG,orts,20.766892067391883,0.09029083507561671,20.8571829024675
Madagascar,MDG,pota,21.237269422593844,0,21.237269422593844
Madagascar,MDG,rice,728.7971504983365,0,728.7971504983365
Madagascar,MDG,sorg,0.7791821996031872,0,0.7791821996031872
Madagascar,MDG,spis,1.5309731137613214,59.70795143669148,61.2389245504528
Madagascar,MDG,sugc,51.02217142511744,0,51.02217142511744
Madagascar,MDG,swpo,70.6427102344671,0,70.6427102344671
Madagascar,MDG,tnut,6.123892430585401,12.2477848611708,18.3716772917562
Madagascar,MDG,vege,27.079218587722124,1.140177624746195,28.21939621246832
Madagascar,MDG,whea,2.019137238787076,0,2.019137238787076
Madagascar,MDG,xfru,81.42310486232493,3.290772136468097,84.71387699879303
Madagascar,MDG,xoil,24.721712754131698,20.422284449065316,45.14399720319701
Madagascar,MDG,xpul,33.59804162167239,30.10733599864149,63.705377620313875
Malawi,MWI,bana,10.459613225641858,0,10.459613225641858
Malawi,MWI,cass,108.50618219107135,0,108.50618219107135
Malawi,MWI,maiz,889.0012257488733,1.5213939972884245,890.5226197461617
Malawi,MWI,plnt,20.0590414398558,0,20.0590414398558
Malawi,MWI,pota,127.9680664872924,0,127.9680664872924
Malawi,MWI,rice,31.29195806732137,0,31.29195806732137
Malawi,MWI,sorg,40.451417022855594,0.44946018914283997,40.900877211998434
Malawi,MWI,soyb,31.814007378295074,10.046528645777391,41.860536024072466
Malawi,MWI,spis,1.455275613989713,0.7276378069948564,2.182913420984569
Malawi,MWI,sugc,12.872300274203011,0,12.872300274203011
Malawi,MWI,swpo,186.6447414388401,0,186.6447414388401
Malawi,MWI,tnut,3.6305121999336065,0.7261024399867213,4.356614639920328
Malawi,MWI,vege,95.46478949738521,0.056454636012646484,95.52124413339786
Malawi,MWI,whea,0.9647240815842072,0,0.9647240815842072
Malawi,MWI,xfru,151.30357421879006,0.06636121676262723,151.3699354355527
Malawi,MWI,xmil,22.293807620356386,0,22.293807620356386
Malawi,MWI,xoil,201.0610828352813,18.95970737262521,220.02079020790651
Malawi,MWI,xpul,361.8441100389977,21.136929932737,382.98103997173473
Malaysia,MYS,bana,14.139992959630034,1.1228817938529732,15.262874753483006
Malaysia,MYS,cass,1.24819636444043,0.013567351787395977,1.261763716227826
Malaysia,MYS,cnut,51.19068173094095,15.159774892771766,66.35045662371272
Malaysia,MYS,coco,5.188514758429984,5.886968668218636,11.07548342664862
Malaysia,MYS,maiz,4.810329628413882,0.07851714227847911,4.8888467706923615
Malaysia,MYS,oilp,2350.741820802579,303.4443880814785,2654.186208884057
Malaysia,MYS,orts,0.18194061888686833,0.0039552308453667025,0.18589584973223502
Malaysia,MYS,rice,285.3649242086227,2.9877133004392693,288.352637509062
Malaysia,MYS,soyb,74.35052977861706,14.904971385865789,89.25550116448285
Malaysia,MYS,spis,30.445564863562744,4.37779364051229,34.82335850407503
Malaysia,MYS,sugc,1.5362746497307465,0.9702787261457345,2.506553375876481
Malaysia,MYS,swpo,1.1426760219970622,0.02197453888455888,1.1646505608816211
Malaysia,MYS,tnut,9.446762175298248,3.148920725099416,12.595682900397664
Malaysia,MYS,vege,23.872055376448948,5.4470186401689515,29.3190740166179
Malaysia,MYS,whea,0,0,0
Malaysia,MYS,xfru,28.577737934673078,5.3040281606753235,33.881766095348404
Malaysia,MYS,xoil,586.2264075635262,473.38068096138545,1059.6070885249117
Maldives,MDV,bana,0,0,0
Maldives,MDV,orts,0,0,0
Maldives,MDV,tnut,0,0,0
Maldives,MDV,vege,0,0,0
Maldives,MDV,xfru,0,0,0
Mali,MLI,bana,2.1000600303530303,0,2.1000600303530303
Mali,MLI,cass,1.2248946843324924,0,1.2248946843324924
Mali,MLI,maiz,339.93976509917906,0,339.93976509917906
Mali,MLI,ocer,15.048192190603839,0,15.048192190603839
Mali,MLI,pota,2.109821034338634,0,2.109821034338634
Mali,MLI,rice,237.52371433512948,0,237.52371433512948
Mali,MLI,sorg,715.2429412043728,0,715.2429412043728
Mali,MLI,soyb,1.4972077118784628,0,1.4972077118784628
Mali,MLI,spis,23.523960747337128,0,23.523960747337128
Mali,MLI,sugb,0.1864361689911335,0,0.1864361689911335
Mali,MLI,sugc,2.7369143577765787,0,2.7369143577765787
Mali,MLI,swpo,5.961603876213862,0.16507103384617725,6.126674910060039
Mali,MLI,tnut,41.75072080108005,4.059097855660561,45.80981865674061
Mali,MLI,vege,124.24652841668318,0.40209232497308434,124.64862074165626
Mali,MLI,whea,1.8635206532065485,0.018180689299576083,1.8817013425061246
Mali,MLI,xfru,74.33936781783817,1.3284010744081043,75.66776889224627
Mali,MLI,xmil,957.9909115750013,0.5304490097314514,958.5213605847327
Mali,MLI,xoil,266.64840402213747,6.253480394515417,272.9018844166529
Mali,MLI,xpul,300.78309900977666,0.905973189788483,301.68907219956515
Mali,MLI,yams,2.2613999356002004,0,2.2613999356002004
Malta,MLT,barl,0.22456015429125686,0.04210502892961065,0.2666651832208675
Malta,MLT,pota,0.36181734954844885,0.03445879519509036,0.39627614474353917
Malta,MLT,vege,3.2192471687896833,0,3.2192471687896833
Malta,MLT,whea,1.2889477343633948,0.16739580965758372,1.4563435440209784
Malta,MLT,xfru,0.6881009505622467,0,0.6881009505622467
Malta,MLT,xpul,0.21984101819878105,0,0.21984101819878105
Mauritania,MRT,barl,0.236048117707558,0,0.236048117707558
Mauritania,MRT,maiz,15.78985693852602,0,15.78985693852602
Mauritania,MRT,pota,0.17907144666497624,0,0.17907144666497624
Mauritania,MRT,rice,14.991776504880013,0,14.991776504880013
Mauritania,MRT,sorg,140.95736896574482,0,140.95736896574482
Mauritania,MRT,swpo,1.5027987190823275,0,1.5027987190823275
Mauritania,MRT,vege,0.6552828671778209,0,0.6552828671778209
Mauritania,MRT,whea,0.6980010325554367,0,0.6980010325554367
Mauritania,MRT,xfru,4.933517988292898,0,4.933517988292898
Mauritania,MRT,xmil,3.9298729227718203,0,3.9298729227718203
Mauritania,MRT,xoil,3.3202487025028655,0,3.3202487025028655
Mauritania,MRT,xpul,65.5805450640095,0,65.5805450640095
Mauritania,MRT,yams,0.2410084414885631,0,0.2410084414885631
Mauritius,MUS,bana,0.20258685324710937,0,0.20258685324710937
Mauritius,MUS,cnut,0.12574882397757267,0,0.12574882397757267
Mauritius,MUS,orts,0.02097033247879235,0,0.02097033247879235
Mauritius,MUS,pota,0.3445537428996489,0,0.3445537428996489
Mauritius,MUS,spis,0.029877235451678422,0,0.029877235451678422
Mauritius,MUS,sugc,31.634248770518557,0,31.634248770518557
Mauritius,MUS,vege,1.4978586480041218,0,1.4978586480041218
Mauritius,MUS,xfru,0.394437349636334,0.01878273093506352,0.4132200805713975
Mauritius,MUS,xoil,1.5516218065047382,0,1.5516218065047382
Mexico,MEX,bana,24.63279661012749,8.279807608317268,32.912604218444756
Mexico,MEX,barl,143.83324853327642,0,143.83324853327642
Mexico,MEX,cass,0.7903593287247922,0,0.7903593287247922
Mexico,MEX,cnut,108.11729907958029,2.96107771355592,111.07837679313621
Mexico,MEX,coco,45.14882388857779,1.574958972857364,46.72378286143515
Mexico,MEX,maiz,3584.9094162061233,169.00955857071563,3753.9189747768387
Mexico,MEX,ocer,42.51314721110307,0,42.51314721110307
Mexico,MEX,oilp,19.63819989713011,0.03828109141740754,19.676480988547517
Mexico,MEX,orts,2.999352120110294,0.8967135204453458,3.89606564055564
Mexico,MEX,plnt,0,0,0
Mexico,MEX,pota,31.37317989343847,0.11788888640089606,31.491068779839367
Mexico,MEX,rice,22.187965329400548,1.9347291567504976,24.122694486151047
Mexico,MEX,sorg,993.3380631314636,0,993.3380631314636
Mexico,MEX,soyb,132.49017127005763,0.6642961233596203,133.15446739341726
Mexico,MEX,spis,33.68290958518659,5.971061244646714,39.653970829833305
Mexico,MEX,sugb,0.01801433744879058,0,0.01801433744879058
Mexico,MEX,sugc,400.71849489232574,0.007035827069079006,400.72553071939484
Mexico,MEX,swpo,1.4230769430265524,0,1.4230769430265524
Mexico,MEX,tnut,33.496570395855265,19.18582905302508,52.682399448880346
Mexico,MEX,vege,225.65471550457855,163.1317211741049,388.78643667868346
Mexico,MEX,whea,311.73802395702984,72.35068440039792,384.0887083574278
Mexico,MEX,xfru,451.292525160224,129.26807081124554,580.5605959714695
Mexico,MEX,xoil,206.2381896471373,6.087181876939606,212.3253715240769
Mexico,MEX,xpul,742.1558138098211,117.64113682699708,859.7969506368182
Republic of Moldova,MDA,barl,22.59207062938032,43.34525178892735,65.93732241830767
Republic of Moldova,MDA,maiz,205.82930497819174,39.16645457336183,244.99575955155356
Republic of Moldova,MDA,ocer,3.4504674674011615,0.26542057441547395,3.7158880418166356
Republic of Moldova,MDA,pota,14.306037080167219,0.059361149710237315,14.365398229877457
Republic of Moldova,MDA,sorg,0.0760517678450074,0.01901294196125185,0.09506470980625925
Republic of Moldova,MDA,soyb,21.590211884796407,14.14531123486661,35.735523119663014
Republic of Moldova,MDA,sugb,19.5651371030883,0,19.5651371030883
Republic of Moldova,MDA,tnut,0.44282411665173405,2.4355326415845373,2.8783567582362712
Republic of Moldova,MDA,vege,23.2590636124881,1.986311217595402,25.2453748300835
Republic of Moldova,MDA,whea,85.4119152959881,91.12375411049429,176.53566940648238
Republic of Moldova,MDA,xfru,67.03581372014494,45.77042547682758,112.80623919697253
Republic of Moldova,MDA,xoil,56.664950989816425,125.55175415390696,182.21670514372337
Republic of Moldova,MDA,xpul,12.979764064474026,6.627964628667588,19.607728693141613
Mongolia,MNG,barl,2.22195986948992,0,2.22195986948992
Mongolia,MNG,ocer,2.1891870293636395,0,2.1891870293636395
Mongolia,MNG,pota,7.3803751865066545,0.060003050296802,7.440378236803457
Mongolia,MNG,tnut,0,1.054613870639841,1.054613870639841
Mongolia,MNG,vege,3.835982352284746,0,3.835982352284746
Mongolia,MNG,whea,129.46896550911103,0,129.46896550911103
Mongolia,MNG,xfru,0.09242731821032632,0,0.09242731821032632
Mongolia,MNG,xoil,0.8509518034984187,0.7508398266162517,1.6017916301146704
Mongolia,MNG,xpul,0.5439092381015238,0,0.5439092381015238
Montenegro,MNE,barl,0.06324077392546829,0,0.06324077392546829
Montenegro,MNE,maiz,0.27679160817857495,0,0.27679160817857495
Montenegro,MNE,ocer,0.04922457128382858,0,0.04922457128382858
Montenegro,MNE,pota,0.61851038896942645,0,0.61851038896942645
Montenegro,MNE,tnut,0.3361931323662006,0,0.3361931323662006
Montenegro,MNE,vege,1.1462391967616183,0.027620221608713694,1.1738594183703321
Montenegro,MNE,whea,0.0739745068764467,0.0036987253438223342,0.07767323222026903
Montenegro,MNE,xfru,4.959865629591237,0.10333053394981742,5.063196163541054
Montenegro,MNE,xpul,0.1338768136014095,0,0.1338768136014095
Morocco,MAR,bana,3.885508463551347,0,3.885508463551347
Morocco,MAR,barl,1014.8405310354062,0,1014.8405310354062
Morocco,MAR,maiz,141.41893643544648,0.7872227077917499,142.20615914323824
Morocco,MAR,ocer,19.45329210734822,1.852694486414116,21.305986593762334
Morocco,MAR,pota,33.520741667646895,0.7376621759001105,34.25840384354701
Morocco,MAR,rice,4.252562572246667,0,4.252562572246667
Morocco,MAR,sorg,4.44429477862948,0,4.44429477862948
Morocco,MAR,soyb,5.8767409218753155,0.21101403669211186,6.0877549585674275
Morocco,MAR,spis,18.58565307797707,2.323206634747134,20.908859712724205
Morocco,MAR,sugb,23.29317666458174,0,23.29317666458174
Morocco,MAR,sugc,5.400942683051491,0.37608111526083887,5.77702379831233
Morocco,MAR,swpo,0.3288339753547888,0,0.3288339753547888
Morocco,MAR,tnut,45.37683818236607,0.6576353359763195,46.03447351834239
Morocco,MAR,vege,102.23005272967649,27.491462934728613,129.7215156644051
Morocco,MAR,whea,1404.8271860992368,2.8784761194172557,1407.705662218654
Morocco,MAR,xfru,119.5925940219972,24.109485022398637,143.70207904439584
Morocco,MAR,xmil,1.6930555894664399,0,1.6930555894664399
Morocco,MAR,xoil,614.1840876792263,56.60036146929656,670.7844491485229
Morocco,MAR,xpul,236.4174629311855,6.649241144939592,243.0667040761251
Mozambique,MOZ,bana,24.585705458750166,4.359805172758256,28.945510631508423
Mozambique,MOZ,cass,651.3433719212883,0,651.3433719212883
Mozambique,MOZ,cnut,49.23975847022496,0.18651423662963965,49.426272706854604
Mozambique,MOZ,maiz,929.730634550558,0,929.730634550558
Mozambique,MOZ,orts,0.6120032355070626,0,0.6120032355070626
Mozambique,MOZ,plnt,0,0,0
Mozambique,MOZ,pota,7.765498088693174,0,7.765498088693174
Mozambique,MOZ,rice,163.39216818923293,0.5840649443761673,163.9762331336091
Mozambique,MOZ,sorg,380.7925776577648,0,380.7925776577648
Mozambique,MOZ,sugc,21.74808709281296,0,21.74808709281296
Mozambique,MOZ,swpo,15.857090509110991,0,15.857090509110991
Mozambique,MOZ,tnut,43.09293481568303,21.319662487758972,64.412597303442
Mozambique,MOZ,vege,63.88741361394059,0.060157639937797165,63.94757125387838
Mozambique,MOZ,whea,7.368884668667641,0.09363258791191406,7.462517256579555
Mozambique,MOZ,xfru,31.589367538885796,0.4774211718723294,32.066788710758125
Mozambique,MOZ,xmil,62.848474915582436,0,62.848474915582436
Mozambique,MOZ,xoil,584.681041671198,146.1702604177995,730.8513020889975
Mozambique,MOZ,xpul,472.64667065622746,76.43461010612259,549.08128076235
Myanmar,MMR,bana,0,5.7852979824447095,5.7852979824447095
Myanmar,MMR,cass,25.058998454783378,0.18936270872632274,25.2483611635097
Myanmar,MMR,cnut,22.456313628242782,0.278384053242679,22.73469768148546
Myanmar,MMR,maiz,154.5660141420147,47.62361171928468,202.18962586129936
Myanmar,MMR,ocer,9.173096670557136,0,9.173096670557136
Myanmar,MMR,plnt,43.37498614351103,0,43.37498614351103
Myanmar,MMR,pota,21.029052940343234,0.0417243113895699,21.070777251732803
Myanmar,MMR,rice,3608.0373541862846,282.1340046589534,3890.171358845238
Myanmar,MMR,sorg,123.21869499800712,0,123.21869499800712
Myanmar,MMR,soyb,73.39508994746647,1.1966590752304314,74.5917490226969
Myanmar,MMR,spis,21.981940506685937,8.502448686548334,30.48438919323427
Myanmar,MMR,sugc,81.30029535189779,0.9598337142725754,82.26012906617036
Myanmar,MMR,swpo,3.759334363360939,0.06063442521549899,3.8199687885764377
Myanmar,MMR,tnut,18.150789304744073,10.371879602710903,28.522668907454978
Myanmar,MMR,vege,195.6560564983451,12.841053800034507,208.4971102983796
Myanmar,MMR,whea,47.81913298824087,0.33675445766366796,48.15588744590453
Myanmar,MMR,xfru,175.3840187723216,27.265049917606035,202.64906868992765
Myanmar,MMR,xmil,106.94312814409865,4.256442911207906,111.19957105530655
Myanmar,MMR,xoil,2177.499853539391,147.0893940801443,2324.5892476195354
Myanmar,MMR,xpul,1613.0464252351312,463.1319345788902,2076.1783598140214
Namibia,"NAM",maiz,13.902647806589425,0,13.902647806589425
Namibia,"NAM",orts,21.825131986383496,0,21.825131986383496
Namibia,"NAM",pota,0.4803315526054738,0.020013814691894744,0.5003453672973686
Namibia,"NAM",sorg,13.46443798472991,0,13.46443798472991
Namibia,"NAM",vege,2.3449454756018295,1.190510779920929,3.5354562555227584
Namibia,"NAM",whea,1.102459665438977,0.05759117655278239,1.1600508419917595
Namibia,"NAM",xfru,3.859981227187132,1.3159026910865221,5.175883918273654
Namibia,"NAM",xmil,130.8528231093356,0,130.8528231093356
Namibia,"NAM",xpul,9.420815858212215,0,9.420815858212215
Nepal,NPL,bana,3.2536079512781306,0,3.2536079512781306
Nepal,NPL,barl,14.36989515376196,0,14.36989515376196
Nepal,NPL,maiz,402.1384707705676,0,402.1384707705676
Nepal,NPL,ocer,5.197223409896013,0.4331019508246678,5.630325360720681
Nepal,NPL,orts,17.45978460763164,0,17.45978460763164
Nepal,NPL,pota,105.46784079323487,0,105.46784079323487
Nepal,NPL,rice,723.6219050010761,0,723.6219050010761
Nepal,NPL,soyb,18.697015538817404,0,18.697015538817404
Nepal,NPL,spis,25.275188935028964,1.2874761119719846,26.562665047000948
Nepal,NPL,sugc,34.32565048883341,0,34.32565048883341
Nepal,NPL,tnut,1.6660141925192795,0,1.6660141925192795
Nepal,NPL,vege,139.76806647370205,0.21166289723427756,139.97972937093633
Nepal,NPL,whea,321.7135031915001,1.3787721565349973,323.09227534803506
Nepal,NPL,xfru,52.34234159203357,1.000536294768528,53.3428778868021
Nepal,NPL,xmil,150.8199040696346,0,150.8199040696346
Nepal,NPL,xoil,364.2806210453554,0,364.2806210453554
Nepal,NPL,xpul,152.57348141347427,2.2772161404996147,154.85069755397387
Netherlands,NLD,barl,14.334765755819157,2.603575238414689,16.938340994233847
Netherlands,NLD,maiz,6.750364025327133,1.38015880656299,8.130522831890122
Netherlands,NLD,ocer,5.906269593536515,0.44565954435184457,6.3519291378883596
Netherlands,NLD,pota,28.368388651434845,56.62398052890772,84.99236918034256
Netherlands,NLD,soyb,0.5659890369852166,0.30999196579129423,0.8759810027765109
Netherlands,NLD,sugb,38.243179657177514,0.004797789443881259,38.2479774466214
Netherlands,NLD,vege,10.969233323518589,39.568992435791444,50.53822575931003
Netherlands,NLD,whea,67.93734760408233,17.526245357538638,85.46359296162098
Netherlands,NLD,xfru,2.72247864207052,8.386016130503124,11.108494772573644
Netherlands,NLD,xoil,79.70747412996386,162.43557179617537,242.14304592613922
Netherlands,NLD,xpul,1.4443344151579356,0.7074291013018459,2.1517635164597815
New Caledonia,NCL,bana,0.2473029593800079,0,0.2473029593800079
New Caledonia,NCL,cass,0.08054024264612707,0,0.08054024264612707
New Caledonia,NCL,cnut,1.5709780288060269,0,1.5709780288060269
New Caledonia,NCL,maiz,0.5080278293693451,0,0.5080278293693451
New Caledonia,NCL,pota,0.05641693760121152,0,0.05641693760121152
New Caledonia,NCL,vege,3.143820650381581,0.5547918794791025,3.6986125298606836
New Caledonia,NCL,xfru,0.43583150978617835,0,0.43583150978617835
New Caledonia,NCL,yams,0.16227717006334166,0,0.16227717006334166
New Zealand,NZL,barl,29.980991391759964,0.26299115255929784,30.243982544319262
New Zealand,NZL,maiz,8.898880656703586,0.687836186025398,9.586716842728984
New Zealand,NZL,ocer,5.810857566988921,0.6938337393419608,6.504691306330882
New Zealand,NZL,pota,4.662386117519482,1.3171240781992537,5.979510195718736
New Zealand,NZL,swpo,0.6522359431718533,0,0.6522359431718533
New Zealand,NZL,vege,12.178233767405553,9.654455059028745,21.832688826434296
New Zealand,NZL,whea,31.84700311156441,0.6801124155672993,32.527115527131706
New Zealand,NZL,xfru,19.52921491456061,22.671548697355597,42.20076361191621
