iso3c,SPAM_super,imported_used_ghg_stress,imported_exported_ghg_stress
KEN,ocer,0.35743998589771003,0.22746180920763365
KEN,oilp,9.34714833745451,0.8093899398354463
KEN,orts,0.012524658653148555,0
KEN,pota,0.08376497615331288,9.43674350302398e-4
KEN,rice,193.55733341068526,0.19032186176075244
KEN,sorg,5.119783095812639,1.7227706151786601
KEN,soyb,0.30858976101755303,0
KEN,spis,0.012205791045461772,0.012205791045461772
KEN,swpo,0.012644501421831888,0
KEN,tnut,0.010633462745811383,0.0033000401624931875
KEN,vege,0.7976414617184292,0.033196990961171735
KEN,whea,84.65933085106674,1.1866218437317224
KEN,xfru,1.1166944117501805,0.14614457066529207
KEN,xmil,1.6936268409815636,0
KEN,xoil,1.3862264985989816,0.07514124945676721
KEN,xpul,10.295581231654742,0.38346156379318436
KGZ,bana,0.09655904490229981,0
KGZ,barl,0.06474486208054879,1.5234085195423198e-4
KGZ,cnut,0.028001822209155914,0
KGZ,maiz,0.10002067531206077,0
KGZ,ocer,0.4554801444729136,0
KGZ,oilp,0.029543891457439745,0
KGZ,plnt,0.009830123965143604,0
KGZ,pota,0.13873186303908738,0.00127908809894194
KGZ,rice,2.7331572933337185,0
KGZ,soyb,0.03982704309702731,0
KGZ,spis,0.03637008311192395,0
KGZ,tnut,0.052491058835017694,0.016403455885943028
KGZ,vege,1.225637657796972,0.03478284615107164
KGZ,whea,8.790713782552782,0.026424991330318923
KGZ,xfru,0.4519580633592107,0.07066980627071294
KGZ,xmil,0.01861338344999751,0
KGZ,xoil,2.197920611346888,0.014951840893516232
KGZ,xpul,0.055404594549800526,0.02666085752772356
KHM,barl,0.045999127086804356,0
KHM,cass,0.0300398946154891,0.00408927020465627
KHM,maiz,0.7588554583968115,0.0667362247100742
KHM,oilp,0.49414679497707964,0.08815764417431468
KHM,pota,0.06647586262804198,0
KHM,rice,3.3905433570123438,0.2886021429057877
KHM,soyb,1.1405266323289733,0.19472405917811741
KHM,tnut,0.009520175905709742,0.0023800439764274355
KHM,vege,0.1867211531226922,2.7952268431540587e-4
KHM,whea,1.0033078722167326,0.023888282671826962
KHM,xfru,3.2027293004126274,0.056585323328845
KHM,xoil,0.06053083545679792,0.0023281090560306884
KHM,xpul,0.1756181306683334,0.010453460158829368
KIR,rice,1.3265609359120523,0
KIR,whea,0.22307139281108215,0
KNA,barl,0.062201973224395905,0
KNA,ocer,0.08899653993359502,0
KNA,pota,0.022647392626937064,0
KNA,rice,0.337726871308344,0
KNA,vege,0.0675171506065053,0
KNA,whea,0.20962110228697037,0
KNA,xfru,0.09040649977048842,0
KNA,xoil,0.06274038147039761,0
KOR,bana,1.7227990309580012,0
KOR,barl,17.603085535246922,0
KOR,cass,3.568454057175295,0
KOR,cnut,1.2113407879434046,0
KOR,coco,0.04731785412728355,0
KOR,maiz,348.44152509160784,4.085765671045396
KOR,ocer,2.394470169322924,0.586400857793369
KOR,oilp,6.124876373773409,0
KOR,orts,0.21040673681345906,0
KOR,pota,8.81214134962317,0.012481786614197085
KOR,rice,111.42374746530832,0.07683071709381714
KOR,sorg,0.19801723065405435,0
KOR,soyb,89.56937486211113,0.6723706423965439
KOR,spis,0.22950251120081255,0.018360200896065004
KOR,tnut,5.052364827295867,0.376573775947518
KOR,vege,35.458807568356086,0.4123474975405463
KOR,whea,256.04858912698677,7.68320385650426
KOR,xfru,10.635620100094764,0.21922051091982764
KOR,xmil,0.7705231349931445,0
KOR,xoil,84.78711047007367,1.3550451444988936
KOR,xpul,2.2667715916135602,0
KWT,bana,0.08628864482560243,0.4579935763820436
KWT,barl,25.736914223478806,0
KWT,cass,0.013276374852503665,0
KWT,cnut,0.3614397640363208,0
KWT,maiz,9.03679431998791,0.06898316274799926
KWT,ocer,0.22379287750273946,0
KWT,oilp,0.33100463769933536,0
KWT,orts,0.05919945375022115,0
KWT,pota,3.6287142626137414,0.13439682454124968
KWT,rice,37.13493655109766,0.16956592032464662
KWT,soyb,0.552748312464069,0.055274831246406905
KWT,spis,0.3330072264206606,0.019588660377685918
KWT,swpo,0.06739198975427772,0
KWT,tnut,0.4550799517929225,0.0505644390881025
KWT,vege,16.060262557004698,0.5241600051241742
KWT,whea,21.533073681294237,5.881494165771113
KWT,xfru,5.1524895164173055,2.560439575642955
KWT,xoil,2.2909672531545584,0.5891058650968866
KWT,xpul,1.792640557111262,0
LBN,bana,0.04836379346054881,0.009446053410263439
LBN,barl,5.060782949740952,0
LBN,cass,0.009704465820177793,0
LBN,cnut,0.10295399796835901,0
LBN,coco,0.002605068321951161,0
LBN,maiz,20.764428316713325,0.03443520450532874
LBN,ocer,0.24454883854365106,0
LBN,oilp,0.22521265036794685,0
LBN,orts,0.025768784188241526,0
LBN,pota,2.229835105906291,0.8797157678096051
LBN,rice,21.155690785201134,2.039102726284447
LBN,sorg,0.04564620431844887,0
LBN,soyb,8.934612680471194,0
LBN,spis,0.15159490132163628,0.06063796052865451
LBN,swpo,0.06713828289700625,0
LBN,tnut,0.8806849497055618,0.22017123742639044
LBN,vege,2.4683637477483362,0.11730343391726165
LBN,whea,31.221593511537396,0.5346163272523525
LBN,xfru,0.8501519155940249,0.26952279932781587
LBN,xoil,9.514554315355864,0.6045158819148754
LBN,xpul,1.4924353126109797,0.3316522916913289
LCA,barl,0.0994576732810425,0
LCA,maiz,0.08716955879023738,0
LCA,pota,0.10580598977935035,0
LCA,rice,0.7876009096859973,0
LCA,vege,0.17523269879645317,0
LCA,whea,1.0075732757768698,0.26868620687383193
LCA,xfru,0.17160286201240918,0
LCA,xoil,0.0521925981793513,0
LCA,xpul,0.05008641218226886,0
LKA,barl,0.6344364710085012,0
LKA,cass,0.24517928206739115,0.015716620645345583
LKA,cnut,0.058047705730029264,0.004739099949449473
LKA,maiz,7.6073522058885406,0
LKA,ocer,0.10799489066925609,0.4319795626770245
LKA,oilp,2.0054065638210954,0
LKA,pota,3.9924331324546536,0
LKA,rice,182.52175476542112,0.5246385592567434
LKA,soyb,0.1523292308582248,0
LKA,spis,1.047088253395449,0.3463445761231101
LKA,tnut,0.015709514592019986,0.01658226540268776
LKA,vege,5.522340237666673,0.11442686978948961
LKA,whea,63.639583611933034,5.193952270733366
LKA,xfru,2.948772422680462,0.0928259944180628
LKA,xmil,0.2509899306832672,0
LKA,xoil,1.0018032904338123,0.029037776534313393
LKA,xpul,9.658898750125937,0.5788104119925654
LTU,bana,0.7514233049511515,0.2382561698625602
LTU,barl,1.9271307045625372,1.7206524147879798
LTU,cnut,0.0321746944109886,0
LTU,maiz,1.2456852692474363,2.0188692294699835
LTU,ocer,1.9445682305181566,0.6721031942373434
LTU,oilp,0.17684828299749292,0.025264040428213275
LTU,plnt,0.019660247930287204,0
LTU,pota,0.6233434027711305,0.054091782885098104
LTU,rice,2.2257720556960656,1.011714570770939
LTU,soyb,0.041646901456529134,0.14576415509785198
LTU,spis,0.01662322974910296,0.01662322974910296
LTU,tnut,0.1834991405259562,0.13762435539446716
LTU,vege,2.934455137667086,2.265193439602663
LTU,whea,1.6605558585557334,7.0280522023854335
LTU,xfru,2.443433505391199,5.687055761085946
LTU,xoil,7.423037939074715,4.900364889467292
LTU,xpul,0.4215618457956931,0.2515649351041207
LUX,bana,0.039470106441932586,0
LUX,barl,0.412247368755298,0.1454990713253993
LUX,maiz,0.221719943182343,0.3990958977282175
LUX,ocer,0.2867746904795,0.1017587611378871
LUX,plnt,0.009830123965143604,0
LUX,pota,0.3268233040469875,0.09804699121409627
LUX,rice,1.0546498659544135,0
LUX,soyb,0.03846502777346851,0
LUX,spis,0.02005007722630342,0
LUX,tnut,0,1.1539100727140768
LUX,vege,0.8586065226977141,0.05821061170831959
LUX,whea,4.015400869818624,4.966416865301984
LUX,xfru,0.422403246822738,0.0281602164548492
LUX,xoil,0.9513941702087703,1.6490832283618686
LVA,bana,0.17474977546998494,0.14715770565893466
LVA,barl,1.225789972051308,0.28774412489467316
LVA,coco,0.0027151307492340694,0
LVA,maiz,0.7276687189057365,1.5055214873911786
LVA,ocer,1.4219325352238181,1.0388548202548447
LVA,oilp,0.012529223505938967,0
LVA,pota,1.6309087219362037,0.1310895899428627
LVA,rice,1.1665302384303753,0.46661209537215004
LVA,soyb,0.22461555135611078,0.06738466540683324
LVA,spis,0,0.07002031264311495
LVA,sugb,0.017010407562893275,0
LVA,tnut,0.08402308310218345,0.028007694367394483
LVA,vege,2.3417886486206925,0.5899855122493992
LVA,whea,5.780141335286076,28.282704143726846
LVA,xfru,1.6780893432332986,0.9470405204385941
LVA,xoil,5.290131707016135,7.254400020169804
LVA,xpul,0.6471322526168094,0.4812009057919865
MAC,bana,0.0519278683473346,0
MAC,cnut,0.02787981100206477,0
MAC,maiz,0.053604330728181895,0
MAC,ocer,0.08246644003305746,0
MAC,orts,0.041373876164631306,0
MAC,pota,0.17852597763489192,0
MAC,rice,5.309855971574953,0.2308633031119544
MAC,soyb,0.732505868815456,0
MAC,spis,0.01111726082044929,0
MAC,swpo,0.028157262276802864,0
MAC,tnut,0.02633131821932156,0
MAC,vege,2.169741603443353,0.025229553528411063
MAC,whea,2.6375531240203207,0.07992585224304001
MAC,xfru,0.6166586255513257,0
MAC,xoil,0.5140403700211454,0.08567339500352424
MAR,bana,0.179338764890272,0
MAR,barl,21.428189763064193,0
MAR,cnut,0.04318458857508082,0
MAR,coco,0.0010218663724336548,0
MAR,maiz,67.35420882846232,0.37493396564551584
MAR,ocer,0.3314223021307784,0.03156402877435984
MAR,oilp,0.6641992842609294,0
MAR,plnt,0.04040692290578271,0
MAR,pota,1.8287121894057867,0.04024289874332078
MAR,rice,4.780623836178193,0
MAR,soyb,21.301111015012896,0.7648513829448078
MAR,spis,0.5565955740988333,0.06957444676235416
MAR,tnut,0.617284116914032,0.00894614662194249
MAR,vege,1.192959943410328,0.3208079541306988
MAR,whea,206.05674565699084,0.42220810323682395
MAR,xfru,4.996811806740934,1.0073413023569546
MAR,xmil,0.19057473296818503,0
MAR,xoil,7.665789312487164,0.7064436457052147
MAR,xpul,3.3765447221186466,0.09496532030958695
MDA,bana,0.22969678998754328,0
MDA,barl,0.03863288342995519,0.07412122983654193
MDA,coco,0.0013104151085721123,0
MDA,maiz,0.24428287198434742,0.046483633657700175
MDA,ocer,0.8161519417434646,0.06278091859565112
MDA,oilp,0.0308933262170995,0
MDA,pota,1.020625063643371,0.004234958770304435
MDA,rice,5.653000465709899,0
MDA,tnut,0.028385478583193003,0.1561201322075615
MDA,vege,0.4893369123560422,0.041789102708091753
MDA,whea,1.5804323961933526,1.686122276498662
MDA,xfru,0.42705658699278903,0.2915838654684346
MDA,xoil,0.36982491419360947,0.8194159863505462
MDA,xpul,0.05013424637103332,0.025600466232017016
MDG,cass,0.05963013481496938,0
MDG,cnut,0.05120501158752022,0
MDG,maiz,0.7102267606419588,0.0024075483411591762
MDG,oilp,1.323688324648725,0.009387860458501594
MDG,rice,147.65619923459192,0
MDG,sorg,0.05886252770887462,0
MDG,soyb,1.7573479782993455,0
MDG,vege,0.4252487539381375,0.017905210692132106
MDG,whea,21.985289862540775,0
MDG,xfru,0.13125884403668334,0.0053049186388959765
MDG,xoil,0.28210213810792056,0.23304089669784742
MDG,xpul,0.13437427936158053,0.12041331527206567
MDV,bana,3.735751800997779e-4,0
MDV,ocer,0.028749874782673383,0
MDV,pota,0.14239157528204022,0
MDV,rice,4.84577824295512,0
MDV,soyb,0.049126211140592936,0
MDV,spis,0.01059540745643512,0
MDV,sugb,0.01729939543409831,0
MDV,tnut,0.01527797981605926,0
MDV,vege,0.9820475931020104,0
MDV,whea,3.5333440576990913,0
MDV,xfru,2.6274135869882653,0
MDV,xoil,0.3253767462542922,0
MDV,xpul,0.08039803300680384,0
MEX,barl,61.478546409913605,0
MEX,cass,0.06146440431590693,0
MEX,cnut,0.21285260804520384,0.005829530697867239
MEX,coco,0.20292036637912259,0.007078617431829856
MEX,maiz,638.5201699628798,30.102856037609772
MEX,ocer,25.45225723719453,0
MEX,oilp,8.229063081159744,0.01604105863773826
MEX,pota,10.029579727963295,0.03768747666684188
MEX,rice,328.79112168452326,28.669675662456697
MEX,sorg,25.193137356883557,0
MEX,soyb,221.86073510643527,1.112393657915274
MEX,spis,0.6515383344146144,0.11549997746440893
MEX,swpo,0.12639708137329672,0
MEX,tnut,3.7764823076978504,2.163055594080459
MEX,vege,9.751105627961259,7.049330393485818
MEX,whea,284.1115864778977,65.93891712931413
MEX,xfru,12.29686480624377,3.5223095927978734
MEX,xmil,0.28529011861120007,0
MEX,xoil,172.39716184800895,5.088353815714318
MEX,xpul,10.698492043634985,1.695847075409851
MKD,barl,1.3792622163935988,0.011398861292509083
MKD,maiz,2.3487525373375764,0.037281786306945654
MKD,ocer,0.17288551535413196,0
MKD,oilp,0.11972584583145013,0
MKD,plnt,0.3219317458087422,0
MKD,pota,0.5489753271567409,0.005517339971424529
MKD,tnut,0.12131779049570697,0
MKD,vege,0.8953646500343769,0.22823020491072354
MKD,whea,7.969073503794905,1.3681843063744268
MKD,xfru,0.7480763746336119,0.26494371601607086
MKD,xoil,2.457691486656176,0.4495777109736907
MKD,xpul,0.21822379442282727,0
MLI,bana,0.08438516546248799,0
MLI,barl,0.11758332705452185,0
MLI,cnut,0.023504716241657033,0
MLI,maiz,0.3446068031658441,0
MLI,oilp,0.5630430849613882,0
MLI,orts,0.04654834707520158,0
MLI,plnt,0.11924920858146626,0
MLI,pota,1.0537122256767635,0
MLI,rice,61.94047032354069,0
MLI,soyb,0.23853133475254779,0
MLI,spis,0.012661906804338138,0
MLI,tnut,0.022308958559096998,0.002168926526578875
MLI,vege,1.5700591535013493,0.005081097584146757
MLI,whea,17.78615575143397,0.1735234707456973
MLI,xfru,0.4903109475268935,0.008761570196356858
MLI,xoil,5.038032213457147,0.11815272545631207
MLI,xpul,0.08559365015146515,2.578121992514008e-4
MLT,bana,0.12004484214388268,0
MLT,barl,0.7423819844718212,0.13919662208846645
MLT,maiz,1.9774064999812906,0.07323727777708483
MLT,ocer,0.10825361155489824,0
MLT,pota,0.3718816505442986,0.03541730005183796
MLT,rice,0.8148124134645647,0
MLT,soyb,0.10939990203160016,0
MLT,tnut,0.07598041930789153,0
MLT,vege,0.6035109447703938,0
MLT,whea,3.179073664313453,0.4128667096510978
MLT,xfru,0.5294115464204869,0
MLT,xoil,0.68559062879396,0
MLT,xpul,0.03724366576510764,0
MNE,bana,0.18769997269585392,0
MNE,barl,0.3020126567857795,0
MNE,maiz,1.1352355296595595,0
MNE,ocer,0.08820345087047873,0
MNE,oilp,0.011277688868548545,0
MNE,pota,0.31049947901454666,0
MNE,rice,0.5592921951733104,0
MNE,soyb,0.0530900978013795,0
MNE,tnut,0.031582660480874554,0
MNE,vege,1.2814399688300366,0.03087807153807317
MNE,whea,4.690198374039699,0.2345099187019849
MNE,xfru,0.8431191072324139,0.01756498140067529
MNE,xoil,0.7169855439047405,0
MNE,xpul,0.03604869153902693,0
MNG,bana,0.030461192161308,0
MNG,barl,1.028723321946971,0
MNG,maiz,0.14291611710226773,0
MNG,ocer,0.7994817708999208,0
MNG,oilp,0.0542180417513304,0
MNG,pota,0.04831025929287664,3.9276633571444383e-4
MNG,rice,14.801067019538625,0
MNG,soyb,0.3512099227417211,0
MNG,vege,2.08472723660055,0
MNG,whea,1.1168444396821284,0
MNG,xfru,0.46673273918686503,0
MNG,xmil,0.03729498632050451,0
MNG,xoil,0.4082457089172157,0.36021680198577855
MRT,bana,0.033442299240998306,0
MRT,maiz,0.12319612690835091,0
MRT,ocer,0.4558597281204775,0
MRT,oilp,0.21860067721425058,0
MRT,pota,0.9103746413979275,0
MRT,rice,11.593782147461605,0
MRT,soyb,8.643453304603915,0
MRT,swpo,0.012648142443090205,0
MRT,vege,4.010107643022494,0
MRT,whea,27.68019626195754,0
MRT,xfru,0.591144512012662,0
MRT,xoil,0.2711930482872747,0
MRT,xpul,0.03970128350083772,0
MUS,barl,0.39933104786081,0
MUS,cnut,0.00422795938063483,0
MUS,maiz,2.2479971024726084,0
MUS,ocer,0.055108853863940974,0
MUS,oilp,0.06615597777663634,0
MUS,pota,0.39735095902331624,0
MUS,rice,12.62150746391206,0
MUS,soyb,1.0333969679864259,0
MUS,spis,0.028465217216539128,0
MUS,tnut,0.05547326296378753,0
MUS,vege,0.6601940768480433,0
MUS,whea,9.171523509261343,1.503528444141204
MUS,xfru,0.5220395753056715,0.024859027395508163
MUS,xoil,0.802156816925681,0
MUS,xpul,0.4771188942660733,0
MWI,maiz,2.158286701312696,0.003693588193917889
MWI,ocer,0.24162431432753273,0
MWI,oilp,0.14541403358005103,0
MWI,plnt,0.014986443064111789,0
MWI,pota,0.008345869107651966,0
MWI,rice,0.19463779089542932,0
MWI,sorg,0.021883689968736946,2.4315211076374383e-4
MWI,soyb,0.4905689053413374,0.15491649642358024
MWI,vege,0.01723350535353057,1.0191310084879107e-5
MWI,whea,9.913229826303729,0
MWI,xfru,0.08561579018476646,3.755078516875722e-5
MWI,xoil,0.2157021494610155,0.020340334269350148
MWI,xpul,0.4955148343981812,0.028945233720060654
MYS,bana,0.05203035653490077,0.004131822430712709
MYS,barl,3.4649342884982555,0
MYS,cass,3.621928404208096,0.03936878700226191
MYS,cnut,9.651758270587642,2.8583030691134197
MYS,coco,0.4393246001149878,0.498464450130467
MYS,maiz,105.39472400045959,1.7203171464309295
MYS,ocer,4.924407478419662,1.4549385731694453
MYS,oilp,9.484934679641611,1.2243582746462556
MYS,orts,0.620506484825228,0.013489271409244085
MYS,pota,12.577970973864273,0.7321895785201656
MYS,rice,236.29316183615856,2.4739418286201817
MYS,soyb,32.406681867251606,6.496532941735082
MYS,spis,1.3783666832217558,0.19819651654169038
MYS,swpo,0.24672126214078072,0.004744639656553473
MYS,tnut,0.48264883055874447,0.1608829435195815
MYS,vege,27.922278910108968,6.371180499581445
MYS,whea,76.11263150911026,25.281605962209742
MYS,xfru,12.966751485723586,2.4066290757502977
MYS,xmil,0.5929318238601974,0
MYS,xoil,39.79769788493821,32.136834987983725
MYS,xpul,3.680666258212357,0.18778909480675288
"NAM",bana,0.01929387320800709,0
"NAM",barl,1.4936664029579163,0.34852216069018055
"NAM",maiz,4.83073645698966,0
"NAM",ocer,0.4343208855904055,0
"NAM",plnt,0.019660247930287207,0
"NAM",pota,0.3001240048563924,0.012505166869016352
"NAM",rice,6.599100722289668,0
"NAM",soyb,0.04804760075232075,0
"NAM",spis,0.07345679964494035,0
"NAM",swpo,0.06663007605741582,0
"NAM",tnut,0.004611111480424954,0
"NAM",vege,0.2986322118893132,0.15161327680534362
"NAM",whea,7.8912203316858545,0.4122279277746342
"NAM",xfru,0.2809453430960553,0.09577682151001883
"NAM",xmil,0.2765807470468529,0
"NAM",xoil,1.914568780846064,0.18528084975929654
"NAM",xpul,0.057762969421226384,0
NCL,barl,0.14618082677583552,0
NCL,maiz,0.020516826959772284,0
NCL,pota,0.14550277585985108,0
NCL,rice,1.2341851494533518,0
NCL,vege,0.6249173157931278,0.11027952631643433
NCL,whea,2.0112378433235025,0
NCL,xfru,0.2740726771154628,0
NCL,xoil,0.28472410466541087,0
NER,bana,0.042192582731243995,0
NER,cnut,0.09245865477772397,0
NER,maiz,0.12954214418100196,0
NER,oilp,0.7530692508526657,0.3514323170645773
NER,orts,0.010738507802915428,0
NER,pota,0.11425123941440445,0
NER,rice,29.91047460943561,107.34536998719666
NER,tnut,0.0016577728411672835,0
NER,vege,0.39573930611473745,0.02024945280814512
NER,whea,6.5642588460534705,0.98816799833063
NER,xfru,0.3524488249180945,0.0017248719000885538
NER,xmil,0.05934030065811955,0
NER,xoil,0.03867408311834677,6.456441255149684e-5
NER,xpul,0.08010674960760922,3.565582326748179e-4
NGA,barl,0.3889904175702784,0
NGA,cass,0.10227510274276813,1.4856929509408502e-5
NGA,maiz,22.72081431358751,0.008143661044296598
NGA,ocer,0.24896348808920932,0
NGA,oilp,17.112248665417653,0.022004606084977594
NGA,pota,0.21698550435841135,0
NGA,rice,223.9546113185309,0.04921538541226919
NGA,soyb,1.3173471228449998,0.15664361499716373
NGA,spis,0.0854156769621733,0.002495289439344388
NGA,tnut,0.0237105294940025,0.007984157890837576
NGA,vege,12.532416170209181,0.009653934654160366
NGA,whea,300.27703591420976,1.0012747775307078
NGA,xfru,0.4610527816073475,2.0897576503449175e-4
NGA,xmil,0.021218386335422026,0
NGA,xoil,1.0277425752201546,0.028557027158035098
NIC,bana,3.9973155205506275e-4,0.022584832691111178
NIC,barl,0.696450816337054,0
NIC,maiz,10.239295058817797,0
NIC,ocer,0.4724922308012663,0.14538222486192806
NIC,oilp,0.804051721540747,0.06364525500322536
NIC,pota,0.20860291854332638,0
NIC,rice,26.204903064148617,0.6149164978951841
NIC,soyb,1.3940725147668263,0
NIC,vege,0.8841786015232089,0.0389038584670212
NIC,whea,7.239857812282753,0.39134366552879746
NIC,xfru,0.3279456424464954,0.18421637939895724
NIC,xoil,0.32713890096288306,0.47146488668180203
NLD,bana,1.9942684945187825,6.062576223337099
NLD,barl,106.23412016085354,19.29494554965355
NLD,cass,0.08237616895504309,0.12356425343256462
NLD,cnut,1.7804264226310962,5.076859502155997
NLD,coco,0.6566450086873571,0.4114599625251252
NLD,maiz,175.01761446471608,35.783566782595564
NLD,ocer,72.49562850868628,5.470181856249528
NLD,oilp,14.471984269477417,19.283949113858938
NLD,orts,0.04277930318049116,0.06416895477073674
NLD,plnt,0.5291391856302565,0.32924215994771516
NLD,pota,22.91745004705723,45.74377703229713
NLD,rice,40.55559518903452,44.32305485140385
NLD,sorg,0.2560145529636539,0.08533818432121797
NLD,soyb,135.07076421132655,73.97820272602763
NLD,spis,0.3544035866145285,2.205177872268178
NLD,sugb,1.4021365000366262,1.7590471710408055e-4
NLD,swpo,1.1753896366432794,2.1398119026069966
NLD,tnut,1.9856614138048554,5.162719675892624
NLD,vege,10.035059502432858,36.19917471288802
NLD,whea,271.6243094433408,70.07271346710523
NLD,xfru,18.78520850848252,57.8638374357239
NLD,xmil,0.12340307113362989,0.12340307113362989
NLD,xoil,143.93096338388597,293.3163870970917
NLD,xpul,3.4165549052305737,1.6734146474598726
NOR,bana,1.2452616498685798,0
NOR,barl,2.6063957675518354,0.004170233228082913
NOR,cass,0.01812734153740844,0
NOR,cnut,0.059728964013459694,0
NOR,coco,0.012619958946679187,0
NOR,maiz,3.1207882142798393,0
NOR,ocer,0.38552318152936976,0
NOR,oilp,0.0045286664532417815,0
NOR,pota,1.5826220295516154,0
NOR,rice,3.6295409067468345,2.661663331614345
NOR,soyb,21.229263777201858,3.3096847759557466
NOR,spis,0.034256520774105,0
NOR,swpo,0.10738483731652648,0
NOR,tnut,0.5718235116230946,0.06353594573589941
NOR,vege,5.44629042047709,0.03871770441097455
NOR,whea,21.61581031035915,0.2771257732097326
NOR,xfru,6.106449340447001,0.03449971378783612
NOR,xoil,41.19289801733307,1.4685525139869187
NOR,xpul,5.938678802680268,0.15878820328022103
NPL,bana,1.0001610728093526e-5,0
NPL,barl,2.1135958055027837,0
NPL,cnut,0.010206147743597172,0
NPL,maiz,18.93682154335112,0
NPL,ocer,0.022211690587793008,0.0018509742156494174
NPL,oilp,0.9097703238751239,0
NPL,pota,3.954606111733502,0
NPL,rice,143.66275603220507,0
NPL,soyb,10.718982591347675,0
NPL,spis,0.38549528384427945,0.019636488989386885
NPL,tnut,0.16200460164145086,0
NPL,vege,3.080031296285757,0.004664358348741655
NPL,whea,19.377296252176293,0.08304555536646964
NPL,xfru,1.6267691165015126,0.03109607814175474
NPL,xmil,0.8291853425012161,0
NPL,xoil,12.051387619781002,0
NPL,xpul,6.603274305029075,0.09855633291088166
NZL,bana,1.4285560478216794,0
NZL,barl,2.094302398477725,0.01837107367085723
NZL,cass,0.08095236257572283,0
NZL,cnut,0.34830057258524794,0
NZL,coco,0.016810104259543823,0
NZL,maiz,2.1444765418954073,0.16575664091945178
NZL,ocer,0.7952038598113851,0.0949497146043445
NZL,oilp,0.24336936614773694,0
NZL,orts,0.05316736683669664,0
NZL,pota,1.749582030141262,0.49425692351490647
NZL,rice,10.244931889285809,0
NZL,sorg,1.5344050326864802,0
NZL,soyb,0.7112192334377835,0
NZL,spis,0.10150538404361298,0
NZL,sugb,0.017245256427614732,0
NZL,tnut,0.5977969151848395,0
NZL,vege,2.2134232994070393,1.754720444595712
NZL,whea,32.527791349768,0.6946510687508487
NZL,xfru,1.0154862440200756,1.178882301900965
NZL,xmil,0.06940278903070796,0
NZL,xoil,8.04518159622592,0.5701309792601046
NZL,xpul,0.2933371139820732,0.2624595230365918
OMN,barl,5.108336458430037,0
OMN,cass,0.0057828440607722315,0
OMN,cnut,0.03421711695984638,0.006843423391969276
OMN,maiz,6.2800129264596745,0.6225874883990196
OMN,ocer,0,0.16333500382526306
OMN,oilp,1.9855813529898634,0.6799936140376245
OMN,orts,0.00988910439726178,0
OMN,plnt,0.025446025053272595,0.025446025053272595
OMN,pota,4.824975442106205,0.1286660117894988
OMN,rice,39.53604118120831,0.7123611023641134
OMN,soyb,0.7702909475116371,0
OMN,spis,0.25058651569354495,0.012529325784677246
OMN,sugb,0.01709476780195986,0
OMN,tnut,0.020201985025302523,0.006733995008434175
OMN,vege,5.173050535931929,0.651503673524258
OMN,whea,37.57768817295443,32.69090361234601
OMN,xfru,35.74446849344346,2.1108938086679205
OMN,xmil,0.069098778541768,0
OMN,xoil,0.12866348219571383,3.5168018466828457
OMN,xpul,1.256139877966628,0.3646857710225694
PAK,barl,0.4280095563428189,0
PAK,cass,0.029766375707516654,0
PAK,cnut,4.861500402636567,0
PAK,maiz,1.6699495135442386,0.013321050091069108
PAK,ocer,1.1422787981147826,0
PAK,oilp,35.16308599827981,0
PAK,pota,0.698966265018055,0.08686574969877563
PAK,rice,0.950052487661587,0.7021677748746709
PAK,soyb,84.41143497131496,0
PAK,spis,1.570469785460072,0.11217641324714799
PAK,tnut,2.107157710486999,0
PAK,vege,8.83057910497274,0.32884789819083093
PAK,whea,0.4483582075743206,0.007253330220360329
PAK,xfru,3.3408408214823497,0.34686615292101236
PAK,xmil,0.31553659587867955,0
PAK,xoil,64.25143166067082,0.4531686379010815
PAK,xpul,47.59373131645074,0
PAN,barl,1.9452962370177391,0
PAN,cass,0.007832851577086514,3.729929322422149e-4
PAN,coco,0.004480014120593205,0.004480014120593205
PAN,maiz,21.812295751880413,0.03552491164801367
PAN,ocer,0.39396018168403224,0
PAN,oilp,0.09872743893702554,0.048215725992500846
PAN,pota,0.6022762700106622,0
PAN,rice,45.11516159620919,0
PAN,soyb,3.070161753911443,0
PAN,spis,0.015650955322080565,0
PAN,tnut,0.23657449015142518,0
PAN,vege,1.4376335773541533,0.3625336847240908
PAN,whea,12.972720651319602,0.5294988020946776
PAN,xfru,1.1571087994160814,0.1653012570594402
PAN,xoil,2.142786641047372,0.059521851140204786
PAN,xpul,0.9642910903215632,0.031106164203921396
PER,barl,9.395578599853401,0
PER,cass,0.05862016906997824,7.908285877906e-4
PER,cnut,0.0809243236199351,0.004760254330584418
PER,coco,0.0051113590386282284,0.004639541281216393
PER,maiz,145.6353894324836,0.3560767467786881
PER,ocer,1.9385667453338382,1.0263000416473262
PER,oilp,0.05962681295450393,0.002830767887739075
PER,pota,1.1211461326277006,0
PER,rice,118.94505230916863,0
PER,soyb,32.7537349063804,0
PER,spis,0.005041033128740328,0.30246198772441935
PER,tnut,0.25302350427441406,0.16101495726553622
PER,vege,0.26544232686453306,0.06659397180423221
PER,whea,122.18313883704674,8.532186326822524
PER,xfru,3.1288451236195307,1.1289225290652085
PER,xoil,2.56959156585751,0.42489309356698984
PER,xpul,4.768856620878874,0.2754050936069866
PHL,barl,16.164812947129363,0.6007194000622398
PHL,cass,8.60708850188372,0.015021096861926172
