iso3c,SPAM_super,imported_used_water_stress,imported_exported_water_stress
KEN,swpo,0.002112236899495273,0
KEN,tnut,0.6599413554459864,0.2048093861728923
KEN,vege,2.876471392094321,0.11971568603981711
KEN,whea,110.53600800501249,1.5493205568609765
KEN,xfru,17.173492010944006,2.24753754505643
KEN,xmil,3.4462302477082454,0
KEN,xoil,7.7910159279209505,0.42231675123309814
KEN,xpul,21.82707998529581,0.8129551927060281
KGZ,bana,0.19150956999474733,0
KGZ,barl,0.21036310105830905,4.949720024901375e-4
KGZ,cnut,0.0013831606448577356,0
KGZ,maiz,2.1271478502035537,0
KGZ,ocer,11.830617862815041,0
KGZ,oilp,0.009287361933881353,0
KGZ,plnt,0.06963567741475604,0
KGZ,pota,0.10640492592588778,9.810383241393905e-4
KGZ,rice,3.5978028357253358,0
KGZ,soyb,0.043021925883151645,0
KGZ,spis,5.238632989533146,0
KGZ,tnut,6.8562132206068584,2.142566631439643
KGZ,vege,13.520498059151457,0.38370345500205766
KGZ,whea,27.65314143761348,0.08312567566416859
KGZ,xfru,33.81055801972425,5.286741799447791
KGZ,xmil,0.7375052125005442,0
KGZ,xoil,21.896318363803466,0.14895454669254043
KGZ,xpul,0.4657051602833293,0.22409872374536144
KHM,barl,0.04563203256602906,0
KHM,cass,5.248232517484629e-4,7.144312966328505e-5
KHM,maiz,0.5286978617808005,0.04649541479490728
KHM,oilp,0.15237193802280244,0.02718372603223706
KHM,pota,0.14241133393526495,0
KHM,rice,3.5417007930025526,0.30146862339266733
KHM,soyb,0.4015802613691826,0.06856248364839704
KHM,tnut,1.6693799897567343,0.4173449974391836
KHM,vege,0.24381269844512007,3.6498906952862073e-4
KHM,whea,1.7958139166204405,0.04275747420524858
KHM,xfru,9.392801115285346,0.16595054974002377
KHM,xoil,0.2022198482770318,0.007777686472193528
KHM,xpul,0.39342627165419297,0.023418230455606724
KIR,rice,1.0648747925987394,0
KIR,whea,0.12898879845459518,0
KNA,barl,0.10168285542628791,0
KNA,ocer,0.2017589558837693,0
KNA,pota,0.03514375222285804,0
KNA,rice,0.5058505622506586,0
KNA,vege,0.24094329890912472,0
KNA,whea,0.3308260776708492,0
KNA,xfru,0.3691436050629836,0
KNA,xoil,0.33824097555622207,0
KOR,bana,27.401574009747055,0
KOR,barl,17.048359812252578,0
KOR,cass,0.08556422573258582,0
KOR,cnut,0.07469854632803795,0
KOR,coco,0.0541501734069908,0
KOR,maiz,739.6290105882251,8.672763155815453
KOR,ocer,2.996127815822756,0.73374558754843
KOR,oilp,1.594330465316299,0
KOR,orts,0.0852890980665423,0
KOR,pota,13.85786504950897,0.019628704036131622
KOR,rice,178.54570272698228,0.12311374089086866
KOR,sorg,0.1422576419731556,0
KOR,soyb,33.656389977746905,0.2526485038544
KOR,spis,11.118354685928162,0.889468374874253
KOR,tnut,90.962218511219,6.779792684066012
KOR,vege,28.898846147446125,0.3360622566829628
KOR,whea,218.25211401093563,6.5490518412010665
KOR,xfru,96.53175004849906,1.9897043488257455
KOR,xmil,0.5751421468750355,0
KOR,xoil,511.01581099362414,8.16691935377938
KOR,xpul,5.614362436428447,0
KWT,bana,0.8041587026388565,4.268226960160083
KWT,barl,21.929039938537464,0
KWT,cass,2.981331907058739e-4,0
KWT,cnut,0.013862292503643969,0
KWT,maiz,7.153617375218327,0.05460776622304062
KWT,ocer,1.9820246218100244,0
KWT,oilp,0.10525676858398865,0
KWT,orts,0.30176959684792287,0
KWT,pota,17.822372106919765,0.660087855811843
KWT,rice,88.47360925586757,0.40398908336012546
KWT,soyb,0.19014234852712905,0.01901423485271291
KWT,spis,22.121980734536592,1.3012929843845054
KWT,swpo,0.11460287161499048,0
KWT,tnut,16.549952492912094,1.8388836103235662
KWT,vege,41.73375314552983,1.3620676614076315
KWT,whea,7.565881835041457,2.0665275441083892
KWT,xfru,118.8777707305593,59.07422962684235
KWT,xoil,30.68964978290555,7.89162422989
KWT,xpul,13.33627109720443,0
LBN,bana,0.09932281673867852,0.019398987644273148
LBN,barl,5.602525206513257,0
LBN,cass,2.981331907058739e-4,0
LBN,cnut,0.004154124355576592,0
LBN,coco,0.0034994790412686324,0
LBN,maiz,76.44487878002637,0.12677426000004313
LBN,ocer,0.46021762369783437,0
LBN,oilp,0.06501153353716947,0
LBN,orts,0.2348530662732066,0
LBN,pota,11.999375610696786,4.73400024093243
LBN,rice,33.44083680148815,3.223213185685606
LBN,sorg,0.4842247700915145,0
LBN,soyb,5.072942420717697,0
LBN,spis,6.752066012034753,2.700826404813901
LBN,swpo,0.11527789065602304,0
LBN,tnut,30.28162859661944,7.57040714915486
LBN,vege,20.19199782066106,0.9595792695359653
LBN,whea,22.527915398712125,0.3857519760053445
LBN,xfru,20.337476403160572,6.447569511871558
LBN,xoil,68.80533432624455,4.371609639512775
LBN,xpul,7.217162928031473,1.6038139840069945
LCA,barl,0.11660169222100684,0
LCA,maiz,0.10789725360048634,0
LCA,pota,0.14227635046538287,0
LCA,rice,0.9206631914664624,0
LCA,vege,0.5012975780215915,0
LCA,whea,2.2613965729695207,0.6030390861252055
LCA,xfru,0.4794548100223801,0
LCA,xoil,0.28478379484353145,0
LCA,xpul,0.17091312958859317,0
LKA,barl,1.6038807975095295,0
LKA,cass,0.007284507358451956,4.669555999007663e-4
LKA,cnut,0.005127568227203064,4.1862220083860866e-4
LKA,maiz,32.367361691755036,0
LKA,ocer,0.271734210378896,1.0869368415155842
LKA,oilp,0.6191574622587569,0
LKA,pota,7.2465365405863595,0
LKA,rice,415.15669379022546,1.1933219137402278
LKA,soyb,0.14930080685770805,0
LKA,spis,95.82592073670214,31.696266089832246
LKA,tnut,1.0834324716004982,1.1436231644671924
LKA,vege,12.359829656415185,0.2561045784662606
LKA,whea,47.64145882280418,3.88826339189553
LKA,xfru,21.828043532483445,0.6871367323971703
LKA,xmil,0.28999596094671515,0
LKA,xoil,9.725689311698767,0.2819040380202541
LKA,xpul,35.00785048843083,2.0978487184078403
LTU,bana,1.9194997634220015,0.608621876206976
LTU,barl,1.2468708680688985,1.1132775607758023
LTU,cnut,0.0027662446072319515,0
LTU,maiz,4.6322956200133785,7.507513591056167
LTU,ocer,0.8581311239628107,0.2965967768259811
LTU,oilp,0.04334102235811298,0.006191574622587568
LTU,plnt,0.13927135482951206,0
LTU,pota,0.17200823541780041,0.014926334478404168
LTU,rice,3.4680568400834573,1.5763894727652077
LTU,soyb,0.013464585214448804,0.04712604825057082
LTU,spis,0.5902536730107157,0.5902536730107157
LTU,tnut,3.5871367024135266,2.690352526810145
LTU,vege,4.206941742493477,3.2474638012230352
LTU,whea,4.120392952873123,17.43894167602399
LTU,xfru,11.981523885161762,27.886821674236142
LTU,xoil,9.113041602974018,6.016031370713317
LTU,xpul,0.94040383070742,0.5611813094637407
LUX,bana,0.2217765292163224,0
LUX,barl,0.4242818531945425,0.14974653642160324
LUX,maiz,0.15880040931593925,0.2858407367686907
LUX,ocer,0.11546514069151632,0.04097150153569934
LUX,plnt,0.06963567741475604,0
LUX,pota,0.1403782164303175,0.04211346492909526
LUX,rice,1.5383029489807836,0
LUX,soyb,0.05336271811974413,0
LUX,spis,0.4480952746820579,0
LUX,tnut,0,16.574087891694834
LUX,vege,1.3997801887091519,0.09490035177689164
LUX,whea,16.603160279411757,20.53548771400928
LUX,xfru,3.336009682799997,0.2224006455199998
LUX,xoil,1.5636644269323579,2.7103516733494204
LVA,bana,1.588696505073684,1.3378496884831022
LVA,barl,0.9969487182210534,0.23402552070916743
LVA,coco,0.005532610434600055,0
LVA,maiz,10.738245942948419,22.217060571617417
LVA,ocer,0.2811914435009692,0.20543667105093646
LVA,oilp,0.0030957873112937846,0
LVA,pota,0.4052788748995917,0.032575606965924625
LVA,rice,1.987003691859312,0.7948014767437247
LVA,soyb,0.20587494784268048,0.06176248435280416
LVA,spis,0,6.415675093757613
LVA,sugb,0.013754083877529938,0
LVA,tnut,2.765258826873386,0.9217529422911287
LVA,vege,3.7947272682470365,0.956035939674641
LVA,whea,25.49293534664745,124.73901697919321
LVA,xfru,11.450367726449791,6.462088716907307
LVA,xoil,10.892677543864652,14.937216041164605
LVA,xpul,1.5340451837059201,1.1407002648069662
MAC,bana,0.03860920075899721,0
MAC,cnut,0.0013838831115086261,0
MAC,maiz,0.06046300264798399,0
MAC,ocer,0.04914325164175726,0
MAC,orts,0.00486288859824951,0
MAC,pota,0.04753761819454526,0
MAC,rice,5.53441755900493,0.24062685039151863
MAC,soyb,1.1741812676166703,0
MAC,spis,0.6722487211964933,0
MAC,swpo,0.0016084977655607133,0
MAC,tnut,0.42557558339018536,0
MAC,vege,1.1057315936682446,0.012857344112421438
MAC,whea,9.168979887052851,0.27784787536523786
MAC,xfru,0.9825752008091287,0
MAC,xoil,1.0777953123500437,0.17963255205834056
MAR,bana,0.4149876465433957,0
MAR,barl,16.404781241230125,0
MAR,cnut,0.0027675702212864154,0
MAR,coco,0.002766925786248707,0
MAR,maiz,55.55008848899707,0.3092251446703614
MAR,ocer,0.967641907220001,0.09215637211619057
MAR,oilp,0.18884302598892086,0
MAR,plnt,0.45625597835200626,0
MAR,pota,1.2919848663537372,0.028431601460189703
MAR,rice,8.434466348419635,0
MAR,soyb,96.00519222447703,3.4472241373241306
MAR,spis,31.81996311714346,3.9774953896429324
MAR,tnut,14.835227202779258,0.2150032927939022
MAR,vege,5.509941704375615,1.4817204343902814
MAR,whea,382.296141550791,0.7833207706172456
MAR,xfru,41.1606123361797,8.297847995916467
MAR,xmil,0.2710520673282312,0
MAR,xoil,16.644165467165575,1.5338492166999502
MAR,xpul,33.64534733324365,0.9462753937474776
MDA,bana,0.46555382730751105,0
MDA,barl,0.015565075761028465,0.029863226750810424
MDA,coco,0.0027676714827825914,0
MDA,maiz,0.30733209825529023,0.05848102468463939
MDA,ocer,0.6845871536986852,0.05266055028451424
MDA,oilp,0.009287361933881352,0
MDA,pota,0.2471000053618475,0.00102531122556783
MDA,rice,7.910449987406041,0
MDA,tnut,1.5455265718204092,8.500396145012251
MDA,vege,1.314812033596383,0.11228422325478753
MDA,whea,0.6526858098266826,0.6963335389441745
MDA,xfru,3.678903601783227,2.511866027983343
MDA,xoil,1.3242848882325307,2.934199850397567
MDA,xpul,0.1234159783600571,0.06302092512002916
MDG,cass,8.943995721176218e-4,0
MDG,cnut,0.001384093197648461,0
MDG,maiz,1.0644617609733478,0.0036083449524520173
MDG,oilp,0.3565823750952193,0.002528953014859711
MDG,rice,645.7060645522168,0
MDG,sorg,0.04788816294476219,0
MDG,soyb,10.081962383949358,0
MDG,vege,0.6713858803603119,0.028268879173065767
MDG,whea,113.07514525287257,0
MDG,xfru,4.001060551054162,0.16170568046985642
MDG,xoil,3.4655744558637434,2.8628658548439616
MDG,xpul,0.5100032468484593,0.4570158965265415
MDV,bana,0.23526483023339337,0
MDV,ocer,1.8848530070102603,0
MDV,pota,0.13518600095032102,0
MDV,rice,13.226822622827338,0
MDV,soyb,0.03552559759660429,0
MDV,spis,0.928123782513943,0
MDV,sugb,0.007961501835724935,0
MDV,tnut,1.7138146356488622,0
MDV,vege,2.8594408114407335,0
MDV,whea,6.157695135143954,0
MDV,xfru,6.798447545090439,0
MDV,xoil,3.2365360618586143,0
MDV,xpul,0.1262958442343389,0
MEX,barl,139.1098534116153,0
MEX,cass,0.002674648292054368,0
MEX,cnut,0.014811222129466294,4.0564442629858517e-4
MEX,coco,0.1969639496379256,0.006870835452485775
MEX,maiz,767.2020037374306,36.169525344228745
MEX,ocer,54.88079218008975,0
MEX,oilp,1.7209987589813178,0.003354773409320301
MEX,pota,25.703846853418014,0.09658561523125604
MEX,rice,659.5332022688638,57.50946954039919
MEX,sorg,20.49614091889641,0
MEX,soyb,283.32720652469663,1.420582093995693
MEX,spis,59.28812650281808,10.510167880045024
MEX,swpo,0.17689981479712116,0
MEX,tnut,57.922582285117095,33.176314736076456
MEX,vege,39.024407107570724,28.211768963134364
MEX,whea,387.69727689164745,89.97992278012168
MEX,xfru,128.40787135712563,36.7811051189492
MEX,xmil,0.16201490207803101,0
MEX,xoil,485.1726861213215,14.320017001685361
MEX,xpul,34.93316044551789,5.537350285884441
MKD,barl,1.3932657180265218,0.01151459271096299
MKD,maiz,0.5771744266414878,0.00916149883557917
MKD,ocer,0.10386936723476296,0
MKD,oilp,0.03405366042423163,0
MKD,plnt,2.137886862178824,0
MKD,pota,0.1917435601078587,0.0019270709558578752
MKD,tnut,2.292776235811338,0
MKD,vege,1.4357993931062574,0.3659880805957127
MKD,whea,34.74672598352438,5.9655523525930425
MKD,xfru,6.292651830089141,2.2286475231565706
MKD,xoil,8.440523016438432,1.543998112763128
MKD,xpul,1.8377956114099039,0
MLI,bana,0.019680635809957856,0
MLI,barl,0.07989794420052913,0
MLI,cnut,0.0027661896306343733,0
MLI,maiz,0.49599411874457644,0
MLI,oilp,0.36220711542137274,0
MLI,orts,0.012203263958078909,0
MLI,plnt,0.253898370506789,0
MLI,pota,0.708094662697133,0
MLI,rice,206.7829750197469,0
MLI,soyb,0.07582455738282438,0
MLI,spis,0.6271355581560143,0
MLI,tnut,0.9942264724176129,0.09666090704060125
MLI,vege,1.6517049896170286,0.005345323590993614
MLI,whea,43.79849306552644,0.4273023713709897
MLI,xfru,6.442687954664677,0.11512706998026226
MLI,xoil,105.18064771559524,2.4667131265383495
MLI,xpul,0.19918160359559434,5.999445891433559e-4
MLT,bana,0.36046289043999713,0
MLT,barl,0.7116472819295754,0.13343386536179536
MLT,maiz,1.6565337753014686,0.06135310278894328
MLT,ocer,0.11217993707609344,0
MLT,pota,0.09840191529184239,0.009371610980175464
MLT,rice,1.4231899947564444,0
MLT,soyb,2.2130770174021426,0
MLT,tnut,0.9606269507618533,0
MLT,vege,1.465265680784443,0
MLT,whea,4.416843603699886,0.5736160524285565
MLT,xfru,4.364359939931863,0
MLT,xoil,3.1346506452765737,0
MLT,xpul,0.15303313407310046,0
MNE,bana,0.43142396919835563,0
MNE,barl,0.3440860495519788,0
MNE,maiz,0.09074898521699559,0
MNE,ocer,0.09862419292906291,0
MNE,oilp,0.0030957873112937846,0
MNE,pota,0.157611082480873,0
MNE,rice,0.6641557778892235,0
MNE,soyb,0.04171063298162451,0
MNE,tnut,0.7334877980944432,0
MNE,vege,1.8137250171820436,0.04370421728149502
MNE,whea,23.12240340539353,1.1561201702696762
MNE,xfru,4.417731231111396,0.09203606731482074
MNE,xoil,2.404982410767629,0
MNE,xpul,0.11979430142217062,0
MNG,bana,0.15123026737778325,0
MNG,barl,0.5848522435871307,0
MNG,maiz,2.048672161418318,0
MNG,ocer,1.0811480558269158,0
MNG,oilp,0.015478936556468922,0
MNG,pota,0.010155876616865303,8.256810257614057e-5
MNG,rice,17.95482276152625,0
MNG,soyb,0.19746350410134472,0
MNG,vege,1.4720702320357626,0
MNG,whea,1.230794386725998,0
MNG,xfru,2.316763634404815,0
MNG,xmil,0.23724967779880865,0
MNG,xoil,0.5975477515093064,0.5272480160376234
MRT,bana,0.009564407745586383,0
MRT,maiz,0.3366181189436863,0
MRT,ocer,7.507364966717298,0
MRT,oilp,0.06810732084846326,0
MRT,pota,0.13500134312153345,0
MRT,rice,34.747860843373,0
MRT,soyb,13.225150550278784,0
MRT,swpo,0.03542845082425305,0
MRT,vege,8.149203154308195,0
MRT,whea,39.45026751469461,0
MRT,xfru,10.867945907346149,0
MRT,xoil,3.38586768809616,0
MRT,xpul,0.12666244938628965,0
MUS,barl,0.4423842359512901,0
MUS,cnut,0.0013939609093820027,0
MUS,maiz,1.5206780825754123,0
MUS,ocer,0.32514974594945856,0
MUS,oilp,0.018574723867762707,0
MUS,pota,0.45496643222133215,0
MUS,rice,43.797062487086365,0
MUS,soyb,2.3146863873444925,0
MUS,spis,5.102905418397083,0
MUS,tnut,1.0965531086861244,0
MUS,vege,1.5164793126296838,0
MUS,whea,23.673724947122928,3.8809385159217915
MUS,xfru,8.26170168953428,0.39341436616829906
MUS,xoil,5.996694344578254,0
MUS,xpul,1.505098023214103,0
MWI,maiz,1.216858823772013,0.0020824737429070298
MWI,ocer,0.6672761327447402,0
MWI,oilp,0.0402452350468192,0
MWI,plnt,0.018671507141378312,0
MWI,pota,0.03699095522546835,0
MWI,rice,0.7000514174111653,0
MWI,sorg,0.07044321712250232,7.82702412472248e-4
MWI,soyb,0.08842749708936587,0.027924472765062904
MWI,vege,0.10790452442084887,6.381107298690057e-5
MWI,whea,16.112814816564242,0
MWI,xfru,1.8453416577297446,8.093603761972564e-4
MWI,xoil,0.7653726327982241,0.07217329651386763
MWI,xpul,1.0956238548514332,0.0640002808119057
MYS,bana,1.3399528422376303,0.10640801982475301
MYS,barl,9.041965886929024,0
MYS,cass,0.09673620605097259,0.0010514805005540499
MYS,cnut,0.4138645783169599,0.12256320156769471
MYS,coco,0.42866298210333725,0.4863676143095557
MYS,maiz,51.76582468359631,0.8449534513885139
MYS,ocer,8.941391441031541,2.6417747439411374
MYS,oilp,2.1880011839163176,0.2824370904961224
MYS,orts,0.8072220035230514,0.01754830442441416
MYS,pota,14.149064359921844,0.8236461581659286
MYS,rice,317.7745663127069,3.3270357278377345
MYS,soyb,15.30487353880403,3.068151670733281
MYS,spis,131.0526850635348,18.8441769372403
MYS,swpo,0.056799424841077376,0.00109229663155918
MYS,tnut,14.650090399678477,4.8833634665594925
MYS,vege,36.011158052443825,8.216864701111893
MYS,whea,48.746258207776954,16.19157908097869
MYS,xfru,122.91526550532782,22.813073277788845
MYS,xmil,0.41830003562270734,0
MYS,xoil,210.24646525690207,169.77504528785903
MYS,xpul,9.43143790245761,0.48119581134987804
"NAM",bana,0.9339765046784538,0
"NAM",barl,1.51067253948272,0.3524902592126347
"NAM",maiz,3.6689808676062334,0
"NAM",ocer,1.8087184374546226,0
"NAM",plnt,0.13927135482951208,0
"NAM",pota,1.2564958369047143,0.0523539932043631
"NAM",rice,22.811100730197968,0
"NAM",soyb,0.033496659418306526,0
"NAM",spis,22.894784001689214,0
"NAM",swpo,0.43700485720458127,0
"NAM",tnut,1.1574378750032854,0
"NAM",vege,1.9405372250510904,0.9851958219490151
"NAM",whea,19.842815894917678,1.036565009435998
"NAM",xfru,12.244001488461024,4.174091416520803
"NAM",xmil,0.2849391923168672,0
"NAM",xoil,5.642223477700738,0.546021626874265
"NAM",xpul,0.26067959179078687,0
NCL,barl,0.1608345706507191,0
NCL,maiz,0.022934276813361715,0
NCL,pota,0.06181222049437816,0
NCL,rice,1.2797594964671113,0
NCL,vege,0.19487471233466266,0.03438965511788165
NCL,whea,0.8729077223552124,0
NCL,xfru,1.5412718032690402,0
NCL,xoil,0.7997872489864088,0
NER,bana,0.009840317904978928,0
NER,cnut,0.011064596820716291,0
NER,maiz,0.1568879237509805,0
NER,oilp,0.27862085801644065,0.13002306707433894
NER,orts,6.739732469013436e-4,0
NER,pota,0.17166668012310002,0
NER,rice,48.1818474079821,172.9192968086468
NER,tnut,0.1943189481467108,0
NER,vege,0.45858944922661743,0.023465410857457993
NER,whea,9.356188581631836,1.4084584961596311
NER,xfru,7.271020041491508,0.035584111132911135
NER,xmil,0.07864894008449366,0
NER,xoil,0.5418366730683478,9.045687363411447e-4
NER,xpul,0.03209302407790612,1.428472881805908e-4
NGA,barl,0.41422532984286764,0
NGA,cass,0.003278988777488975,4.763202756375618e-7
NGA,maiz,24.473176434059077,0.008771747825827627
NGA,ocer,0.17758152980378505,0
NGA,oilp,4.514044873280249,0.00580460120867582
NGA,pota,0.0690266370060238,0
NGA,rice,636.7733160960097,0.13993480191100094
NGA,soyb,2.4255883233670628,0.28842278309043046
NGA,spis,8.955452010036788,0.26161994636062524
NGA,tnut,7.162581361341043,2.4118896420842284
NGA,vege,12.592012434842838,0.009699842676730906
NGA,whea,401.9702691168688,1.3403712027413988
NGA,xfru,15.582600734814031,0.0070629351772528185
NGA,xmil,0.03916426912408339,0
NGA,xoil,12.29672031572683,0.34167872819295325
NIC,bana,0.001963931622706546,0.1109621366829205
NIC,barl,1.9143210398178647,0
NIC,maiz,10.091472521948228,0
NIC,ocer,2.1490252464378563,0.6612385373654942
NIC,oilp,0.14630433481661995,0.011580818059363058
NIC,pota,0.4533670933896294,0
NIC,rice,51.9176986105852,1.2182853464577752
NIC,soyb,1.798788473851966,0
NIC,vege,0.9761906328393718,0.04295238784493236
NIC,whea,9.82886869018164,0.5312901994692778
NIC,xfru,2.546869703274411,1.430649030851675
NIC,xoil,1.89533401285429,2.7315107832311827
NLD,bana,7.034145779789986,21.383803170561556
NLD,barl,111.85261394954752,20.315413658767376
NLD,cass,0.0014951668879064808,0.002242750331859721
NLD,cnut,0.13984582921214686,0.39876830508018113
NLD,coco,1.9881559920284864,1.2457973168933867
NLD,maiz,253.69929364850682,51.870582539558406
NLD,ocer,18.281992705754586,1.3794738641809619
NLD,oilp,2.9005351303397404,3.8649690888899455
NLD,orts,0.04702137101144005,0.07053205651716006
NLD,plnt,3.6464572537827338,2.268906735687034
NLD,pota,10.941742580121074,21.839979225529937
NLD,rice,73.01224833330032,79.7948069216397
NLD,sorg,0.3846496566979264,0.12821655223264214
NLD,soyb,77.10583430508731,42.23083414747509
NLD,spis,21.113563309398124,131.37328281403282
NLD,sugb,0.0813311760569184,1.020338427511208e-5
NLD,swpo,2.015748407711711,3.669695819167475
NLD,tnut,34.829938183322234,90.55783927663781
NLD,vege,27.60198515710117,99.56782846003183
NLD,whea,1038.520095581052,267.91387426485693
NLD,xfru,286.63898993499873,882.9304135138768
NLD,xmil,0.24405187873112102,0.24405187873112102
NLD,xoil,295.74216704170277,602.6918872040889
NLD,xpul,8.788188179581844,4.304418700203351
NOR,bana,3.3852681914841933,0
NOR,barl,3.93203678588171,0.006291258857410701
NOR,cass,5.962663814117477e-4,0
NOR,cnut,0.004150820723735012,0
NOR,coco,0.03636518670693818,0
NOR,maiz,3.6311516768065895,0
NOR,ocer,0.409549307350422,0
NOR,oilp,0.003095787311293784,0
NOR,pota,1.2419104906132727,0
NOR,rice,5.921569822973962,4.342484536847572
NOR,soyb,7.40615243930296,1.1546340105817532
NOR,spis,2.349593392687836,0
NOR,swpo,0.18464537309106435,0
NOR,tnut,9.211344076565496,1.0234826751739439
NOR,vege,14.55390851738672,0.10346380462597188
NOR,whea,77.8775362656814,0.99842995212412
NOR,xfru,72.26900142013832,0.4082994430516284
NOR,xoil,51.800224873003394,1.8467103341534186
NOR,xpul,13.654476732323891,0.3650929607573232
NPL,bana,4.4420889935407954,0
NPL,barl,16.936098949674488,0
NPL,cnut,0.015308875262586692,0
NPL,maiz,50.61996823521124,0
NPL,ocer,0.007275810923651839,6.063175769709866e-4
NPL,oilp,0.2352798356583276,0
NPL,pota,6.5217937646084145,0
NPL,rice,316.1808629369179,0
NPL,soyb,3.137558370390941,0
NPL,spis,38.33706739896892,1.9528264894917142
NPL,tnut,15.2342871395207,0
NPL,vege,6.5863231950295535,0.009974240073240057
NPL,whea,181.5162256209837,0.7779266812327855
NPL,xfru,17.93336661602509,0.34280056338660736
NPL,xmil,0.8579874483756695,0
NPL,xoil,61.43558923661524,0
NPL,xpul,17.74973018427459,0.26492134603394896
NZL,bana,3.9896706098517822,0
NZL,barl,2.8987253439858462,0.025427415298121446
NZL,cass,0.0026831987163528654,0
NZL,cnut,0.012854263390663768,0
NZL,coco,0.011346116930093733,0
NZL,maiz,3.8126416328861965,0.2946969378076287
NZL,ocer,1.8388206413519232,0.21956067359425951
NZL,oilp,0.06191574622587569,0
NZL,orts,0.04860834254736731,0
NZL,pota,1.106772149744918,0.31266313230293935
NZL,rice,27.246587586996352,0
NZL,sorg,1.5461742983388431,0
NZL,soyb,0.2473402325911277,0
NZL,spis,5.352944098468783,0
NZL,sugb,7.967966458031465e-4,0
NZL,tnut,10.5198711571347,0
NZL,vege,4.725746261107279,3.746397529364652
NZL,whea,11.440307024641339,0.24431482039624025
NZL,xfru,12.78399749704831,14.840997094312728
NZL,xmil,0.04983237680824017,0
NZL,xoil,50.87233356671377,3.6051260007907397
NZL,xpul,0.903407205082278,0.8083117098104592
OMN,barl,10.367283109320908,0
OMN,cass,2.981331907058739e-4,0
OMN,cnut,0.006949503397860145,0.0013899006795720288
OMN,maiz,8.21148933714409,0.8140700635961815
OMN,ocer,0,14.633614871571801
OMN,oilp,0.45198494744889256,0.15478936556468922
OMN,orts,0.026294524632632547,0
OMN,plnt,0.015644427254557544,0.015644427254557544
OMN,pota,8.435598129131831,0.22494928344351547
OMN,rice,185.44483751789383,3.3413484237458335
OMN,soyb,2.53870383665425,0
OMN,spis,26.4622432829762,1.3231121641488095
OMN,sugb,0.013437824741660616,0
OMN,tnut,1.6993413266772048,0.5664471088924016
OMN,vege,31.785718521233846,4.003152924633326
OMN,whea,58.81965719288127,51.17046410501779
OMN,xfru,154.74396837429703,9.138423329190768
OMN,xmil,0.0714989540313058,0
OMN,xoil,0.8391672235027944,22.93723744240972
OMN,xpul,5.745408357158532,1.6680217811105418
PAK,barl,0.13431239419007296,0
PAK,cass,8.943995721176218e-4,0
PAK,cnut,0.16205046214083116,0
PAK,maiz,2.7841384746464004,0.022208843908414932
PAK,ocer,1.8540677262939145,0
PAK,oilp,8.618671874641896,0
PAK,pota,0.6375357192211947,0.07923131770668027
PAK,rice,0.8883313244464608,0.6565507038177726
PAK,soyb,66.93386437016834,0
PAK,spis,101.02332074895112,7.215951482067937
PAK,tnut,160.34059265616247,0
PAK,vege,73.63923054501366,2.742301031591578
PAK,whea,2.07918259425389,0.03363604744996014
PAK,xfru,197.1299264757844,20.467212559956025
PAK,xmil,0.4659543987482317,0
PAK,xoil,258.7656313501833,1.825087249633305
PAK,xpul,350.7610002290265,0
PAN,barl,4.472882140842361,0
PAN,cass,2.845816820374251e-4,1.3551508668448813e-5
PAN,coco,0.002070005099703674,0.002070005099703674
PAN,maiz,26.711902025308166,0.04350472642558329
PAN,ocer,1.6808254226650903,0
PAN,oilp,0.010399910498877557,0.005079026057591365
PAN,pota,0.8963733747454147,0
PAN,rice,79.58870411313943,0
PAN,soyb,3.9027869245859597,0
PAN,spis,1.3617474982753313,0
PAN,tnut,4.4722993954902135,0
PAN,vege,3.874821956882949,0.9771290152139611
PAN,whea,23.513228165549204,0.959723598593845
PAN,xfru,11.168491840824592,1.595498834403513
PAN,xoil,12.1655556212736,0.3379321005909333
PAN,xpul,3.1798698761089317,0.10257644761641715
PER,barl,9.800599073998509,0
PER,cass,0.0017649881739292834,2.3810970305959973e-5
PER,cnut,0.003919794027036042,2.3057611923741418e-4
PER,coco,0.005498921344088631,0.004991328604634297
PER,maiz,177.5600705041104,0.4341322017215409
PER,ocer,3.336009451992462,1.7661226510548327
PER,oilp,0.01477738398351421,7.01552572954715e-4
PER,pota,0.35120387724737995,0
PER,rice,228.60325068971918,0
PER,soyb,30.114943470880878,0
PER,spis,0.24380015867661614,14.628009520596951
PER,tnut,5.883747049546992,3.74420266789354
PER,vege,1.2104102370422953,0.3036668121067423
PER,whea,66.0814535421976,4.614542397058983
PER,xfru,27.49027792316877,9.91880161899089
PER,xoil,17.83057428276333,2.9483626766774007
PER,xpul,15.239987645447432,0.8801208670623137
PHL,barl,14.242600908291479,0.5292858445648859
PHL,cass,0.18928237355846725,3.303357304685284e-4
PHL,cnut,0.6593268384019538,0.08336978367214049
PHL,coco,0.0017411125028967728,0.0010446675017380638
PHL,maiz,26.295027020406664,0.0031015601581041124
PHL,ocer,3.586907016497274,0
PHL,oilp,1.0922462669527873,0.01604559049038722
PHL,orts,0.014420086136108897,3.5170941795387546e-4
PHL,pota,9.938738728078434,0.048246304505235066
PHL,rice,414.03364263507694,0.02007825239489244
PHL,sorg,0.9739449380530241,0
PHL,soyb,11.370446246820643,0.04211276387711345
PHL,spis,8.36200365594367,0
PHL,tnut,3.390376642433843,0.05820389085723333
