Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GP","Manure left on Pasture","138","Mexico","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2017","2017","kg","21290033.5175","Fc","Calculated data"
"GP","Manure left on Pasture","138","Mexico","5111","Stocks","1051","Swine, breeding","2017","2017","Head","1721027","F","FAO estimate"
"GP","Manure left on Pasture","138","Mexico","72380","Manure left on pasture (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","138","Mexico","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","138","Mexico","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","138","Mexico","5111","Stocks","1049","Swine, market","2017","2017","Head","15489242","F","FAO estimate"
"GP","Manure left on Pasture","138","Mexico","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","138","Mexico","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","138","Mexico","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","5111","Stocks","946","Buffaloes","2017","2017","Head","173","Im","FAO data based on imputation methodology"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","72380","Manure left on pasture (N content)","946","Buffaloes","2017","2017","kg","7678.432","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","723802","Manure left on pasture that leaches (N content)","946","Buffaloes","2017","2017","kg","2303.5296","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","723801","Manure left on pasture that volatilises (N content)","946","Buffaloes","2017","2017","kg","1535.6864","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","5111","Stocks","960","Cattle, dairy","2017","2017","Head","3145","F","FAO estimate"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","191933.06","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","57579.918","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","38386.612","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","14533","F","FAO estimate"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","796477.4318","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","238943.2295","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","159295.4864","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","99000","F","FAO estimate"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","1073.2095","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","321.9628","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","214.6419","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","5111","Stocks","1052","Chickens, layers","2017","2017","Head","92000","F","FAO estimate"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","1486.9224","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","446.0767","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","297.3845","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","5111","Stocks","1016","Goats","2017","2017","Head","4617","Im","FAO data based on imputation methodology"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","72380","Manure left on pasture (N content)","1016","Goats","2017","2017","kg","71789.733","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","723802","Manure left on pasture that leaches (N content)","1016","Goats","2017","2017","kg","21536.9199","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2017","2017","kg","14357.9466","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","5111","Stocks","1051","Swine, breeding","2017","2017","Head","3744","F","FAO estimate"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","72380","Manure left on pasture (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","5111","Stocks","1049","Swine, market","2017","2017","Head","33693","F","FAO estimate"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","145","Micronesia (Federated States of)","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","5111","Stocks","960","Cattle, dairy","2017","2017","Head","1177234","F","FAO estimate"
"GP","Manure left on Pasture","141","Mongolia","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","16610757.0246","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","4983227.1074","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","3322151.4049","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","3211221","F","FAO estimate"
"GP","Manure left on Pasture","141","Mongolia","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","64834002.8712","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","19450200.8614","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","12966800.5742","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","258000","F","FAO estimate"
"GP","Manure left on Pasture","141","Mongolia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","41486.5935","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","12445.978","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","8297.3187","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","5111","Stocks","1052","Chickens, layers","2017","2017","Head","437000","F","FAO estimate"
"GP","Manure left on Pasture","141","Mongolia","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","104766.0741","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","31429.8222","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","20953.2148","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","5111","Stocks","1016","Goats","2017","2017","Head","27346707","","Official data"
"GP","Manure left on Pasture","141","Mongolia","72380","Manure left on pasture (N content)","1016","Goats","2017","2017","kg","389729543.8075","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","723802","Manure left on pasture that leaches (N content)","1016","Goats","2017","2017","kg","116918863.1422","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2017","2017","kg","77945908.7615","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","5111","Stocks","976","Sheep","2017","2017","Head","30109888","","Official data"
"GP","Manure left on Pasture","141","Mongolia","72380","Manure left on pasture (N content)","976","Sheep","2017","2017","kg","298829859.0601","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","723802","Manure left on pasture that leaches (N content)","976","Sheep","2017","2017","kg","89648957.718","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2017","2017","kg","59765971.812","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","5111","Stocks","1051","Swine, breeding","2017","2017","Head","3187","F","FAO estimate"
"GP","Manure left on Pasture","141","Mongolia","72380","Manure left on pasture (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","5111","Stocks","1049","Swine, market","2017","2017","Head","28683","F","FAO estimate"
"GP","Manure left on Pasture","141","Mongolia","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","141","Mongolia","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","5111","Stocks","960","Cattle, dairy","2017","2017","Head","60042","F","FAO estimate"
"GP","Manure left on Pasture","273","Montenegro","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","1262323.008","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","378696.9024","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","252464.6016","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","26607","F","FAO estimate"
"GP","Manure left on Pasture","273","Montenegro","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","430726.8874","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","129218.0662","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","86145.3775","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","121000","F","FAO estimate"
"GP","Manure left on Pasture","273","Montenegro","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","874.467","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","262.3401","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","174.8934","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","5111","Stocks","1052","Chickens, layers","2017","2017","Head","667000","F","FAO estimate"
"GP","Manure left on Pasture","273","Montenegro","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","8413.8048","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","2524.1414","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","1682.761","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","5111","Stocks","1016","Goats","2017","2017","Head","29595","","Official data"
"GP","Manure left on Pasture","273","Montenegro","72380","Manure left on pasture (N content)","1016","Goats","2017","2017","kg","511037.9366","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","723802","Manure left on pasture that leaches (N content)","1016","Goats","2017","2017","kg","153311.381","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2017","2017","kg","102207.5873","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","5111","Stocks","976","Sheep","2017","2017","Head","189008","","Official data"
"GP","Manure left on Pasture","273","Montenegro","72380","Manure left on pasture (N content)","976","Sheep","2017","2017","kg","2474303.4917","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","723802","Manure left on pasture that leaches (N content)","976","Sheep","2017","2017","kg","742291.0475","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2017","2017","kg","494860.6983","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","5111","Stocks","1051","Swine, breeding","2017","2017","Head","2504","F","FAO estimate"
"GP","Manure left on Pasture","273","Montenegro","72380","Manure left on pasture (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","5111","Stocks","1049","Swine, market","2017","2017","Head","22539","F","FAO estimate"
"GP","Manure left on Pasture","273","Montenegro","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","273","Montenegro","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","5111","Stocks","960","Cattle, dairy","2017","2017","Head","2874","F","FAO estimate"
"GP","Manure left on Pasture","142","Montserrat","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","72507.5712","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","21752.2714","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","14501.5142","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","7180","F","FAO estimate"
"GP","Manure left on Pasture","142","Montserrat","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","284875.3314","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","85462.5994","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","56975.0663","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","19000","F","FAO estimate"
"GP","Manure left on Pasture","142","Montserrat","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","2883.573","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","865.0719","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","576.7146","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","5111","Stocks","1052","Chickens, layers","2017","2017","Head","16000","F","FAO estimate"
"GP","Manure left on Pasture","142","Montserrat","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","3620.3328","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","1086.0998","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","724.0666","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","5111","Stocks","1016","Goats","2017","2017","Head","7175","Im","FAO data based on imputation methodology"
"GP","Manure left on Pasture","142","Montserrat","72380","Manure left on pasture (N content)","1016","Goats","2017","2017","kg","106559.4049","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","723802","Manure left on pasture that leaches (N content)","1016","Goats","2017","2017","kg","31967.8215","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2017","2017","kg","21311.881","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","5111","Stocks","976","Sheep","2017","2017","Head","4833","Im","FAO data based on imputation methodology"
"GP","Manure left on Pasture","142","Montserrat","72380","Manure left on pasture (N content)","976","Sheep","2017","2017","kg","57790.1142","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","723802","Manure left on pasture that leaches (N content)","976","Sheep","2017","2017","kg","17337.0343","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2017","2017","kg","11558.0228","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","5111","Stocks","1051","Swine, breeding","2017","2017","Head","123","F","FAO estimate"
"GP","Manure left on Pasture","142","Montserrat","72380","Manure left on pasture (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","5111","Stocks","1049","Swine, market","2017","2017","Head","1105","F","FAO estimate"
"GP","Manure left on Pasture","142","Montserrat","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","142","Montserrat","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","5111","Stocks","960","Cattle, dairy","2017","2017","Head","1760242","F","FAO estimate"
"GP","Manure left on Pasture","143","Morocco","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","91169094.027","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","27350728.2081","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","18233818.8054","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","1603758","F","FAO estimate"
"GP","Manure left on Pasture","143","Morocco","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","61566670.2723","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","18470001.0817","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","12313334.0545","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","135343000","F","FAO estimate"
"GP","Manure left on Pasture","143","Morocco","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","39614016.3705","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","11884204.9111","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","7922803.2741","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","5111","Stocks","1052","Chickens, layers","2017","2017","Head","65150000","F","FAO estimate"
"GP","Manure left on Pasture","143","Morocco","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","28430117.91","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","8529035.373","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","5686023.582","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","5111","Stocks","1016","Goats","2017","2017","Head","5205000","","Official data"
"GP","Manure left on Pasture","143","Morocco","72380","Manure left on pasture (N content)","1016","Goats","2017","2017","kg","77301979.425","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","723802","Manure left on pasture that leaches (N content)","1016","Goats","2017","2017","kg","23190593.8275","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2017","2017","kg","15460395.885","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","5111","Stocks","976","Sheep","2017","2017","Head","19863000","","Official data"
"GP","Manure left on Pasture","143","Morocco","72380","Manure left on pasture (N content)","976","Sheep","2017","2017","kg","235134737.838","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","723802","Manure left on pasture that leaches (N content)","976","Sheep","2017","2017","kg","70540421.3514","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2017","2017","kg","47026947.5676","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","5111","Stocks","1051","Swine, breeding","2017","2017","Head","801","F","FAO estimate"
"GP","Manure left on Pasture","143","Morocco","72380","Manure left on pasture (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","5111","Stocks","1049","Swine, market","2017","2017","Head","7205","F","FAO estimate"
"GP","Manure left on Pasture","143","Morocco","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","143","Morocco","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","144","Mozambique","5111","Stocks","960","Cattle, dairy","2017","2017","Head","612854","F","FAO estimate"
"GP","Manure left on Pasture","144","Mozambique","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","31741853.649","Fc","Calculated data"
"GP","Manure left on Pasture","144","Mozambique","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","9522556.0947","Fc","Calculated data"
"GP","Manure left on Pasture","144","Mozambique","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","6348370.7298","Fc","Calculated data"
"GP","Manure left on Pasture","144","Mozambique","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","1338483","F","FAO estimate"
"GP","Manure left on Pasture","144","Mozambique","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","51383027.5678","Fc","Calculated data"
"GP","Manure left on Pasture","144","Mozambique","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","15414908.2703","Fc","Calculated data"
"GP","Manure left on Pasture","144","Mozambique","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","10276605.5136","Fc","Calculated data"
"GP","Manure left on Pasture","144","Mozambique","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","9400000","F","FAO estimate"
"GP","Manure left on Pasture","144","Mozambique","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","2751318.9","Fc","Calculated data"
"GP","Manure left on Pasture","144","Mozambique","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","825395.67","Fc","Calculated data"
"GP","Manure left on Pasture","144","Mozambique","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","550263.78","Fc","Calculated data"
"GP","Manure left on Pasture","144","Mozambique","5111","Stocks","1052","Chickens, layers","2017","2017","Head","9600000","F","FAO estimate"
"GP","Manure left on Pasture","144","Mozambique","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","4189242.24","Fc","Calculated data"
"GP","Manure left on Pasture","144","Mozambique","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","1256772.672","Fc","Calculated data"
"GP","Manure left on Pasture","144","Mozambique","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","837848.448","Fc","Calculated data"
"GP","Manure left on Pasture","144","Mozambique","5111","Stocks","1016","Goats","2017","2017","Head","3791832","Im","FAO data based on imputation methodology"
"GP","Manure left on Pasture","144","Mozambique","72380","Manure left on pasture (N content)","1016","Goats","2017","2017","kg","56314336.0705","Fc","Calculated data"
"GP","Manure left on Pasture","144","Mozambique","723802","Manure left on pasture that leaches (N content)","1016","Goats","2017","2017","kg","16894300.8212","Fc","Calculated data"
