Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GM","Manure Management","119","Latvia","72246","Implied emission factor for CH4 (Manure management)","1051","Swine, breeding","2017","2017","kg CH4/head","9","Fc","Calculated data"
"GM","Manure Management","119","Latvia","72256","Emissions (CH4) (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","0.3028","Fc","Calculated data"
"GM","Manure Management","119","Latvia","72446","Emissions (CO2eq) from CH4 (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","6.3578","Fc","Calculated data"
"GM","Manure Management","119","Latvia","5111","Stocks","1049","Swine, market","2017","2017","Head","302747","F","FAO estimate"
"GM","Manure Management","119","Latvia","72246","Implied emission factor for CH4 (Manure management)","1049","Swine, market","2017","2017","kg CH4/head","6","Fc","Calculated data"
"GM","Manure Management","119","Latvia","72256","Emissions (CH4) (Manure management)","1049","Swine, market","2017","2017","gigagrams","1.8165","Fc","Calculated data"
"GM","Manure Management","119","Latvia","72446","Emissions (CO2eq) from CH4 (Manure management)","1049","Swine, market","2017","2017","gigagrams","38.1461","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","5111","Stocks","960","Cattle, dairy","2017","2017","Head","49058","F","FAO estimate"
"GM","Manure Management","121","Lebanon","72246","Implied emission factor for CH4 (Manure management)","960","Cattle, dairy","2017","2017","kg CH4/head","2","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","72256","Emissions (CH4) (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","0.0981","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","72446","Emissions (CO2eq) from CH4 (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","2.0604","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","32960","F","FAO estimate"
"GM","Manure Management","121","Lebanon","72246","Implied emission factor for CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","72256","Emissions (CH4) (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","0.033","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","72446","Emissions (CO2eq) from CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","0.6922","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","70375000","F","FAO estimate"
"GM","Manure Management","121","Lebanon","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2017","2017","kg CH4/head","0.013","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","0.9118","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","19.1468","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","5111","Stocks","1052","Chickens, layers","2017","2017","Head","2017000","F","FAO estimate"
"GM","Manure Management","121","Lebanon","72246","Implied emission factor for CH4 (Manure management)","1052","Chickens, layers","2017","2017","kg CH4/head","0.013","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","72256","Emissions (CH4) (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","0.0261","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","72446","Emissions (CO2eq) from CH4 (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","0.5488","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","5111","Stocks","1016","Goats","2017","2017","Head","484396","Im","FAO data based on imputation methodology"
"GM","Manure Management","121","Lebanon","72246","Implied emission factor for CH4 (Manure management)","1016","Goats","2017","2017","kg CH4/head","0.1277","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","72256","Emissions (CH4) (Manure management)","1016","Goats","2017","2017","gigagrams","0.0619","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","72446","Emissions (CO2eq) from CH4 (Manure management)","1016","Goats","2017","2017","gigagrams","1.2993","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","5111","Stocks","976","Sheep","2017","2017","Head","438242","Im","FAO data based on imputation methodology"
"GM","Manure Management","121","Lebanon","72246","Implied emission factor for CH4 (Manure management)","976","Sheep","2017","2017","kg CH4/head","0.1148","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","72256","Emissions (CH4) (Manure management)","976","Sheep","2017","2017","gigagrams","0.0503","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","72446","Emissions (CO2eq) from CH4 (Manure management)","976","Sheep","2017","2017","gigagrams","1.0563","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","5111","Stocks","1051","Swine, breeding","2017","2017","Head","617","F","FAO estimate"
"GM","Manure Management","121","Lebanon","72246","Implied emission factor for CH4 (Manure management)","1051","Swine, breeding","2017","2017","kg CH4/head","2","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","72256","Emissions (CH4) (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","0.0012","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","72446","Emissions (CO2eq) from CH4 (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","0.0259","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","5111","Stocks","1049","Swine, market","2017","2017","Head","5554","F","FAO estimate"
"GM","Manure Management","121","Lebanon","72246","Implied emission factor for CH4 (Manure management)","1049","Swine, market","2017","2017","kg CH4/head","2","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","72256","Emissions (CH4) (Manure management)","1049","Swine, market","2017","2017","gigagrams","0.0111","Fc","Calculated data"
"GM","Manure Management","121","Lebanon","72446","Emissions (CO2eq) from CH4 (Manure management)","1049","Swine, market","2017","2017","gigagrams","0.2333","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","5111","Stocks","960","Cattle, dairy","2017","2017","Head","120000","F","FAO estimate"
"GM","Manure Management","122","Lesotho","72246","Implied emission factor for CH4 (Manure management)","960","Cattle, dairy","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","72256","Emissions (CH4) (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","0.12","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","72446","Emissions (CO2eq) from CH4 (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","2.52","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","341573","F","FAO estimate"
"GM","Manure Management","122","Lesotho","72246","Implied emission factor for CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","kg CH4/head","0","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","72256","Emissions (CH4) (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","0","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","72446","Emissions (CO2eq) from CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","0","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","153000","F","FAO estimate"
"GM","Manure Management","122","Lesotho","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2017","2017","kg CH4/head","0.01","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","0.0015","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","0.0321","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","5111","Stocks","1052","Chickens, layers","2017","2017","Head","280000","F","FAO estimate"
"GM","Manure Management","122","Lesotho","72246","Implied emission factor for CH4 (Manure management)","1052","Chickens, layers","2017","2017","kg CH4/head","0.01","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","72256","Emissions (CH4) (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","0.0028","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","72446","Emissions (CO2eq) from CH4 (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","0.0588","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","5111","Stocks","1016","Goats","2017","2017","Head","972701","","Official data"
"GM","Manure Management","122","Lesotho","72246","Implied emission factor for CH4 (Manure management)","1016","Goats","2017","2017","kg CH4/head","0.11","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","72256","Emissions (CH4) (Manure management)","1016","Goats","2017","2017","gigagrams","0.107","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","72446","Emissions (CO2eq) from CH4 (Manure management)","1016","Goats","2017","2017","gigagrams","2.2469","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","5111","Stocks","976","Sheep","2017","2017","Head","2041479","","Official data"
"GM","Manure Management","122","Lesotho","72246","Implied emission factor for CH4 (Manure management)","976","Sheep","2017","2017","kg CH4/head","0.1","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","72256","Emissions (CH4) (Manure management)","976","Sheep","2017","2017","gigagrams","0.2041","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","72446","Emissions (CO2eq) from CH4 (Manure management)","976","Sheep","2017","2017","gigagrams","4.2871","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","5111","Stocks","1051","Swine, breeding","2017","2017","Head","3869","F","FAO estimate"
"GM","Manure Management","122","Lesotho","72246","Implied emission factor for CH4 (Manure management)","1051","Swine, breeding","2017","2017","kg CH4/head","0","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","72256","Emissions (CH4) (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","0","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","72446","Emissions (CO2eq) from CH4 (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","0","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","5111","Stocks","1049","Swine, market","2017","2017","Head","34820","F","FAO estimate"
"GM","Manure Management","122","Lesotho","72246","Implied emission factor for CH4 (Manure management)","1049","Swine, market","2017","2017","kg CH4/head","0","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","72256","Emissions (CH4) (Manure management)","1049","Swine, market","2017","2017","gigagrams","0","Fc","Calculated data"
"GM","Manure Management","122","Lesotho","72446","Emissions (CO2eq) from CH4 (Manure management)","1049","Swine, market","2017","2017","gigagrams","0","Fc","Calculated data"
"GM","Manure Management","123","Liberia","5111","Stocks","960","Cattle, dairy","2017","2017","Head","6672","F","FAO estimate"
"GM","Manure Management","123","Liberia","72246","Implied emission factor for CH4 (Manure management)","960","Cattle, dairy","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","123","Liberia","72256","Emissions (CH4) (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","0.0067","Fc","Calculated data"
"GM","Manure Management","123","Liberia","72446","Emissions (CO2eq) from CH4 (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","0.1401","Fc","Calculated data"
"GM","Manure Management","123","Liberia","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","37551","F","FAO estimate"
"GM","Manure Management","123","Liberia","72246","Implied emission factor for CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","123","Liberia","72256","Emissions (CH4) (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","0.0376","Fc","Calculated data"
"GM","Manure Management","123","Liberia","72446","Emissions (CO2eq) from CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","0.7886","Fc","Calculated data"
"GM","Manure Management","123","Liberia","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","7367000","F","FAO estimate"
"GM","Manure Management","123","Liberia","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2017","2017","kg CH4/head","0.02","Fc","Calculated data"
"GM","Manure Management","123","Liberia","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","0.1473","Fc","Calculated data"
"GM","Manure Management","123","Liberia","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","3.0941","Fc","Calculated data"
"GM","Manure Management","123","Liberia","5111","Stocks","1052","Chickens, layers","2017","2017","Head","1300000","F","FAO estimate"
"GM","Manure Management","123","Liberia","72246","Implied emission factor for CH4 (Manure management)","1052","Chickens, layers","2017","2017","kg CH4/head","0.02","Fc","Calculated data"
"GM","Manure Management","123","Liberia","72256","Emissions (CH4) (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","0.026","Fc","Calculated data"
"GM","Manure Management","123","Liberia","72446","Emissions (CO2eq) from CH4 (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","0.546","Fc","Calculated data"
"GM","Manure Management","123","Liberia","5111","Stocks","1016","Goats","2017","2017","Head","400016","Im","FAO data based on imputation methodology"
"GM","Manure Management","123","Liberia","72246","Implied emission factor for CH4 (Manure management)","1016","Goats","2017","2017","kg CH4/head","0.1797","Fc","Calculated data"
"GM","Manure Management","123","Liberia","72256","Emissions (CH4) (Manure management)","1016","Goats","2017","2017","gigagrams","0.0719","Fc","Calculated data"
"GM","Manure Management","123","Liberia","72446","Emissions (CO2eq) from CH4 (Manure management)","1016","Goats","2017","2017","gigagrams","1.5099","Fc","Calculated data"
"GM","Manure Management","123","Liberia","5111","Stocks","976","Sheep","2017","2017","Head","303081","Im","FAO data based on imputation methodology"
"GM","Manure Management","123","Liberia","72246","Implied emission factor for CH4 (Manure management)","976","Sheep","2017","2017","kg CH4/head","0.1597","Fc","Calculated data"
"GM","Manure Management","123","Liberia","72256","Emissions (CH4) (Manure management)","976","Sheep","2017","2017","gigagrams","0.0484","Fc","Calculated data"
"GM","Manure Management","123","Liberia","72446","Emissions (CO2eq) from CH4 (Manure management)","976","Sheep","2017","2017","gigagrams","1.0167","Fc","Calculated data"
"GM","Manure Management","123","Liberia","5111","Stocks","1051","Swine, breeding","2017","2017","Head","30755","F","FAO estimate"
"GM","Manure Management","123","Liberia","72246","Implied emission factor for CH4 (Manure management)","1051","Swine, breeding","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","123","Liberia","72256","Emissions (CH4) (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","0.0308","Fc","Calculated data"
"GM","Manure Management","123","Liberia","72446","Emissions (CO2eq) from CH4 (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","0.6459","Fc","Calculated data"
"GM","Manure Management","123","Liberia","5111","Stocks","1049","Swine, market","2017","2017","Head","276791","F","FAO estimate"
"GM","Manure Management","123","Liberia","72246","Implied emission factor for CH4 (Manure management)","1049","Swine, market","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","123","Liberia","72256","Emissions (CH4) (Manure management)","1049","Swine, market","2017","2017","gigagrams","0.2768","Fc","Calculated data"
"GM","Manure Management","123","Liberia","72446","Emissions (CO2eq) from CH4 (Manure management)","1049","Swine, market","2017","2017","gigagrams","5.8126","Fc","Calculated data"
"GM","Manure Management","124","Libya","5111","Stocks","960","Cattle, dairy","2017","2017","Head","124980","F","FAO estimate"
"GM","Manure Management","124","Libya","72246","Implied emission factor for CH4 (Manure management)","960","Cattle, dairy","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","124","Libya","72256","Emissions (CH4) (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","0.125","Fc","Calculated data"
"GM","Manure Management","124","Libya","72446","Emissions (CO2eq) from CH4 (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","2.6246","Fc","Calculated data"
"GM","Manure Management","124","Libya","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","87007","F","FAO estimate"
"GM","Manure Management","124","Libya","72246","Implied emission factor for CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","124","Libya","72256","Emissions (CH4) (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","0.087","Fc","Calculated data"
"GM","Manure Management","124","Libya","72446","Emissions (CO2eq) from CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","1.8271","Fc","Calculated data"
"GM","Manure Management","124","Libya","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","26898000","F","FAO estimate"
"GM","Manure Management","124","Libya","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2017","2017","kg CH4/head","0.02","Fc","Calculated data"
"GM","Manure Management","124","Libya","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","0.538","Fc","Calculated data"
"GM","Manure Management","124","Libya","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","11.2972","Fc","Calculated data"
"GM","Manure Management","124","Libya","5111","Stocks","1052","Chickens, layers","2017","2017","Head","9850000","F","FAO estimate"
"GM","Manure Management","124","Libya","72246","Implied emission factor for CH4 (Manure management)","1052","Chickens, layers","2017","2017","kg CH4/head","0.02","Fc","Calculated data"
"GM","Manure Management","124","Libya","72256","Emissions (CH4) (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","0.197","Fc","Calculated data"
"GM","Manure Management","124","Libya","72446","Emissions (CO2eq) from CH4 (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","4.137","Fc","Calculated data"
"GM","Manure Management","124","Libya","5111","Stocks","1016","Goats","2017","2017","Head","2626324","Im","FAO data based on imputation methodology"
"GM","Manure Management","124","Libya","72246","Implied emission factor for CH4 (Manure management)","1016","Goats","2017","2017","kg CH4/head","0.17","Fc","Calculated data"
"GM","Manure Management","124","Libya","72256","Emissions (CH4) (Manure management)","1016","Goats","2017","2017","gigagrams","0.4465","Fc","Calculated data"
"GM","Manure Management","124","Libya","72446","Emissions (CO2eq) from CH4 (Manure management)","1016","Goats","2017","2017","gigagrams","9.376","Fc","Calculated data"
"GM","Manure Management","124","Libya","5111","Stocks","976","Sheep","2017","2017","Head","7382078","Im","FAO data based on imputation methodology"
"GM","Manure Management","124","Libya","72246","Implied emission factor for CH4 (Manure management)","976","Sheep","2017","2017","kg CH4/head","0.15","Fc","Calculated data"
"GM","Manure Management","124","Libya","72256","Emissions (CH4) (Manure management)","976","Sheep","2017","2017","gigagrams","1.1073","Fc","Calculated data"
"GM","Manure Management","124","Libya","72446","Emissions (CO2eq) from CH4 (Manure management)","976","Sheep","2017","2017","gigagrams","23.2535","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","5111","Stocks","960","Cattle, dairy","2017","2017","Head","2246","F","FAO estimate"
"GM","Manure Management","125","Liechtenstein","72246","Implied emission factor for CH4 (Manure management)","960","Cattle, dairy","2017","2017","kg CH4/head","21","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","72256","Emissions (CH4) (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","0.0472","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","72446","Emissions (CO2eq) from CH4 (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","0.9905","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","3539","F","FAO estimate"
"GM","Manure Management","125","Liechtenstein","72246","Implied emission factor for CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","kg CH4/head","6","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","72256","Emissions (CH4) (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","0.0212","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","72446","Emissions (CO2eq) from CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","0.4459","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","0","F","FAO estimate"
"GM","Manure Management","125","Liechtenstein","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","0","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","0","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","5111","Stocks","1052","Chickens, layers","2017","2017","Head","12000","F","FAO estimate"
"GM","Manure Management","125","Liechtenstein","72246","Implied emission factor for CH4 (Manure management)","1052","Chickens, layers","2017","2017","kg CH4/head","0.1821","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","72256","Emissions (CH4) (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","0.0022","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","72446","Emissions (CO2eq) from CH4 (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","0.0459","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","5111","Stocks","1016","Goats","2017","2017","Head","361","","Official data"
"GM","Manure Management","125","Liechtenstein","72246","Implied emission factor for CH4 (Manure management)","1016","Goats","2017","2017","kg CH4/head","0.13","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","72256","Emissions (CH4) (Manure management)","1016","Goats","2017","2017","gigagrams","0","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","72446","Emissions (CO2eq) from CH4 (Manure management)","1016","Goats","2017","2017","gigagrams","0.001","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","5111","Stocks","976","Sheep","2017","2017","Head","4123","","Official data"
"GM","Manure Management","125","Liechtenstein","72246","Implied emission factor for CH4 (Manure management)","976","Sheep","2017","2017","kg CH4/head","0.19","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","72256","Emissions (CH4) (Manure management)","976","Sheep","2017","2017","gigagrams","0.0008","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","72446","Emissions (CO2eq) from CH4 (Manure management)","976","Sheep","2017","2017","gigagrams","0.0165","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","5111","Stocks","1051","Swine, breeding","2017","2017","Head","188","F","FAO estimate"
"GM","Manure Management","125","Liechtenstein","72246","Implied emission factor for CH4 (Manure management)","1051","Swine, breeding","2017","2017","kg CH4/head","9","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","72256","Emissions (CH4) (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","0.0017","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","72446","Emissions (CO2eq) from CH4 (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","0.0355","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","5111","Stocks","1049","Swine, market","2017","2017","Head","1688","F","FAO estimate"
"GM","Manure Management","125","Liechtenstein","72246","Implied emission factor for CH4 (Manure management)","1049","Swine, market","2017","2017","kg CH4/head","6","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","72256","Emissions (CH4) (Manure management)","1049","Swine, market","2017","2017","gigagrams","0.0101","Fc","Calculated data"
"GM","Manure Management","125","Liechtenstein","72446","Emissions (CO2eq) from CH4 (Manure management)","1049","Swine, market","2017","2017","gigagrams","0.2127","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","5111","Stocks","960","Cattle, dairy","2017","2017","Head","285751","F","FAO estimate"
"GM","Manure Management","126","Lithuania","72246","Implied emission factor for CH4 (Manure management)","960","Cattle, dairy","2017","2017","kg CH4/head","21","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","72256","Emissions (CH4) (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","6.0008","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","72446","Emissions (CO2eq) from CH4 (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","126.0162","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","409001","F","FAO estimate"
"GM","Manure Management","126","Lithuania","72246","Implied emission factor for CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","kg CH4/head","6","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","72256","Emissions (CH4) (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","2.454","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","72446","Emissions (CO2eq) from CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","51.5341","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","6484000","F","FAO estimate"
"GM","Manure Management","126","Lithuania","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2017","2017","kg CH4/head","0.02","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","0.1297","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","2.7233","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","5111","Stocks","1052","Chickens, layers","2017","2017","Head","3433000","F","FAO estimate"
"GM","Manure Management","126","Lithuania","72246","Implied emission factor for CH4 (Manure management)","1052","Chickens, layers","2017","2017","kg CH4/head","0.1821","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","72256","Emissions (CH4) (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","0.6251","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","72446","Emissions (CO2eq) from CH4 (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","13.1281","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","5111","Stocks","1016","Goats","2017","2017","Head","13409","","Official data"
"GM","Manure Management","126","Lithuania","72246","Implied emission factor for CH4 (Manure management)","1016","Goats","2017","2017","kg CH4/head","0.13","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","72256","Emissions (CH4) (Manure management)","1016","Goats","2017","2017","gigagrams","0.0017","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","72446","Emissions (CO2eq) from CH4 (Manure management)","1016","Goats","2017","2017","gigagrams","0.0366","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","5111","Stocks","976","Sheep","2017","2017","Head","163565","","Official data"
"GM","Manure Management","126","Lithuania","72246","Implied emission factor for CH4 (Manure management)","976","Sheep","2017","2017","kg CH4/head","0.19","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","72256","Emissions (CH4) (Manure management)","976","Sheep","2017","2017","gigagrams","0.0311","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","72446","Emissions (CO2eq) from CH4 (Manure management)","976","Sheep","2017","2017","gigagrams","0.6526","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","5111","Stocks","1051","Swine, breeding","2017","2017","Head","66392","F","FAO estimate"
"GM","Manure Management","126","Lithuania","72246","Implied emission factor for CH4 (Manure management)","1051","Swine, breeding","2017","2017","kg CH4/head","9","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","72256","Emissions (CH4) (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","0.5975","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","72446","Emissions (CO2eq) from CH4 (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","12.5481","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","5111","Stocks","1049","Swine, market","2017","2017","Head","597524","F","FAO estimate"
"GM","Manure Management","126","Lithuania","72246","Implied emission factor for CH4 (Manure management)","1049","Swine, market","2017","2017","kg CH4/head","6","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","72256","Emissions (CH4) (Manure management)","1049","Swine, market","2017","2017","gigagrams","3.5851","Fc","Calculated data"
"GM","Manure Management","126","Lithuania","72446","Emissions (CO2eq) from CH4 (Manure management)","1049","Swine, market","2017","2017","gigagrams","75.288","Fc","Calculated data"
