"iso3c","category1_production","cum_pressure_rescaled"
"SWZ","fofm_meat",0
"SWZ","goats_meat",18.1929060323842
"SWZ","goats_milk",0
"SWZ","large-pelagic_meat",0
"SWZ","maiz_produce",49.2260629256236
"SWZ","marine-fish-general_meat",0
"SWZ","medium-pelagic_meat",0
"SWZ","ocer_produce",0
"SWZ","oilp_produce",0
"SWZ","orts_produce",8.3752839928309
"SWZ","pigs_meat",150.354944418742
"SWZ","plnt_produce",0
"SWZ","pota_produce",3.58757537625139
"SWZ","reef_meat",0
"SWZ","rice_produce",0.0486208589615639
"SWZ","salmon_meat",0
"SWZ","sheep_meat",2.44102520948399
"SWZ","sheep_milk",0
"SWZ","shrimp_meat",0
"SWZ","small-pelagic_meat",0
"SWZ","sorg_produce",0.0495717164906801
"SWZ","soyb_produce",0.00508857655406753
"SWZ","spis_produce",0
"SWZ","sugb_produce",0
"SWZ","sugc_produce",181.870408464259
"SWZ","swpo_produce",1.55663172409959
"SWZ","tnut_produce",1.25405177477135
"SWZ","tuna_meat",0
"SWZ","vege_produce",2.07865298312688
"SWZ","whea_produce",0.278274911986198
"SWZ","xfru_produce",29.9532529455129
"SWZ","xmil_produce",0
"SWZ","xoil_produce",5.83857259682731
"SWZ","xpul_produce",4.24412668724955
"SWZ","yams_produce",0
"SXM","bana_produce",0
"SXM","barl_produce",0
"SXM","benthic_meat",0.030605736662834
"SXM","bivalve_meat",0
"SXM","buffaloes_milk",0
"SXM","cass_produce",0
"SXM","chickens_eggs",0
"SXM","chickens_meat",0
"SXM","cnut_produce",0
"SXM","coco_produce",0
"SXM","cows_meat",0
"SXM","cows_milk",0
"SXM","crustaceans_meat",0
"SXM","demersal_meat",0.294336520688755
"SXM","feed_buffaloes_milk",0
"SXM","feed_chickens_eggs",0
"SXM","feed_chickens_meat",0
"SXM","feed_cows_meat",0
"SXM","feed_cows_milk",0
"SXM","feed_crustaceans_meat",0
"SXM","feed_goats_meat",0
"SXM","feed_goats_milk",0
"SXM","feed_marine-fish-general_meat",0
"SXM","feed_pigs_meat",0
"SXM","feed_salmon_meat",0
"SXM","feed_sheep_meat",0
"SXM","feed_sheep_milk",0
"SXM","feed_shrimp_meat",0
"SXM","feed_tuna_meat",0
"SXM","fish_meat",0.000739147555267801
"SXM","fofm_meat",0
"SXM","goats_meat",0
"SXM","goats_milk",0
"SXM","large-pelagic_meat",0.0656711503232851
"SXM","maiz_produce",0
"SXM","marine-fish-general_meat",0
"SXM","medium-pelagic_meat",0
"SXM","ocer_produce",0
"SXM","oilp_produce",0
"SXM","orts_produce",0
"SXM","pigs_meat",0
"SXM","plnt_produce",0
"SXM","pota_produce",0
"SXM","reef_meat",0.0071076712388354
"SXM","rice_produce",0
"SXM","salmon_meat",0
"SXM","sheep_meat",0
"SXM","sheep_milk",0
"SXM","shrimp_meat",0
"SXM","small-pelagic_meat",0
"SXM","sorg_produce",0
"SXM","soyb_produce",0
"SXM","spis_produce",0
"SXM","sugb_produce",0
"SXM","sugc_produce",0
"SXM","swpo_produce",0
"SXM","tnut_produce",0
"SXM","tuna_meat",0
"SXM","vege_produce",0
"SXM","whea_produce",0
"SXM","xfru_produce",0
"SXM","xmil_produce",0
"SXM","xoil_produce",0
"SXM","xpul_produce",0
"SXM","yams_produce",0
"SYC","bana_produce",0.028718137479618
"SYC","barl_produce",0
"SYC","benthic_meat",0.0404741819660012
"SYC","bivalve_meat",0
"SYC","buffaloes_milk",0
"SYC","cass_produce",0
"SYC","chickens_eggs",0.437852173354927
"SYC","chickens_meat",0.437852173354927
"SYC","cnut_produce",0.200254804064611
"SYC","coco_produce",0
"SYC","cows_meat",0
"SYC","cows_milk",0
"SYC","crustaceans_meat",0
"SYC","demersal_meat",2.10326450046087
"SYC","feed_buffaloes_milk",0
"SYC","feed_chickens_eggs",0.00313220611258155
"SYC","feed_chickens_meat",0.00272198222931989
"SYC","feed_cows_meat",0
"SYC","feed_cows_milk",0
"SYC","feed_crustaceans_meat",0.00186690867019167
"SYC","feed_goats_meat",0
"SYC","feed_goats_milk",0
"SYC","feed_marine-fish-general_meat",0.0265418878687164
"SYC","feed_pigs_meat",0.0248928999008331
"SYC","feed_salmon_meat",0.00624957426487325
"SYC","feed_sheep_meat",0
"SYC","feed_sheep_milk",0
"SYC","feed_shrimp_meat",0.0128365040175389
"SYC","feed_tuna_meat",0.00495642018620599
"SYC","fish_meat",0.0166494819884027
"SYC","fofm_meat",0.0896574258942348
"SYC","goats_meat",0
"SYC","goats_milk",0
"SYC","large-pelagic_meat",183.257501271692
"SYC","maiz_produce",0
"SYC","marine-fish-general_meat",0
"SYC","medium-pelagic_meat",0.177023934600682
"SYC","ocer_produce",0
"SYC","oilp_produce",0
"SYC","orts_produce",0
"SYC","pigs_meat",39.3918315040299
"SYC","plnt_produce",0
"SYC","pota_produce",0
"SYC","reef_meat",1.06881849008538
"SYC","rice_produce",0
"SYC","salmon_meat",0
"SYC","sheep_meat",0
"SYC","sheep_milk",0
"SYC","shrimp_meat",0
"SYC","small-pelagic_meat",0
"SYC","sorg_produce",0
"SYC","soyb_produce",0
"SYC","spis_produce",0
"SYC","sugb_produce",0
"SYC","sugc_produce",0
"SYC","swpo_produce",0
"SYC","tnut_produce",0
"SYC","tuna_meat",0
"SYC","vege_produce",0
"SYC","whea_produce",0
"SYC","xfru_produce",0.244169547619024
"SYC","xmil_produce",0
"SYC","xoil_produce",0
"SYC","xpul_produce",0
"SYC","yams_produce",0
"SYR","bana_produce",0.0130955459782028
"SYR","barl_produce",1159.3849745951
"SYR","benthic_meat",0.319971243271513
"SYR","bivalve_meat",0
"SYR","buffaloes_milk",2.79340973746947
"SYR","cass_produce",0
"SYR","chickens_eggs",95.4446307651876
"SYR","chickens_meat",58.4413329483124
"SYR","cnut_produce",0
"SYR","coco_produce",0
"SYR","cows_meat",374.185009714011
"SYR","cows_milk",462.340676377654
"SYR","crustaceans_meat",0
"SYR","demersal_meat",10.5903181181185
"SYR","feed_buffaloes_milk",0.656823080097379
"SYR","feed_chickens_eggs",111.568215337444
"SYR","feed_chickens_meat",72.515915204784
"SYR","feed_cows_meat",8.63032488131454
"SYR","feed_cows_milk",4.82166186333463
"SYR","feed_crustaceans_meat",0.0546607748023289
"SYR","feed_goats_meat",0.764937266094879
"SYR","feed_goats_milk",1.22000332797293
"SYR","feed_marine-fish-general_meat",0.439581111593771
"SYR","feed_pigs_meat",14.2083293421814
"SYR","feed_salmon_meat",0.136552509878021
"SYR","feed_sheep_meat",2.79909932195895
"SYR","feed_sheep_milk",7.57295056654328
"SYR","feed_shrimp_meat",1.20384420694362
"SYR","feed_tuna_meat",0.00707053447311195
"SYR","fish_meat",3.98126716997168
"SYR","fofm_meat",7.23589317437404
"SYR","goats_meat",84.7635597452024
"SYR","goats_milk",181.232102182949
"SYR","large-pelagic_meat",2.30583840790309
"SYR","maiz_produce",70.6113068967929
"SYR","marine-fish-general_meat",0
"SYR","medium-pelagic_meat",0.800846876615737
"SYR","ocer_produce",0.0216349500215776
"SYR","oilp_produce",0
"SYR","orts_produce",0.00034430153117172
"SYR","pigs_meat",299.551402556092
"SYR","plnt_produce",0
"SYR","pota_produce",32.83181675086
"SYR","reef_meat",2.24147570503726
"SYR","rice_produce",0
"SYR","salmon_meat",0
"SYR","sheep_meat",678.968793411402
"SYR","sheep_milk",1318.89448668208
"SYR","shrimp_meat",0
"SYR","small-pelagic_meat",0
"SYR","sorg_produce",0.572617119581565
"SYR","soyb_produce",0
"SYR","spis_produce",75.489937526514
"SYR","sugb_produce",0
"SYR","sugc_produce",0
"SYR","swpo_produce",0
"SYR","tnut_produce",87.2356639506279
"SYR","tuna_meat",0
"SYR","vege_produce",151.699279308153
"SYR","whea_produce",1289.39934343794
"SYR","xfru_produce",390.662332810938
"SYR","xmil_produce",1.91019623971916
"SYR","xoil_produce",594.370929587627
"SYR","xpul_produce",166.825188748354
"SYR","yams_produce",0
"TCA","bana_produce",0
"TCA","barl_produce",0
"TCA","benthic_meat",1.33908947087126
"TCA","bivalve_meat",0
"TCA","buffaloes_milk",0
"TCA","cass_produce",0
"TCA","chickens_eggs",0
"TCA","chickens_meat",0
"TCA","cnut_produce",0
"TCA","coco_produce",0
"TCA","cows_meat",0.251037504577432
"TCA","cows_milk",0.357152361594269
"TCA","crustaceans_meat",0
"TCA","demersal_meat",7.55950257443582
"TCA","feed_buffaloes_milk",0
"TCA","feed_chickens_eggs",0.000139825471015851
"TCA","feed_chickens_meat",0.000788246853767332
"TCA","feed_cows_meat",0
"TCA","feed_cows_milk",0
"TCA","feed_crustaceans_meat",0.000167829074381132
"TCA","feed_goats_meat",0
"TCA","feed_goats_milk",0
"TCA","feed_marine-fish-general_meat",0.00126054065647784
"TCA","feed_pigs_meat",0.00482887870574881
"TCA","feed_salmon_meat",0.00202173998655847
"TCA","feed_sheep_meat",0
"TCA","feed_sheep_milk",0
"TCA","feed_shrimp_meat",0.00141259998973912
"TCA","feed_tuna_meat",8.42311738841298e-05
"TCA","fish_meat",0.0166276924393295
"TCA","fofm_meat",0.0807304693883891
"TCA","goats_meat",0.0493167633219146
"TCA","goats_milk",0.00687731848163324
"TCA","large-pelagic_meat",0.810353682295431
"TCA","maiz_produce",0
"TCA","marine-fish-general_meat",0
"TCA","medium-pelagic_meat",0.081111479713854
"TCA","ocer_produce",0
"TCA","oilp_produce",0
"TCA","orts_produce",0
"TCA","pigs_meat",0
"TCA","plnt_produce",0
"TCA","pota_produce",0
"TCA","reef_meat",0.273808991241801
"TCA","rice_produce",0
"TCA","salmon_meat",0
"TCA","sheep_meat",0.0266120488050947
"TCA","sheep_milk",0
"TCA","shrimp_meat",0
"TCA","small-pelagic_meat",0
"TCA","sorg_produce",0
"TCA","soyb_produce",0
"TCA","spis_produce",0
"TCA","sugb_produce",0
"TCA","sugc_produce",0
"TCA","swpo_produce",0
"TCA","tnut_produce",0
"TCA","tuna_meat",0
"TCA","vege_produce",0
"TCA","whea_produce",0
"TCA","xfru_produce",0
"TCA","xmil_produce",0
"TCA","xoil_produce",0
"TCA","xpul_produce",0
"TCA","yams_produce",0
"TCD","bana_produce",0
"TCD","barl_produce",0
"TCD","benthic_meat",0
"TCD","bivalve_meat",0
"TCD","buffaloes_milk",0
"TCD","cass_produce",25.290805604841
"TCD","chickens_eggs",13.8440617425003
"TCD","chickens_meat",13.8554138871089
"TCD","cnut_produce",0
"TCD","coco_produce",0
"TCD","cows_meat",7339.85655754555
"TCD","cows_milk",806.619879520441
"TCD","crustaceans_meat",0
"TCD","demersal_meat",0
"TCD","feed_buffaloes_milk",16.1232689453305
"TCD","feed_chickens_eggs",73.2566530435963
"TCD","feed_chickens_meat",159.535748799134
"TCD","feed_cows_meat",180.962090858776
"TCD","feed_cows_milk",64.3381428822365
"TCD","feed_crustaceans_meat",0.00959570856912833
"TCD","feed_goats_meat",0.520768438225474
"TCD","feed_goats_milk",0.137912865480075
"TCD","feed_marine-fish-general_meat",0.0244399081415155
"TCD","feed_pigs_meat",646.944265068232
"TCD","feed_salmon_meat",0.0269276413837123
"TCD","feed_sheep_meat",2.84222085059408
"TCD","feed_sheep_milk",0.323667003964129
"TCD","feed_shrimp_meat",0.623447836882933
"TCD","feed_tuna_meat",0
"TCD","fish_meat",22.5024956158079
"TCD","fofm_meat",0
"TCD","goats_meat",1998.74994205651
"TCD","goats_milk",136.189897949345
"TCD","large-pelagic_meat",0
"TCD","maiz_produce",286.333746305498
"TCD","marine-fish-general_meat",0
"TCD","medium-pelagic_meat",0
"TCD","ocer_produce",33.518433715162
"TCD","oilp_produce",0
"TCD","orts_produce",8.29595323229502
"TCD","pigs_meat",1021.76408329542
"TCD","plnt_produce",0
"TCD","pota_produce",4.24254699570695
"TCD","reef_meat",0
"TCD","rice_produce",185.966774297448
"TCD","salmon_meat",0
"TCD","sheep_meat",1511.22745455799
"TCD","sheep_milk",79.0001863856876
"TCD","shrimp_meat",0
"TCD","small-pelagic_meat",0
"TCD","sorg_produce",394.450111310202
"TCD","soyb_produce",0.000692382458394981
"TCD","spis_produce",0.000104692613025441
"TCD","sugb_produce",0
"TCD","sugc_produce",18.5769812203484
"TCD","swpo_produce",77.4407840505676
"TCD","tnut_produce",4.7828588799702e-05
"TCD","tuna_meat",0
"TCD","vege_produce",6.06369042656558
"TCD","whea_produce",2.43258399058071
"TCD","xfru_produce",36.2737630719913
"TCD","xmil_produce",585.74301330598
"TCD","xoil_produce",1101.49250706897
"TCD","xpul_produce",143.071904760117
"TCD","yams_produce",45.0814834287189
"TGO","bana_produce",2.66036073606618
"TGO","barl_produce",0
"TGO","benthic_meat",0.217534013687036
"TGO","bivalve_meat",0
"TGO","buffaloes_milk",0
"TGO","cass_produce",93.6815586392743
"TGO","chickens_eggs",44.7147532135604
"TGO","chickens_meat",49.0762520960577
"TGO","cnut_produce",6.65715792212168
"TGO","coco_produce",175.901102421891
"TGO","cows_meat",120.911759894181
"TGO","cows_milk",29.0840932159377
"TGO","crustaceans_meat",0
"TGO","demersal_meat",22.8811601376095
"TGO","feed_buffaloes_milk",0.228010139995338
"TGO","feed_chickens_eggs",77.7263450629797
"TGO","feed_chickens_meat",184.245834324046
"TGO","feed_cows_meat",21.5977480245566
"TGO","feed_cows_milk",9.23289797960028
"TGO","feed_crustaceans_meat",0.103674151134067
"TGO","feed_goats_meat",3.15212368930047
"TGO","feed_goats_milk",0.104617454849805
"TGO","feed_marine-fish-general_meat",0.579955667723578
"TGO","feed_pigs_meat",206.116017745421
"TGO","feed_salmon_meat",0.532510178468006
"TGO","feed_sheep_meat",2.09106362103825
"TGO","feed_sheep_milk",0.0747871087844503
"TGO","feed_shrimp_meat",2.99775461512116
"TGO","feed_tuna_meat",0.0294280030472628
"TGO","fish_meat",2.44910193882611
"TGO","fofm_meat",41.5108138962905
"TGO","goats_meat",233.107210828419
"TGO","goats_milk",0
"TGO","large-pelagic_meat",9.73932570310344
"TGO","maiz_produce",501.709009281263
"TGO","marine-fish-general_meat",0
"TGO","medium-pelagic_meat",23.371584634413
"TGO","ocer_produce",0
"TGO","oilp_produce",0
"TGO","orts_produce",12.4190740020418
"TGO","pigs_meat",3146.73006267298
"TGO","plnt_produce",0
"TGO","pota_produce",0
"TGO","reef_meat",7.07162618647865
"TGO","rice_produce",61.5167817695672
"TGO","salmon_meat",0
"TGO","sheep_meat",107.647058533923
"TGO","sheep_milk",0
"TGO","shrimp_meat",0
"TGO","small-pelagic_meat",0
"TGO","sorg_produce",81.1386417293757
"TGO","soyb_produce",0
"TGO","spis_produce",7.72291859981989
"TGO","sugb_produce",0
"TGO","sugc_produce",0.074870109742751
"TGO","swpo_produce",1.72003606106616
"TGO","tnut_produce",10.951998551684
"TGO","tuna_meat",0
"TGO","vege_produce",27.2254442275462
"TGO","whea_produce",0
"TGO","xfru_produce",10.8662402221637
"TGO","xmil_produce",15.517556891982
"TGO","xoil_produce",284.34377684441
"TGO","xpul_produce",300.128360777553
"TGO","yams_produce",81.2738820881374
"THA","bana_produce",185.078234445217
"THA","barl_produce",23.5424277881456
"THA","benthic_meat",84.1253556173527
"THA","bivalve_meat",16.1489600881084
"THA","buffaloes_milk",0
"THA","cass_produce",0
"THA","chickens_eggs",719.538323723473
"THA","chickens_meat",709.85910190918
"THA","cnut_produce",378.99053537253
"THA","coco_produce",0.336177767149315
"THA","cows_meat",1647.70099739751
"THA","cows_milk",87.2441343550638
"THA","crustaceans_meat",0.352974845306609
"THA","demersal_meat",688.171360723056
"THA","feed_buffaloes_milk",29.7981818195543
"THA","feed_chickens_eggs",712.185664436749
"THA","feed_chickens_meat",1139.72363145836
"THA","feed_cows_meat",477.237522762956
"THA","feed_cows_milk",142.326257788546
"THA","feed_crustaceans_meat",17.97096094774
"THA","feed_goats_meat",7.04473420306411
"THA","feed_goats_milk",2.28122084712097
"THA","feed_marine-fish-general_meat",96.1028666374241
"THA","feed_pigs_meat",5490.26968692255
"THA","feed_salmon_meat",10.0476829558656
"THA","feed_sheep_meat",7.59724123959441
"THA","feed_sheep_milk",3.00434675596043
"THA","feed_shrimp_meat",234.312001032413
"THA","feed_tuna_meat",6.46744710409718
"THA","fish_meat",32.1820079430514
"THA","fofm_meat",44.7068537796769
"THA","goats_meat",29.4162080410262
"THA","goats_milk",0
"THA","large-pelagic_meat",56.2890252846706
"THA","maiz_produce",0
"THA","marine-fish-general_meat",23.3788807160947
"THA","medium-pelagic_meat",368.419850351834
"THA","ocer_produce",0
"THA","oilp_produce",1300.15466842572
"THA","orts_produce",31.9034140242621
"THA","pigs_meat",3072.51769822706
"THA","plnt_produce",0.0134856252529867
"THA","pota_produce",11.0851471410558
"THA","reef_meat",103.939866553918
"THA","rice_produce",18998.8707535792
"THA","salmon_meat",0
"THA","sheep_meat",2.28384816256027
"THA","sheep_milk",0
"THA","shrimp_meat",2598.36638473932
"THA","small-pelagic_meat",0
"THA","sorg_produce",0
"THA","soyb_produce",0
"THA","spis_produce",291.587903803136
"THA","sugb_produce",0
"THA","sugc_produce",5149.92020342606
"THA","swpo_produce",0.0881428110347192
"THA","tnut_produce",108.750599487375
"THA","tuna_meat",0
"THA","vege_produce",613.377272381924
"THA","whea_produce",0
"THA","xfru_produce",2715.79583302703
"THA","xmil_produce",0.158047998322796
"THA","xoil_produce",0
"THA","xpul_produce",138.554899974355
"THA","yams_produce",0
"TJK","bana_produce",0
"TJK","barl_produce",58.5387562283189
"TJK","benthic_meat",0
"TJK","bivalve_meat",0
"TJK","buffaloes_milk",0
"TJK","cass_produce",0
"TJK","chickens_eggs",15.5433103221913
"TJK","chickens_meat",13.6210805883465
"TJK","cnut_produce",0
"TJK","coco_produce",0
"TJK","cows_meat",562.251594318365
"TJK","cows_milk",804.391959388775
"TJK","crustaceans_meat",0
"TJK","demersal_meat",0
"TJK","feed_buffaloes_milk",0.815363363934256
"TJK","feed_chickens_eggs",10.8232835047765
"TJK","feed_chickens_meat",17.0911969017434
"TJK","feed_cows_meat",10.9759890533797
"TJK","feed_cows_milk",2.93337006624515
"TJK","feed_crustaceans_meat",0.0150050998915518
"TJK","feed_goats_meat",0.498120158248094
"TJK","feed_goats_milk",0.155809344264137
"TJK","feed_marine-fish-general_meat",0.00913430761001762
"TJK","feed_pigs_meat",2.6422166225151
"TJK","feed_salmon_meat",0.0169317478340111
"TJK","feed_sheep_meat",0.770385182082584
"TJK","feed_sheep_milk",0.158373709979839
"TJK","feed_shrimp_meat",0.315238550456767
"TJK","feed_tuna_meat",0
"TJK","fish_meat",8.44608021070297
"TJK","fofm_meat",0
"TJK","goats_meat",163.758221923102
"TJK","goats_milk",22.1822467000051
"TJK","large-pelagic_meat",0
"TJK","maiz_produce",36.5091536523741
"TJK","marine-fish-general_meat",0
"TJK","medium-pelagic_meat",0
"TJK","ocer_produce",0.285931229471026
"TJK","oilp_produce",0
"TJK","orts_produce",0
"TJK","pigs_meat",152.30463970217
"TJK","plnt_produce",0
"TJK","pota_produce",40.9260621873361
"TJK","reef_meat",0
"TJK","rice_produce",32.5399578450102
"TJK","salmon_meat",0
"TJK","sheep_meat",325.665097134155
"TJK","sheep_milk",0
"TJK","shrimp_meat",0
"TJK","small-pelagic_meat",0
"TJK","sorg_produce",0.0168922838678103
"TJK","soyb_produce",0.311085783246733
"TJK","spis_produce",2.48217370856027
"TJK","sugb_produce",0
"TJK","sugc_produce",0
"TJK","swpo_produce",0
"TJK","tnut_produce",7.94585792533924
"TJK","tuna_meat",0
"TJK","vege_produce",129.313818684588
"TJK","whea_produce",350.833502725825
"TJK","xfru_produce",540.211809870893
"TJK","xmil_produce",0.230066347183504
"TJK","xoil_produce",310.368121793522
"TJK","xpul_produce",47.1501177617839
"TJK","yams_produce",0
"TKL","bana_produce",0
"TKL","barl_produce",0
"TKL","benthic_meat",0
"TKL","bivalve_meat",0
"TKL","buffaloes_milk",0
"TKL","cass_produce",0
"TKL","chickens_eggs",0.01272168031264
"TKL","chickens_meat",0.01272168031264
"TKL","cnut_produce",0
"TKL","coco_produce",0
"TKL","cows_meat",0
"TKL","cows_milk",0
"TKL","crustaceans_meat",0
"TKL","demersal_meat",0.295706127974202
"TKL","feed_buffaloes_milk",0
"TKL","feed_chickens_eggs",1.38324138490788e-05
"TKL","feed_chickens_meat",0.000291739854536859
"TKL","feed_cows_meat",0
"TKL","feed_cows_milk",0
"TKL","feed_crustaceans_meat",5.80258050043786e-05
"TKL","feed_goats_meat",0
"TKL","feed_goats_milk",0
"TKL","feed_marine-fish-general_meat",0.000347469273039555
"TKL","feed_pigs_meat",0.00158655988558677
"TKL","feed_salmon_meat",0.000467767721330681
"TKL","feed_sheep_meat",0
"TKL","feed_sheep_milk",0
"TKL","feed_shrimp_meat",0.000439827525021856
"TKL","feed_tuna_meat",3.01228588607501e-05
"TKL","fish_meat",0
"TKL","fofm_meat",0.0102049749223321
"TKL","goats_meat",0
"TKL","goats_milk",0
"TKL","large-pelagic_meat",1.30226455198788
"TKL","maiz_produce",0
"TKL","marine-fish-general_meat",0
"TKL","medium-pelagic_meat",0.0114056269940605
"TKL","ocer_produce",0
"TKL","oilp_produce",0
"TKL","orts_produce",0
"TKL","pigs_meat",0.824807086821403
"TKL","plnt_produce",0
"TKL","pota_produce",0
"TKL","reef_meat",0
"TKL","rice_produce",0
"TKL","salmon_meat",0
"TKL","sheep_meat",0
"TKL","sheep_milk",0
"TKL","shrimp_meat",0
"TKL","small-pelagic_meat",0
"TKL","sorg_produce",0
"TKL","soyb_produce",0
"TKL","spis_produce",0
"TKL","sugb_produce",0
"TKL","sugc_produce",0
"TKL","swpo_produce",0
"TKL","tnut_produce",0
"TKL","tuna_meat",0
"TKL","vege_produce",0
"TKL","whea_produce",0
"TKL","xfru_produce",0
"TKL","xmil_produce",0
"TKL","xoil_produce",0
"TKL","xpul_produce",0
"TKL","yams_produce",0
"TKM","bana_produce",0.000171144713146937
"TKM","barl_produce",23.4365719603068
"TKM","benthic_meat",0
"TKM","bivalve_meat",0
"TKM","buffaloes_milk",6.27602423714063e-11
"TKM","cass_produce",0
"TKM","chickens_eggs",28.2775619856164
"TKM","chickens_meat",31.0440709057046
"TKM","cnut_produce",0
"TKM","coco_produce",0
"TKM","cows_meat",444.769501475086
"TKM","cows_milk",570.391537424127
"TKM","crustaceans_meat",0
"TKM","demersal_meat",0
"TKM","feed_buffaloes_milk",3.3896681024522
"TKM","feed_chickens_eggs",70.7805283315942
"TKM","feed_chickens_meat",233.539654339668
"TKM","feed_cows_meat",43.5016983211442
"TKM","feed_cows_milk",24.4429177519979
"TKM","feed_crustaceans_meat",0.0356246155713378
"TKM","feed_goats_meat",2.00128729916457
"TKM","feed_goats_milk",0.688476582645466
"TKM","feed_marine-fish-general_meat",0.0654619699468443
"TKM","feed_pigs_meat",8.16655782017675
"TKM","feed_salmon_meat",0.0181434714545016
"TKM","feed_sheep_meat",2.83308189551718
"TKM","feed_sheep_milk",0.605496653332088
"TKM","feed_shrimp_meat",0.894861642061791
"TKM","feed_tuna_meat",0
"TKM","fish_meat",9.41066149833086
"TKM","fofm_meat",0
"TKM","goats_meat",161.182314226502
"TKM","goats_milk",0
"TKM","large-pelagic_meat",0
"TKM","maiz_produce",189.114904672468
"TKM","marine-fish-general_meat",0
"TKM","medium-pelagic_meat",0
"TKM","ocer_produce",0.000545754690931471
"TKM","oilp_produce",0
"TKM","orts_produce",0
"TKM","pigs_meat",106.690672205062
"TKM","plnt_produce",0
"TKM","pota_produce",46.5273645985295
"TKM","reef_meat",0
"TKM","rice_produce",648.343265695281
"TKM","salmon_meat",0
"TKM","sheep_meat",876.024443711848
"TKM","sheep_milk",0
"TKM","shrimp_meat",0
"TKM","small-pelagic_meat",0
"TKM","sorg_produce",0
"TKM","soyb_produce",0
"TKM","spis_produce",0
"TKM","sugb_produce",0
"TKM","sugc_produce",0
"TKM","swpo_produce",0
"TKM","tnut_produce",2.44965954892156
"TKM","tuna_meat",0
"TKM","vege_produce",88.9085898689382
"TKM","whea_produce",508.014174071301
"TKM","xfru_produce",151.23784970234
"TKM","xmil_produce",0.00246849103985467
"TKM","xoil_produce",607.706635523077
"TKM","xpul_produce",6.97972126954635
"TKM","yams_produce",0
"TLS","bana_produce",0
"TLS","barl_produce",0
"TLS","benthic_meat",1.86053442999508
"TLS","bivalve_meat",0
"TLS","buffaloes_milk",0
"TLS","cass_produce",0
"TLS","chickens_eggs",1.96053829570375
"TLS","chickens_meat",2.11605633379415
"TLS","cnut_produce",12.1106511630713
"TLS","coco_produce",1.15109117800237
"TLS","cows_meat",70.8454309342967
"TLS","cows_milk",9.54605268264368
"TLS","crustaceans_meat",0
"TLS","demersal_meat",52.3010517973965
"TLS","feed_buffaloes_milk",6.79121530857464e-05
"TLS","feed_chickens_eggs",2.00197218291145
"TLS","feed_chickens_meat",6.80657050124517
"TLS","feed_cows_meat",3.36024003908591
"TLS","feed_cows_milk",0.25703877928596
"TLS","feed_crustaceans_meat",0.0469971330745093
"TLS","feed_goats_meat",0.00409114250241489
"TLS","feed_goats_milk",0.00247181334347521
"TLS","feed_marine-fish-general_meat",0.415334578729707
"TLS","feed_pigs_meat",36.7289953688828
"TLS","feed_salmon_meat",0.424966031225901
"TLS","feed_sheep_meat",0.00234204396131944
"TLS","feed_sheep_milk",1.94460678731765e-05
"TLS","feed_shrimp_meat",0.519743550330815
"TLS","feed_tuna_meat",0.0440699081788441
"TLS","fish_meat",0.434120447720141
"TLS","fofm_meat",38.4350938029699
"TLS","goats_meat",5.32548052978613
"TLS","goats_milk",2.50032446686978
"TLS","large-pelagic_meat",11.8152391224312
"TLS","maiz_produce",25.5688898161192
"TLS","marine-fish-general_meat",0
"TLS","medium-pelagic_meat",10.1704430027566
"TLS","ocer_produce",0
"TLS","oilp_produce",0
"TLS","orts_produce",6.7307456404532
"TLS","pigs_meat",49.2758057390419
"TLS","plnt_produce",0
"TLS","pota_produce",0.548386779661303
"TLS","reef_meat",52.0446140155306
"TLS","rice_produce",52.6059950529567
"TLS","salmon_meat",0
"TLS","sheep_meat",2.67154445175873
"TLS","sheep_milk",0
"TLS","shrimp_meat",0
"TLS","small-pelagic_meat",0
"TLS","sorg_produce",0
"TLS","soyb_produce",0
"TLS","spis_produce",0.473893634009448
"TLS","sugb_produce",0
"TLS","sugc_produce",0
"TLS","swpo_produce",3.27127379000151
"TLS","tnut_produce",0
"TLS","tuna_meat",0
"TLS","vege_produce",18.3921600107572
"TLS","whea_produce",0
"TLS","xfru_produce",2.91129151079906
"TLS","xmil_produce",0
"TLS","xoil_produce",4.31455681482682
"TLS","xpul_produce",0.615089133487719
"TLS","yams_produce",0
"TON","bana_produce",0.0514275528045854
"TON","barl_produce",0
"TON","benthic_meat",0.0226589215483415
"TON","bivalve_meat",0
"TON","buffaloes_milk",0
"TON","cass_produce",0
"TON","chickens_eggs",0.765723949795222
"TON","chickens_meat",0.728632815279945
"TON","cnut_produce",6.2389300940621
"TON","coco_produce",0
"TON","cows_meat",5.42562279367762
"TON","cows_milk",0.149477073058029
"TON","crustaceans_meat",0
"TON","demersal_meat",8.78971966064218
"TON","feed_buffaloes_milk",0
"TON","feed_chickens_eggs",0.0307571909703882
"TON","feed_chickens_meat",0.0233529184320971
"TON","feed_cows_meat",0
"TON","feed_cows_milk",0
"TON","feed_crustaceans_meat",0.00101312689662076
"TON","feed_goats_meat",0
"TON","feed_goats_milk",0
"TON","feed_marine-fish-general_meat",0.00589714638514974
"TON","feed_pigs_meat",0.272542456100346
"TON","feed_salmon_meat",0.000693015984901009
"TON","feed_sheep_meat",0
"TON","feed_sheep_milk",0
"TON","feed_shrimp_meat",0.00454384783878365
"TON","feed_tuna_meat",0.000388722703053297
"TON","fish_meat",0
"TON","fofm_meat",0.018994257607195
"TON","goats_meat",0.575607201164584
"TON","goats_milk",0
