Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value
RP,Pesticides Use,101,Indonesia,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,929
RP,Pesticides Use,101,Indonesia,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,354
RP,Pesticides Use,101,Indonesia,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,224
RP,Pesticides Use,101,Indonesia,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,37
RP,Pesticides Use,101,Indonesia,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,53
RP,Pesticides Use,102,Iran (Islamic Republic of),5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,6841
RP,Pesticides Use,102,Iran (Islamic Republic of),5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,1756
RP,Pesticides Use,102,Iran (Islamic Republic of),5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,1050
RP,Pesticides Use,102,Iran (Islamic Republic of),5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,1564
RP,Pesticides Use,102,Iran (Islamic Republic of),5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,1100
RP,Pesticides Use,102,Iran (Islamic Republic of),5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,37
RP,Pesticides Use,102,Iran (Islamic Republic of),5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,18
RP,Pesticides Use,102,Iran (Islamic Republic of),5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,102,Iran (Islamic Republic of),5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,5
RP,Pesticides Use,102,Iran (Islamic Republic of),5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,1311
RP,Pesticides Use,103,Iraq,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,215
RP,Pesticides Use,103,Iraq,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,85
RP,Pesticides Use,103,Iraq,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,112
RP,Pesticides Use,103,Iraq,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,12
RP,Pesticides Use,103,Iraq,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,0
RP,Pesticides Use,103,Iraq,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,3
RP,Pesticides Use,103,Iraq,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,3
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,2861
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,54
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1310,Insecticides – Chlorinated Hydrocarbons,2017,2017,tonnes,0
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1311,Insecticides – Organo-phosphates,2017,2017,tonnes,27
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1312,Insecticides – Carbamates,2017,2017,tonnes,12
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1313,Insecticides – Pyrethroids,2017,2017,tonnes,3
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1314,Insecticides – Botanical products and biologicals,2017,2017,tonnes,0
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1315,Insecticides – Other,2017,2017,tonnes,11
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,1820
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1321,Herbicides – Phenoxy hormone products,2017,2017,tonnes,416
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1322,Herbicides – Triazines,2017,2017,tonnes,29
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1323,Herbicides – Amides,2017,2017,tonnes,38
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1324,Herbicides – Carbamates,2017,2017,tonnes,7
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1325,Herbicides – Dinitroanilines,2017,2017,tonnes,50
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1326,Herbicides – Urea derivates,2017,2017,tonnes,19
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1328,Herbicides – Sulfonyl ureas,2017,2017,tonnes,5
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1329,Herbicides – Bipiridils,2017,2017,tonnes,0
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1330,Herbicides – Uracil,2017,2017,tonnes,3
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1327,Herbicides – Other,2017,2017,tonnes,1255
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,639
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1332,Fung & Bact – Inorganics,2017,2017,tonnes,11
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1333,Fung & Bact – Dithiocarbamates,2017,2017,tonnes,96
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1334,Fung & Bact – Benzimidazoles,2017,2017,tonnes,0
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1335,"Fung & Bact – Triazoles, diazoles",2017,2017,tonnes,81
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1336,"Fung & Bact – Diazines, morpholines",2017,2017,tonnes,70
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1337,Fung & Bact – Other,2017,2017,tonnes,381
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,0
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,0
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,316
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,104,Ireland,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,31
RP,Pesticides Use,105,Israel,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,6093
RP,Pesticides Use,105,Israel,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,525
RP,Pesticides Use,105,Israel,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,105,Israel,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,1381
RP,Pesticides Use,105,Israel,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,2843
RP,Pesticides Use,105,Israel,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,45
RP,Pesticides Use,105,Israel,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,105,Israel,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,1299
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,56641
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,11407
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1311,Insecticides – Organo-phosphates,2017,2017,tonnes,553
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1312,Insecticides – Carbamates,2017,2017,tonnes,78
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1313,Insecticides – Pyrethroids,2017,2017,tonnes,143
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1314,Insecticides – Botanical products and biologicals,2017,2017,tonnes,56
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1315,Insecticides – Other,2017,2017,tonnes,10577
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,4310
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,6881
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1321,Herbicides – Phenoxy hormone products,2017,2017,tonnes,238
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1322,Herbicides – Triazines,2017,2017,tonnes,271
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1323,Herbicides – Amides,2017,2017,tonnes,699
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1324,Herbicides – Carbamates,2017,2017,tonnes,40
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1325,Herbicides – Dinitroanilines,2017,2017,tonnes,457
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1326,Herbicides – Urea derivates,2017,2017,tonnes,98
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1328,Herbicides – Sulfonyl ureas,2017,2017,tonnes,46
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1329,Herbicides – Bipiridils,2017,2017,tonnes,75
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1330,Herbicides – Uracil,2017,2017,tonnes,10
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1327,Herbicides – Other,2017,2017,tonnes,4947
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,32517
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1332,Fung & Bact – Inorganics,2017,2017,tonnes,22187
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1333,Fung & Bact – Dithiocarbamates,2017,2017,tonnes,4509
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1334,Fung & Bact – Benzimidazoles,2017,2017,tonnes,164
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1335,"Fung & Bact – Triazoles, diazoles",2017,2017,tonnes,430
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1336,"Fung & Bact – Diazines, morpholines",2017,2017,tonnes,242
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1337,Fung & Bact – Other,2017,2017,tonnes,4985
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,254
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1319,"Seed Treat Fung – Triazoles, diazoles",2017,2017,tonnes,188
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1339,Seed Treat Fung – Other,2017,2017,tonnes,66
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,663
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1344,Seed Treat Insect – Other,2017,2017,tonnes,663
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,215
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,374
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1347,Rodenticides – Other,2017,2017,tonnes,374
RP,Pesticides Use,106,Italy,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,20
RP,Pesticides Use,109,Jamaica,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,621
RP,Pesticides Use,109,Jamaica,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,204
RP,Pesticides Use,109,Jamaica,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,222
RP,Pesticides Use,109,Jamaica,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,177
RP,Pesticides Use,109,Jamaica,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,3
RP,Pesticides Use,109,Jamaica,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,15
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,52249
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,16948
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1311,Insecticides – Organo-phosphates,2017,2017,tonnes,1589
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1312,Insecticides – Carbamates,2017,2017,tonnes,291
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1313,Insecticides – Pyrethroids,2017,2017,tonnes,165
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1315,Insecticides – Other,2017,2017,tonnes,14903
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,13136
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1321,Herbicides – Phenoxy hormone products,2017,2017,tonnes,543
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1322,Herbicides – Triazines,2017,2017,tonnes,347
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1323,Herbicides – Amides,2017,2017,tonnes,1244
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1324,Herbicides – Carbamates,2017,2017,tonnes,680
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1325,Herbicides – Dinitroanilines,2017,2017,tonnes,295
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1326,Herbicides – Urea derivates,2017,2017,tonnes,663
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1328,Herbicides – Sulfonyl ureas,2017,2017,tonnes,94
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1329,Herbicides – Bipiridils,2017,2017,tonnes,208
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1330,Herbicides – Uracil,2017,2017,tonnes,165
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1327,Herbicides – Other,2017,2017,tonnes,8898
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,21700
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1332,Fung & Bact – Inorganics,2017,2017,tonnes,3932
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1333,Fung & Bact – Dithiocarbamates,2017,2017,tonnes,2950
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1334,Fung & Bact – Benzimidazoles,2017,2017,tonnes,469
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1335,"Fung & Bact – Triazoles, diazoles",2017,2017,tonnes,338
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1336,"Fung & Bact – Diazines, morpholines",2017,2017,tonnes,2
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1337,Fung & Bact – Other,2017,2017,tonnes,14009
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,461
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,3
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1346,Rodenticides – Anti-coagulants,2017,2017,tonnes,0
RP,Pesticides Use,110,Japan,5157,Agricultural Use,1347,Rodenticides – Other,2017,2017,tonnes,3
RP,Pesticides Use,112,Jordan,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,1291
RP,Pesticides Use,112,Jordan,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,573
RP,Pesticides Use,112,Jordan,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,112,Jordan,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,56
RP,Pesticides Use,112,Jordan,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,662
RP,Pesticides Use,112,Jordan,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,0
RP,Pesticides Use,112,Jordan,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,0
RP,Pesticides Use,112,Jordan,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,112,Jordan,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,0
RP,Pesticides Use,108,Kazakhstan,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,13001
RP,Pesticides Use,108,Kazakhstan,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,619
RP,Pesticides Use,108,Kazakhstan,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,108,Kazakhstan,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,10765
RP,Pesticides Use,108,Kazakhstan,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,1370
RP,Pesticides Use,108,Kazakhstan,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,248
RP,Pesticides Use,108,Kazakhstan,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,108,Kazakhstan,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,0
RP,Pesticides Use,114,Kenya,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,1578
RP,Pesticides Use,114,Kenya,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,303
RP,Pesticides Use,114,Kenya,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,562
RP,Pesticides Use,114,Kenya,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,711
RP,Pesticides Use,114,Kenya,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,2
RP,Pesticides Use,118,Kuwait,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,32
RP,Pesticides Use,118,Kuwait,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,14
RP,Pesticides Use,118,Kuwait,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,1
RP,Pesticides Use,118,Kuwait,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,1
RP,Pesticides Use,118,Kuwait,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,4
RP,Pesticides Use,118,Kuwait,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,12
RP,Pesticides Use,113,Kyrgyzstan,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,560
RP,Pesticides Use,113,Kyrgyzstan,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,171
RP,Pesticides Use,113,Kyrgyzstan,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,325
RP,Pesticides Use,113,Kyrgyzstan,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,64
RP,Pesticides Use,113,Kyrgyzstan,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,120,Lao People's Democratic Republic,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,3
RP,Pesticides Use,120,Lao People's Democratic Republic,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,0
RP,Pesticides Use,120,Lao People's Democratic Republic,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,2
RP,Pesticides Use,120,Lao People's Democratic Republic,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,1
RP,Pesticides Use,120,Lao People's Democratic Republic,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,0
RP,Pesticides Use,120,Lao People's Democratic Republic,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,0
RP,Pesticides Use,120,Lao People's Democratic Republic,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,120,Lao People's Democratic Republic,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,119,Latvia,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,1478
RP,Pesticides Use,119,Latvia,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,36
RP,Pesticides Use,119,Latvia,5157,Agricultural Use,1311,Insecticides – Organo-phosphates,2017,2017,tonnes,1
RP,Pesticides Use,119,Latvia,5157,Agricultural Use,1313,Insecticides – Pyrethroids,2017,2017,tonnes,5
RP,Pesticides Use,119,Latvia,5157,Agricultural Use,1315,Insecticides – Other,2017,2017,tonnes,31
RP,Pesticides Use,119,Latvia,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,801
RP,Pesticides Use,119,Latvia,5157,Agricultural Use,1321,Herbicides – Phenoxy hormone products,2017,2017,tonnes,134
RP,Pesticides Use,119,Latvia,5157,Agricultural Use,1322,Herbicides – Triazines,2017,2017,tonnes,2
RP,Pesticides Use,119,Latvia,5157,Agricultural Use,1323,Herbicides – Amides,2017,2017,tonnes,109
RP,Pesticides Use,119,Latvia,5157,Agricultural Use,1324,Herbicides – Carbamates,2017,2017,tonnes,0
RP,Pesticides Use,119,Latvia,5157,Agricultural Use,1325,Herbicides – Dinitroanilines,2017,2017,tonnes,18
RP,Pesticides Use,119,Latvia,5157,Agricultural Use,1326,Herbicides – Urea derivates,2017,2017,tonnes,16
RP,Pesticides Use,119,Latvia,5157,Agricultural Use,1327,Herbicides – Other,2017,2017,tonnes,521
RP,Pesticides Use,119,Latvia,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,267
RP,Pesticides Use,119,Latvia,5157,Agricultural Use,1332,Fung & Bact – Inorganics,2017,2017,tonnes,1
RP,Pesticides Use,119,Latvia,5157,Agricultural Use,1333,Fung & Bact – Dithiocarbamates,2017,2017,tonnes,19
RP,Pesticides Use,119,Latvia,5157,Agricultural Use,1334,Fung & Bact – Benzimidazoles,2017,2017,tonnes,0
RP,Pesticides Use,119,Latvia,5157,Agricultural Use,1335,"Fung & Bact – Triazoles, diazoles",2017,2017,tonnes,109
RP,Pesticides Use,119,Latvia,5157,Agricultural Use,1336,"Fung & Bact – Diazines, morpholines",2017,2017,tonnes,28
